Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722003330.585196,3.839977979660034,-2.6974899768829346,0.05925306677818298,0.008071992546319962,-0.0699845403432846,-0.053152263164520264,-0.9960983395576477
1722003330.5901854,3.8415687084198,-2.6973037719726562,0.05951989069581032,0.00801040232181549,-0.0682423934340477,-0.053598836064338684,-0.9961957335472107
1722003330.595175,3.843130111694336,-2.6971185207366943,0.05961541086435318,0.008112364448606968,-0.06693552434444427,-0.05399787425994873,-0.9962620735168457
1722003330.6001651,3.84475040435791,-2.69706654548645,0.05852393060922623,0.008328250609338284,-0.0662693902850151,-0.05441271886229515,-0.9962822794914246
1722003330.605155,3.846304416656494,-2.6968681812286377,0.05859227478504181,0.008506229147315025,-0.06652159988880157,-0.0547957606613636,-0.9962429404258728
1722003330.610145,3.8479061126708984,-2.69671630859375,0.05850987508893013,0.008701571263372898,-0.06736405938863754,-0.05522015318274498,-0.9961612224578857
1722003330.6151342,3.8494739532470703,-2.696545124053955,0.05846800655126572,0.008689348585903645,-0.06682364642620087,-0.055637966841459274,-0.9961744546890259
1722003330.6201243,3.851038694381714,-2.696380138397217,0.05842164158821106,0.008666793815791607,-0.06668319553136826,-0.05606292560696602,-0.9961602687835693
1722003330.625114,3.8526053428649902,-2.6962201595306396,0.05835110694169998,0.008591515943408012,-0.0668388083577156,-0.056503504514694214,-0.9961256384849548
1722003330.630104,3.8541078567504883,-2.6960606575012207,0.05825480818748474,0.008532245643436909,-0.06693035364151001,-0.056915830820798874,-0.9960964322090149
1722003330.635094,3.85646915435791,-2.695858955383301,0.05569106340408325,0.008471718057990074,-0.06762705743312836,-0.05730913579463959,-0.9960273504257202
1722003330.6400833,3.857994794845581,-2.6957101821899414,0.05543078854680061,0.008563806302845478,-0.06820530444383621,-0.05773571506142616,-0.9959625601768494
1722003330.6450732,3.8595430850982666,-2.6955647468566895,0.055583253502845764,0.008683028630912304,-0.06876008212566376,-0.058164872229099274,-0.995898425579071
1722003330.650063,3.861072301864624,-2.695422410964966,0.055512435734272,0.008741084486246109,-0.06821295619010925,-0.05860638618469238,-0.9959096312522888
1722003330.655053,3.862603187561035,-2.6952826976776123,0.05546562746167183,0.008777244947850704,-0.06732099503278732,-0.059035878628492355,-0.995944619178772
1722003330.6600432,3.8640942573547363,-2.695120096206665,0.055367447435855865,0.008747550658881664,-0.0668039619922638,-0.059543728828430176,-0.9959495067596436
1722003330.665033,3.8666584491729736,-2.694089651107788,0.05613669380545616,0.008813919499516487,-0.06696516275405884,-0.060034580528736115,-0.9959085583686829
1722003330.6700222,3.8681321144104004,-2.6939024925231934,0.056150663644075394,0.008780008181929588,-0.06711946427822113,-0.060650378465652466,-0.9958611726760864
1722003330.675012,3.8695921897888184,-2.693664312362671,0.05598420277237892,0.008708294481039047,-0.06712136417627335,-0.06133904308080673,-0.9958195686340332
1722003330.680002,3.8710248470306396,-2.6934409141540527,0.05590861663222313,0.008645828813314438,-0.06722354143857956,-0.06203337013721466,-0.9957700967788696
1722003330.684992,3.87243390083313,-2.693206310272217,0.05582022666931152,0.008511852473020554,-0.06709938496351242,-0.06282640993595123,-0.995729923248291
1722003330.6899812,3.873814821243286,-2.6929399967193604,0.05572777986526489,0.00837662722915411,-0.06699574738740921,-0.06364809721708298,-0.995685875415802
1722003330.694971,3.8751814365386963,-2.69266414642334,0.05561241880059242,0.008178667165338993,-0.06718573719263077,-0.06457657366991043,-0.9956149458885193
1722003330.6999612,3.8772459030151367,-2.6925301551818848,0.055375128984451294,0.008015504106879234,-0.06741094589233398,-0.06556303799152374,-0.9955365657806396
1722003330.7049508,3.878561019897461,-2.692206382751465,0.05542836710810661,0.00799909420311451,-0.06882671266794205,-0.06649211049079895,-0.9953781962394714
1722003330.7099411,3.879889965057373,-2.6918649673461914,0.055312834680080414,0.008232515305280685,-0.0704687088727951,-0.06743116676807404,-0.9951981902122498
1722003330.7149312,3.8811802864074707,-2.6915082931518555,0.05526203289628029,0.008610599674284458,-0.07020317763090134,-0.06838054955005646,-0.9951489567756653
1722003330.7199202,3.8824734687805176,-2.6911418437957764,0.05537862703204155,0.00895095057785511,-0.0679929181933403,-0.06930731236934662,-0.9952353835105896
1722003330.7249103,3.8837411403656006,-2.6907570362091064,0.05545815825462341,0.009367439895868301,-0.06630342453718185,-0.07015398144721985,-0.9952861666679382
1722003330.7299001,3.885448455810547,-2.6896004676818848,0.055077459663152695,0.009773110039532185,-0.06537266075611115,-0.07086578011512756,-0.995293378829956
1722003330.7348902,3.886702537536621,-2.689159870147705,0.055330049246549606,0.009871571324765682,-0.064911387860775,-0.07182028144598007,-0.9952542185783386
1722003330.7398791,3.8879568576812744,-2.688636541366577,0.05466675013303757,0.009875155054032803,-0.06504224240779877,-0.07285735756158829,-0.9951702356338501
1722003330.7448692,3.889195203781128,-2.688126564025879,0.05447088181972504,0.009745310992002487,-0.06554096937179565,-0.07402855902910233,-0.9950523972511292
1722003330.749859,3.8904261589050293,-2.6875908374786377,0.05418946593999863,0.009699687361717224,-0.06717265397310257,-0.07522248476743698,-0.9948544502258301
1722003330.7548492,3.891570806503296,-2.6870229244232178,0.054116494953632355,0.009639176540076733,-0.06816888600587845,-0.07653381675481796,-0.9946871995925903
1722003330.759839,3.8927090167999268,-2.6864287853240967,0.053931400179862976,0.009744968265295029,-0.06866560876369476,-0.07786717265844345,-0.9945485591888428
1722003330.7648282,3.893824338912964,-2.6846418380737305,0.05570574104785919,0.009881815873086452,-0.06937283277511597,-0.07925620675086975,-0.9943884015083313
1722003330.769818,3.8949501514434814,-2.683999538421631,0.0559992641210556,0.010126739740371704,-0.06814383715391159,-0.0805843397974968,-0.9943641424179077
