Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722005330.2115054,-0.0004236448439769447,0.0004535051411949098,0.0009782443521544337,-0.0013748479541391134,0.09895618259906769,-0.00035403232323005795,0.9950907826423645
1722005330.2164953,-0.00018086854834109545,0.00031635299092158675,0.0006249019061215222,-0.0013692858628928661,0.0989747866988182,-0.00034425719059072435,0.9950889348983765
1722005330.2214854,-0.00017922463302966207,0.0003218429337721318,0.0006884206086397171,-0.0013738394482061267,0.0989590659737587,-0.0003377716348040849,0.9950905442237854
1722005330.2264752,-0.00018118311709258705,0.0003259388904552907,0.0007503070519305766,-0.0013691552449017763,0.0989469364285469,-0.0003297958173789084,0.9950917363166809
1722005330.2314656,-0.00018292403547093272,0.00033008932950906456,0.0008162432350218296,-0.0013660783879458904,0.0989624559879303,-0.00032885654945857823,0.9950901865959167
1722005330.2364554,-0.00018738445942290127,0.00033263032673858106,0.0008867060532793403,-0.0013651106273755431,0.09896805137395859,-0.0003275549679528922,0.9950896501541138
1722005330.2414453,-0.00019053563300985843,0.00033546931808814406,0.0009607885731384158,-0.0013659230899065733,0.09897132217884064,-0.00031349415075965226,0.9950892925262451
1722005330.2464354,-6.953460251679644e-05,0.00028859847225248814,0.0006077472935430706,-0.0013774520484730601,0.09897385537624359,-0.0003064080374315381,0.9950889945030212
1722005330.2514253,-6.444076279876754e-05,0.0002922915737144649,0.0006637180922552943,-0.0013754232786595821,0.09898219257593155,-0.00030891341157257557,0.9950882196426392
1722005330.2564154,-5.885957943974063e-05,0.0002947369939647615,0.0007233349606394768,-0.0013722596922889352,0.0989750474691391,-0.00030877895187586546,0.9950889348983765
1722005330.2614055,-5.1091050409013405e-05,0.00029724661726504564,0.0007850179099477828,-0.001373756444081664,0.09897401183843613,-0.00031901116017252207,0.995089054107666
1722005330.2663956,-4.1412506107008085e-05,0.0002998228301294148,0.0008484256104566157,-0.0013686601305380464,0.09897592663764954,-0.0003113404964096844,0.9950888752937317
