Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1721994944.2536883,-0.0001025589372147806,-2.492409839760512e-05,5.4621894378215075e-05,-0.0013245842419564724,0.12813493609428406,-0.00036425935104489326,0.9917558431625366
1721994944.2586782,-0.00011445626296335831,-3.0280789360404015e-05,7.952662417665124e-05,-0.0013150627491995692,0.12813566625118256,-0.00035680312430486083,0.9917557239532471
1721994944.2636683,-0.00012560530740302056,-3.611307329265401e-05,0.00010748631757451221,-0.001319182920269668,0.1281277984380722,-0.00035717172431759536,0.9917567372322083
1721994944.2686594,-0.00013765676703769714,-4.244210504111834e-05,0.0001364411727990955,-0.0013131361920386553,0.12812553346157074,-0.00035630378988571465,0.9917570352554321
1721994944.2736495,-0.0001507450797362253,-4.92631115776021e-05,0.0001673568767728284,-0.0013183451956138015,0.12813004851341248,-0.00035349460085853934,0.9917564392089844
1721994944.2786393,8.165770123014227e-05,3.5346818094694754e-06,-0.00011036835348932073,-0.0013336299452930689,0.12814773619174957,-0.0003579314216040075,0.9917541742324829
1721994944.2836294,8.637009159428999e-05,1.0986915413013776e-06,-0.00010927790572168306,-0.001327931648120284,0.12816369533538818,-0.00035219217534177005,0.9917520880699158
1721994944.2886193,9.111051622312516e-05,-1.299616656069702e-06,-0.00010746621410362422,-0.0013267152244225144,0.12815916538238525,-0.00036131509114056826,0.9917526841163635
1721994944.2936103,9.852519724518061e-05,-5.336525191523833e-06,-0.00010773687245091423,-0.0013247113674879074,0.1281544268131256,-0.0003641141520347446,0.991753339767456
1721994944.2986004,0.00010437777382321656,-9.111166036745999e-06,-0.00010651117190718651,-0.0013244447764009237,0.12814414501190186,-0.00036839194945059717,0.9917546510696411
1721994944.3035903,0.00011085022561019287,-1.3342824786377605e-05,-0.00010545577242737636,-0.0013263189466670156,0.12814591825008392,-0.00037423864705488086,0.991754412651062
1721994944.3085804,7.78007015469484e-05,-3.8610989577136934e-05,-0.00010293180821463466,-0.0013187889708206058,0.12814556062221527,-0.00036572443787008524,0.9917544722557068
1721994944.3135703,8.24538292363286e-05,-4.4036543840775266e-05,-9.461768058827147e-05,-0.0013256261590868235,0.12814705073833466,-0.0003652198938652873,0.9917542338371277
1721994944.3185613,9.025930194184184e-05,-4.951473601977341e-05,-8.329186675837263e-05,-0.001319211907684803,0.1281319111585617,-0.0003686934942379594,0.99175626039505
1721994944.3235512,9.989596583181992e-05,-5.66611452086363e-05,-6.679445505142212e-05,-0.001327774953097105,0.1281486302614212,-0.00036197309964336455,0.9917540550231934
1721994944.3285415,0.00010867661330848932,-6.349895556923002e-05,-5.148969648871571e-05,-0.0013266080059111118,0.1281397044658661,-0.0003677899076137692,0.9917551875114441
1721994944.3335314,0.00011745773372240365,-7.072910375427455e-05,-3.476168785709888e-05,-0.001327433274127543,0.12813188135623932,-0.00037051859544590116,0.9917562007904053
1721994944.3385224,0.00012784337741322815,-7.83768409746699e-05,-1.703022644505836e-05,-0.0013198553351685405,0.12813866138458252,-0.0003618044429458678,0.9917553663253784
1721994944.3435123,0.00010966383706545457,1.2108333976357244e-05,-7.418083987431601e-05,-0.0013418365269899368,0.1281394064426422,-0.00038084801053628325,0.9917552471160889
1721994944.3485022,0.00012034457176923752,1.1686433026625309e-05,-6.724680861225352e-05,-0.0013306152541190386,0.1281338781118393,-0.00036259848275221884,0.9917559623718262
1721994944.3534923,0.00013418836169876158,1.123098536481848e-05,-6.142830534372479e-05,-0.0013307768385857344,0.12813366949558258,-0.00037359254201874137,0.9917559623718262
1721994944.3584824,0.00014077898231334984,1.0699312952056061e-05,-4.4252163206692785e-05,-0.0013341973535716534,0.1281350553035736,-0.00037435509148053825,0.9917557835578918
1721994944.3634725,0.0001533951872261241,1.019420142256422e-05,-3.311460750410333e-05,-0.0013323138700798154,0.12812912464141846,-0.0003724363923538476,0.9917565584182739
1721994944.3684633,0.00016645593859720975,9.717877219372895e-06,-2.0690571545856073e-05,-0.0013315863907337189,0.12812598049640656,-0.0003798032703343779,0.9917569756507874
1721994944.3734534,0.00017518662207294255,9.265313565265387e-06,-8.447477739537135e-06,-0.0013322823215276003,0.1281329244375229,-0.0003879479772876948,0.9917560815811157
1721994944.3784432,6.413747905753553e-05,3.1549614504911005e-05,-8.701618935447186e-05,-0.001331524457782507,0.128121018409729,-0.00038547476287931204,0.9917575716972351
1721994944.383433,6.0504866269184276e-05,3.238009594497271e-05,-7.805296627338976e-05,-0.0013314246898517013,0.1281231790781021,-0.00038177112583070993,0.991757333278656
1721994944.3884234,5.477024751598947e-05,3.322050179122016e-05,-6.537185254273936e-05,-0.001333158928900957,0.12812460958957672,-0.000385671213734895,0.9917571544647217
1721994944.3934143,5.409335790318437e-05,3.407776966923848e-05,-5.222286927164532e-05,-0.001339384587481618,0.1281159520149231,-0.00037245615385472775,0.9917582869529724
1721994944.3984044,5.746781607740559e-05,3.496037606964819e-05,-3.730512617039494e-05,-0.0013347574276849627,0.12812082469463348,-0.0003826102474704385,0.9917575716972351
1721994944.4033942,7.219770486699417e-05,3.5888679121853784e-05,-2.2925603843759745e-05,-0.001332359272055328,0.128115713596344,-0.00036241248017176986,0.9917582869529724
1721994944.4083843,-7.376934809144586e-05,2.1304011170286685e-05,4.892716333415592e-06,-0.0013356962008401752,0.12811455130577087,-0.0003544882929418236,0.9917584657669067
1721994944.4133744,-9.548292291583493e-05,2.1296193153830245e-05,1.823711318138521e-05,-0.0013449856778606772,0.1281195729970932,-0.00033979976433329284,0.9917578101158142
1721994944.4183655,-0.0001193220159620978,2.1434125301311724e-05,2.6414845706312917e-05,-0.0013364034239202738,0.12811370193958282,-0.00033420443651266396,0.9917585849761963
1721994944.4233556,-0.00014213933900464326,2.163857607229147e-05,3.861221193801612e-05,-0.0013332911767065525,0.12811122834682465,-0.0003231070004403591,0.9917588829994202
1721994944.4283454,-0.0001663084840402007,2.1901963918935508e-05,5.181875530979596e-05,-0.0013261109124869108,0.12810082733631134,-0.0003206558176316321,0.9917601943016052
1721994944.4333353,-0.00018963396723847836,2.2169908334035426e-05,7.416697189910337e-05,-0.0013322548475116491,0.12810945510864258,-0.00032297236612066627,0.9917591214179993
1721994944.4383261,-0.0002146265032934025,2.246064650535118e-05,9.328477608505636e-05,-0.0013265562010928988,0.1281154453754425,-0.000322569627314806,0.9917582869529724
1721994944.4433155,-7.440915214829147e-05,6.101989129092544e-06,-2.018421764660161e-05,-0.0013338315766304731,0.12813441455364227,-0.00034130565472878516,0.9917559027671814
1721994944.4483063,-8.270866965176538e-05,4.926287601847434e-06,-2.543481059547048e-06,-0.0013231394113972783,0.1281288117170334,-0.00033648897078819573,0.9917566180229187
1721994944.4532964,-9.078608127310872e-05,3.716680339493905e-06,2.3324781068367884e-05,-0.0013366889907047153,0.12813270092010498,-0.00033729776623658836,0.9917561411857605
1721994944.4582863,-0.00010198178642895073,2.510158310542465e-06,4.462145807337947e-05,-0.001330859842710197,0.12812106311321259,-0.00034729859908111393,0.9917575716972351
1721994944.4632764,-0.00011513783829286695,1.3197660564401303e-06,6.743812264176086e-05,-0.0013353261165320873,0.12812542915344238,-0.0003447463095653802,0.9917570352554321
1721994944.4682674,-0.00012996478471904993,-1.508909235781175e-06,8.23610316729173e-05,-0.0013272067299112678,0.1281202733516693,-0.0003464772889856249,0.9917577505111694
1721994944.4732573,-0.0001442317443434149,-4.101952072232962e-06,0.00010249137267237529,-0.001332586631178856,0.12811848521232605,-0.00033968055504374206,0.991757869720459
1721994944.4782474,6.87290303176269e-05,-2.646703796926886e-05,-9.582379425410181e-05,-0.0013383872574195266,0.1281391680240631,-0.0003528474480845034,0.9917552471160889
1721994944.4832373,8.248276571976021e-05,-3.194932287442498e-05,-9.178215987049043e-05,-0.001333344029262662,0.12814179062843323,-0.0003411638899706304,0.9917548894882202
1721994944.4882274,9.422982111573219e-05,-3.787240348174237e-05,-8.5016930825077e-05,-0.0013391636312007904,0.1281367689371109,-0.0003328347229398787,0.9917556047439575
1721994944.4932182,0.00010884708171943203,-4.424029611982405e-05,-7.616716902703047e-05,-0.0013340585865080357,0.12813618779182434,-0.00033265704405494034,0.9917556047439575
1721994944.4982083,0.00012291960592847317,-5.107959805172868e-05,-6.247054261621088e-05,-0.0013396837748587132,0.12813721597194672,-0.00032783433562144637,0.9917555451393127
1721994944.5031981,0.0001376792206428945,-5.836802665726282e-05,-4.925068424199708e-05,-0.0013353369431570172,0.12811902165412903,-0.00034101493656635284,0.9917578101158142
1721994944.5081885,3.854195892927237e-05,-2.9514078505599173e-06,-0.00010371692042099312,-0.0013161180540919304,0.12811586260795593,-0.00034851726377382874,0.9917582869529724
1721994944.5131783,3.202655352652073e-05,-7.06445371179143e-06,-9.461868467042223e-05,-0.0013145051198080182,0.12812599539756775,-0.0003577133466023952,0.9917569756507874
1721994944.5181694,2.5880741304717958e-05,-1.1741532944142818e-05,-8.489397441735491e-05,-0.0013120465446263552,0.1281195431947708,-0.0003532678238116205,0.9917578101158142
1721994944.5231593,1.834613794926554e-05,-1.6994266843539663e-05,-7.35300054657273e-05,-0.001304719247855246,0.12812189757823944,-0.00035166917950846255,0.9917575120925903
1721994944.5281491,1.0241573363600764e-05,-2.109140405082144e-05,-6.283156835706905e-05,-0.0013020227197557688,0.12811002135276794,-0.00035418971674516797,0.9917590618133545
1721994944.5331395,1.8767115079754149e-06,-2.588869392639026e-05,-5.0625803851289675e-05,-0.0013065271778032184,0.12811076641082764,-0.0003519562887959182,0.9917589426040649
1721994944.5381293,-6.217643203854095e-06,-3.066005592700094e-05,-3.702491812873632e-05,-0.0013046833919361234,0.12810663878917694,-0.00035782219492830336,0.9917594790458679
1721994944.5431204,-1.574423436068173e-06,-2.0790754206245765e-05,1.9983564925496466e-05,-0.0013263220898807049,0.12810735404491425,-0.00036924894084222615,0.9917593598365784
1721994944.5481102,-4.673541297961492e-06,-2.7578038498177193e-05,3.592226858017966e-05,-0.0013247557217255235,0.1281106173992157,-0.00037177829653955996,0.9917590022087097
1721994944.5531003,-8.922665074351244e-06,-3.288394509581849e-05,5.2063489420106634e-05,-0.0013276201207190752,0.12813538312911987,-0.00037042031181044877,0.9917557835578918
1721994944.5580904,-1.2794419490091968e-05,-3.8644986489089206e-05,6.855132960481569e-05,-0.0013310507638379931,0.12811493873596191,-0.0003732815966941416,0.991758406162262
1721994944.5630805,-1.6357402273570187e-05,-4.315944534027949e-05,8.607971540186554e-05,-0.0013335597468540072,0.12811169028282166,-0.0003717955551110208,0.9917588233947754
1721994944.5680716,-1.996375067392364e-05,-4.836504376726225e-05,0.00010378168371971697,-0.0013330401852726936,0.1281346082687378,-0.000368824927136302,0.9917558431625366
1721994944.5730612,1.0343351277697366e-05,2.19010362343397e-05,-0.00014120753621682525,-0.0013347932836040854,0.12812788784503937,-0.00036090350477024913,0.9917566776275635
1721994944.5780513,7.645665391464718e-06,2.207737634307705e-05,-0.0001386451331200078,-0.0013381937751546502,0.1281413733959198,-0.0003553926944732666,0.991754949092865
1721994944.5830412,3.911081421392737e-06,2.2245028958423063e-05,-0.00013679129187949002,-0.0013368374202400446,0.1281486600637436,-0.0003532962000463158,0.9917540550231934
1721994944.5880313,-9.513230452284915e-07,2.2437579900724813e-05,-0.00013571705494541675,-0.0013466820819303393,0.12814272940158844,-0.0003495562123134732,0.9917547702789307
1721994944.5930214,-9.851773938862607e-06,2.2668242309009656e-05,-0.00013721648429054767,-0.001339655602350831,0.12813326716423035,-0.0003543241764418781,0.991756021976471
1721994944.5980124,-1.7922769984579645e-05,2.2913203792995773e-05,-0.00013696053065359592,-0.001335304114036262,0.12813973426818848,-0.00035432836739346385,0.9917551875114441
1721994944.6030025,-2.6879193683271296e-05,2.3186532416730188e-05,-0.00013676920207217336,-0.0013321877922862768,0.12813009321689606,-0.0003504824126139283,0.9917564392089844
1721994944.6079924,0.0001388733508065343,-6.651805506407982e-08,4.031571370433085e-05,-0.0013272567884996533,0.12813159823417664,-0.00033806663122959435,0.99175626039505
1721994944.6129823,0.0001436596066923812,-2.6138388875551755e-06,5.996800973662175e-05,-0.0013283388689160347,0.12812687456607819,-0.00034475172287784517,0.9917568564414978
1721994944.6179721,0.00015003055159468204,-5.731471446779324e-06,8.047180745052174e-05,-0.0013254772638902068,0.1281396448612213,-0.00034801612491719425,0.9917552471160889
1721994944.6229625,0.00015537170111201704,-7.66131779528223e-06,0.00010216078953817487,-0.0013213733909651637,0.1281452775001526,-0.000347612367477268,0.9917545318603516
1721994944.6279533,0.00016130456060636789,-1.0319019565940835e-05,0.0001251347566721961,-0.0013241745764389634,0.12813495099544525,-0.00034746245364658535,0.9917559027671814
1721994944.6329434,0.00016637159569654614,-1.2963932022103108e-05,0.00014929714961908758,-0.0013290225761011243,0.12812888622283936,-0.00033841520780697465,0.9917565584182739
1721994944.6379333,0.00017058693629223853,-1.5568071830784902e-05,0.00017112662317231297,-0.0013210985343903303,0.12812663614749908,-0.00034160923678427935,0.9917569160461426
1721994944.6429243,4.644758882932365e-05,1.938356763275806e-05,-0.00012907458585686982,-0.0013312655501067638,0.1281169354915619,-0.0003411991347093135,0.9917581081390381
1721994944.6479144,4.935788820148446e-05,1.9407692889217287e-05,-0.00012597510067280382,-0.001329379272647202,0.1281244158744812,-0.0003388708282727748,0.9917571544647217
1721994944.6529045,5.4602991440333426e-05,1.9464147044345737e-05,-0.00012154904834460467,-0.0013205468421801925,0.12813299894332886,-0.0003544917854014784,0.9917561411857605
1721994944.6578944,6.614312587771565e-05,1.947281816683244e-05,-0.0001063367526512593,-0.001330193830654025,0.12813842296600342,-0.00035097351064905524,0.9917553663253784
1721994944.6628842,7.692881627008319e-05,1.9493547370075248e-05,-9.699975635157898e-05,-0.0013273636577650905,0.1281292587518692,-0.00034901866456493735,0.9917565584182739
1721994944.6678753,9.125062933890149e-05,1.952326056198217e-05,-8.626034832559526e-05,-0.0013315543765202165,0.12813882529735565,-0.00035267474595457315,0.9917553067207336
1721994944.6728652,0.00010501463839318603,1.7906770153786056e-05,-7.920596544863656e-05,-0.001328409998677671,0.12813042104244232,-0.0003474969125818461,0.9917564392089844
1721994944.6778553,8.708195673534647e-05,8.241835530498065e-06,-2.3205726392916404e-05,-0.0013128003338351846,0.12812432646751404,-0.00036422634730115533,0.9917572140693665
1721994944.6828454,8.552637882530689e-05,5.076081379229436e-06,-8.103698746708687e-06,-0.0013129865983501077,0.12814199924468994,-0.0003556794545147568,0.991754949092865
1721994944.6878355,7.717431435594335e-05,4.23184565079282e-06,2.60219644587778e-06,-0.0013060709461569786,0.12813571095466614,-0.00036559259751811624,0.9917557239532471
1721994944.6928256,7.57808011258021e-05,1.8918940440926235e-06,1.72287745954236e-05,-0.0013101728400215507,0.12813134491443634,-0.0003473254619166255,0.9917563199996948
1721994944.6978152,7.532963354606181e-05,-4.28143181352425e-07,3.214064417988993e-05,-0.0013107550330460072,0.12812650203704834,-0.0003477594000287354,0.9917569756507874
1721994944.7028062,8.224695193348452e-05,-2.719513531701523e-06,5.07273362018168e-05,-0.0013116358313709497,0.12812286615371704,-0.00033417169470340014,0.9917574524879456
1721994944.707796,-2.0448225768632255e-05,-9.201507964462508e-06,1.2360675100353546e-05,-0.0013242537388578057,0.12813198566436768,-0.0003252630995120853,0.9917562007904053
1721994944.7127864,-3.080030728597194e-05,-1.1667760190903209e-05,2.77420967904618e-05,-0.0013228884199634194,0.12813498079776764,-0.00032174866646528244,0.9917558431625366
1721994944.7177763,-3.80802848667372e-05,-1.665389208937995e-05,4.7112262109294534e-05,-0.0013250901829451323,0.12813794612884521,-0.0003186671528965235,0.991755485534668
1721994944.7227674,-4.5884313294664025e-05,-2.0799900084966794e-05,6.751771434210241e-05,-0.0013288591289892793,0.1281469464302063,-0.00031983107328414917,0.9917542338371277
1721994944.7277572,-5.025253994972445e-05,-2.546389623603318e-05,9.047657658811659e-05,-0.0013246340677142143,0.12815245985984802,-0.00032869080314412713,0.9917535781860352
1721994944.7327473,-4.792146137333475e-05,-3.0575363780371845e-05,0.00011348404223099351,-0.0013279595877975225,0.12814438343048096,-0.00030633408459834754,0.9917546510696411
1721994944.7377374,-4.852070560446009e-05,-3.610159546951763e-05,0.00013800129818264395,-0.0013227714225649834,0.1281495988368988,-0.00030370548483915627,0.9917539954185486
1721994944.7427285,-1.0960825420625042e-06,-2.0128113646933343e-06,-0.00012187811080366373,-0.001325805438682437,0.12815077602863312,-0.0003094876301474869,0.9917538166046143
1721994944.7477186,-5.931016858085059e-06,-6.308147931122221e-06,-0.00011564976011868566,-0.0013197846710681915,0.12814833223819733,-0.0003041918680537492,0.9917541146278381
1721994944.7527082,-8.99011138244532e-06,-7.7440990935429e-06,-0.00010042294161394238,-0.0013264589942991734,0.12815357744693756,-0.00030497368425130844,0.9917533993721008
1721994944.7576983,-1.3834838682669215e-05,-1.1101591553597245e-05,-8.897492079995573e-05,-0.0013332755770534277,0.12815125286579132,-0.0003159063053317368,0.9917536973953247
1721994944.7626882,-1.760249688231852e-05,-1.4421995729207993e-05,-7.652519707335159e-05,-0.0013430868275463581,0.12815292179584503,-0.0003250000881962478,0.9917535185813904
1721994944.7676785,-1.7028858565026894e-05,-1.7661459423834458e-05,-6.858894630568102e-05,-0.0013414560817182064,0.12814386188983917,-0.0003217844059690833,0.9917547106742859
1721994944.7726693,-1.827921369113028e-05,-2.091181704599876e-05,-5.6862281780922785e-05,-0.001343181007541716,0.12813156843185425,-0.00033084137248806655,0.99175626039505
1721994944.7776594,5.460828106151894e-05,-3.325365105411038e-05,-6.456063420046121e-05,-0.001349178608506918,0.12813520431518555,-0.0003430074139032513,0.9917557239532471
1721994944.7826495,5.464994683279656e-05,-3.71127316611819e-05,-5.7679106248542666e-05,-0.0013448225799947977,0.1281459480524063,-0.00034019723534584045,0.9917543530464172
1721994944.7876394,5.284610961098224e-05,-4.0979157347464934e-05,-4.656620149035007e-05,-0.0013404784258455038,0.12813878059387207,-0.00033822801196947694,0.9917553067207336
1721994944.7926292,5.060234616394155e-05,-4.481488576857373e-05,-3.643871968961321e-05,-0.0013452160637825727,0.1281432807445526,-0.00033854017965495586,0.9917547702789307
1721994944.79762,4.484519377001561e-05,-4.862161222263239e-05,-2.445630707370583e-05,-0.0013375786365941167,0.12814152240753174,-0.0003444828325882554,0.9917548894882202
1721994944.8026104,3.9018683310132474e-05,-5.239367237663828e-05,-1.2350515135040041e-05,-0.0013332278467714787,0.12812383472919464,-0.00035316130379214883,0.9917572140693665
1721994944.8076003,-1.2016421351290774e-05,-3.0269708076957613e-05,5.962923387414776e-05,-0.0013426149962469935,0.12813140451908112,-0.00033920418354682624,0.99175626039505
