Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722076328.6832976,-0.00018474628450348973,-0.00012809639156330377,0.00021294172620400786,-0.007995888590812683,0.1299332082271576,-0.0014361051144078374,0.9914895296096802
1722076328.688289,-0.00018887505575548857,-0.0001319540460826829,0.00024040434800554067,-0.007990381680428982,0.12992942333221436,-0.001428272225894034,0.9914900064468384
1722076328.6932788,-0.00019233567581977695,-0.00013577594654634595,0.00027368817245587707,-0.00799411442130804,0.12995369732379913,-0.0014297341695055366,0.9914867877960205
1722076328.6982698,-0.00019522171351127326,-0.00013957970077171922,0.0003047943173442036,-0.007992969825863838,0.12992432713508606,-0.001435564481653273,0.9914906620979309
1722076328.7032597,-0.00019554438767954707,-0.00014331372221931815,0.00033563823672011495,-0.008002730086445808,0.12992843985557556,-0.00145715253893286,0.9914900660514832
1722076328.7082496,-0.00018469356291461736,-0.00014877275680191815,0.0003585613740142435,-0.00799197144806385,0.12994840741157532,-0.0014456623466685414,0.9914875030517578
1722076328.7132404,-0.00019132309535052627,-7.044844096526504e-05,0.00016731316281948239,-0.007998955436050892,0.12992331385612488,-0.0014628854114562273,0.9914907813072205
1722076328.7182305,-0.00019617544603534043,-7.242589344969019e-05,0.00019230018369853497,-0.007998584769666195,0.129915252327919,-0.0014619004214182496,0.9914917945861816
1722076328.7232218,-0.00019416783470660448,-7.211195770651102e-05,0.00021903953165747225,-0.008005373179912567,0.12991921603679657,-0.0014557888498529792,0.9914912581443787
1722076328.7282116,-0.00019742893346119672,-7.322769670281559e-05,0.00024555815616622567,-0.0079926997423172,0.12991507351398468,-0.0014600121648982167,0.9914919137954712
1722076328.7332027,-0.0001998728548642248,-7.429476681863889e-05,0.0002733115397859365,-0.007995758205652237,0.12991338968276978,-0.001456922385841608,0.9914920330047607
1722076328.7381926,-0.0002015438221860677,-7.538528006989509e-05,0.00029770180117338896,-0.007992556318640709,0.12992364168167114,-0.0014487409498542547,0.9914907217025757
1722076328.7431836,-0.0001664237934164703,-5.542827057070099e-05,0.00016852699627634138,-0.007991539314389229,0.12990149855613708,-0.0014353367732837796,0.9914937019348145
1722076328.7481735,-0.000163096803589724,-5.5073807743610814e-05,0.0001925859396578744,-0.007994229905307293,0.1298927515745163,-0.0014360183849930763,0.9914948344230652
1722076328.7531636,-0.0001694209495326504,-5.722659261664376e-05,0.00021526205819100142,-0.0079930629581213,0.1299154907464981,-0.001446787384338677,0.9914918541908264
1722076328.7581549,-0.0001716822589514777,-5.8538702432997525e-05,0.0002391285524936393,-0.0079887006431818,0.12990137934684753,-0.0014496928779408336,0.9914936423301697
1722076328.7631447,-0.00017612756346352398,-6.032145756762475e-05,0.0002620768500491977,-0.007992048747837543,0.12989674508571625,-0.0014472589828073978,0.9914942383766174
1722076328.7681358,-0.00017967342864722013,-6.088842928875238e-05,0.00028346135513857007,-0.007982081733644009,0.12990306317806244,-0.0014449597802013159,0.9914935231208801
1722076328.7731256,-0.0001847558160079643,-6.212807784322649e-05,0.00030791814788244665,-0.007991055957973003,0.1299094557762146,-0.0014455901691690087,0.9914926290512085
1722076328.7781155,-0.000170475133927539,-5.740914639318362e-05,0.0001899490162031725,-0.007989701814949512,0.12993647158145905,-0.0014542253920808434,0.9914891123771667
1722076328.7831063,-0.00017367345571983606,-5.8234421885572374e-05,0.00021469009516295046,-0.007995864376425743,0.1299269199371338,-0.0014537650858983397,0.9914903044700623
1722076328.7880964,-0.0001855070877354592,-5.9088761190650985e-05,0.00023666259949095547,-0.007993408478796482,0.12993444502353668,-0.0014626753982156515,0.9914893507957458
1722076328.7930877,-0.00018966062634717673,-5.99152481299825e-05,0.00026034750044345856,-0.007991762831807137,0.12995174527168274,-0.001450516632758081,0.9914870858192444
1722076328.7980776,-0.0001936810731422156,-6.067818321753293e-05,0.00028365617617964745,-0.00800299271941185,0.12991389632225037,-0.0014640050940215588,0.9914919137954712
1722076328.8030686,-0.0001916771288961172,-6.131015106802806e-05,0.000308304006466642,-0.008005406707525253,0.12992441654205322,-0.0014580541756004095,0.9914905428886414
1722076328.8080585,-0.00019350028014741838,-6.18475241935812e-05,0.00033386400900781155,-0.007998942397534847,0.12994886934757233,-0.0014554387889802456,0.9914873838424683
1722076328.8130486,-0.00010807169746840373,6.645559915341437e-05,0.00016219708777498454,-0.008016528561711311,0.12990370392799377,-0.0014534348156303167,0.9914931654930115
1722076328.8180397,-9.409312770003453e-05,6.982919876463711e-05,0.00017756711167749017,-0.00801093876361847,0.12991222739219666,-0.001444377121515572,0.9914921522140503
1722076328.8230298,-8.542373689124361e-05,7.426497904816642e-05,0.00019691904890350997,-0.008008677512407303,0.12993454933166504,-0.001441077096387744,0.9914892315864563
1722076328.8280208,-7.421936606988311e-05,7.82711140345782e-05,0.0002172947715735063,-0.008016369305551052,0.12992146611213684,-0.0014491877518594265,0.99149090051651
1722076328.8330107,-6.680611841147766e-05,8.357488695764914e-05,0.00024334454792551696,-0.008024552837014198,0.12990598380565643,-0.001453680801205337,0.9914928674697876
1722076328.8380017,-5.709286779165268e-05,8.818777132546529e-05,0.00026812494616024196,-0.008007429540157318,0.12992970645427704,-0.0014541844138875604,0.991489827632904
1722076328.8429916,-0.00019069589325226843,-1.209854417538736e-05,0.000156968308147043,-0.008025920949876308,0.1298689842224121,-0.0014661005698144436,0.9914976358413696
1722076328.8479817,-0.00019132354645989835,-1.2603842151293065e-05,0.00017006938287522644,-0.008023365400731564,0.12987633049488068,-0.0014563373988494277,0.991496741771698
1722076328.8529727,-0.0001990985037991777,-1.2997067642572802e-05,0.00019183156837243587,-0.008031055331230164,0.12987317144870758,-0.0014647344360128045,0.9914970397949219
1722076328.8579626,-0.00020793436851818115,-1.3374655281950254e-05,0.00021504747564904392,-0.008026271127164364,0.1298559159040451,-0.0014534705551341176,0.9914993643760681
1722076328.8629537,-0.000220653775613755,-1.3694632798433304e-05,0.00024300314544234425,-0.008025441318750381,0.12986861169338226,-0.001452558091841638,0.9914976954460144
1722076328.8679435,-0.00023171248903963715,-1.3977405615150928e-05,0.00027007461176253855,-0.00801772065460682,0.12987951934337616,-0.0014497381635010242,0.9914963841438293
1722076328.8729346,-0.00024244122323580086,-1.4191356967785396e-05,0.0002982304140459746,-0.008012940175831318,0.12985293567180634,-0.001459341961890459,0.9914998412132263
1722076328.8779244,-0.00014285265933722258,-5.890938700758852e-05,0.00015778893430251628,-0.00798820611089468,0.12991410493850708,-0.0014253071276471019,0.9914920926094055
1722076328.8829145,-0.00015085123595781624,-6.476015551015735e-05,0.00018678298511076719,-0.007990874350070953,0.12992246448993683,-0.0014256654540076852,0.99149090051651
1722076328.8879056,-0.00015501522284466773,-6.924759509274736e-05,0.00021243545052129775,-0.007991540245711803,0.12990514934062958,-0.001432117191143334,0.9914932250976562
1722076328.8928957,-0.00016180855163838714,-7.41539042792283e-05,0.0002403309044893831,-0.0079911844804883,0.1298978179693222,-0.0014222876634448767,0.9914941787719727
1722076328.8978868,-0.00016579031944274902,-7.782262400723994e-05,0.00026507125585339963,-0.007989551872015,0.1299218088388443,-0.001418711501173675,0.9914910197257996
1722076328.9028766,-0.00017173236119560897,-8.214307308662683e-05,0.0002934430376626551,-0.00799551047384739,0.12990322709083557,-0.0014185586478561163,0.9914934039115906
1722076328.9078677,-0.00017834130267146975,-8.641999738756567e-05,0.00032338275923393667,-0.007996432483196259,0.12991134822368622,-0.0014255286660045385,0.9914923906326294
1722076328.9128578,-0.00016915492597036064,-8.965314191300422e-05,0.00013617437798529863,-0.008005736395716667,0.12991034984588623,-0.0014309351099655032,0.9914924502372742
1722076328.9178476,-0.00016921527276281267,-9.354622307000682e-05,0.0001522178208688274,-0.00800840463489294,0.12993073463439941,-0.001430978998541832,0.9914897680282593
1722076328.9228387,-0.00016878351743798703,-9.743438567966223e-05,0.00016825264901854098,-0.007999151013791561,0.1299399435520172,-0.0014345962554216385,0.9914886355400085
1722076328.9278288,-0.0001620226976228878,-0.00010096547339344397,0.00021072074014227837,-0.00801428034901619,0.12990796566009521,-0.0014403508976101875,0.9914926290512085
1722076328.9328198,-0.00016572749882470816,-0.0001046733304974623,0.0002366999542573467,-0.008011320605874062,0.12991534173488617,-0.0014446857385337353,0.9914916753768921
1722076328.9378095,-0.00017462113464716822,-0.00010828117956407368,0.0002691092959139496,-0.00800705049186945,0.12992264330387115,-0.0014246924547478557,0.9914907813072205
1722076328.9428005,-0.00016101807705126703,-4.341221574577503e-05,0.00012073849211446941,-0.008001980371773243,0.12991105020046234,-0.0014432416064664721,0.9914923310279846
1722076328.9477906,-0.00016729420167393982,-4.4505872210720554e-05,0.00013774722174275666,-0.008004305884242058,0.12990766763687134,-0.0014421235537156463,0.991492748260498
1722076328.9527805,-0.00017473765183240175,-4.5595028495881706e-05,0.00015600099868606776,-0.00800478644669056,0.12991568446159363,-0.0014441042440012097,0.9914916753768921
1722076328.9577715,-0.0001746424095472321,-4.666061795433052e-05,0.00017016168567351997,-0.008002848364412785,0.1299055814743042,-0.0014380781212821603,0.9914930462837219
1722076328.9627616,-0.00017861800733953714,-4.767008067574352e-05,0.00018881003779824823,-0.008021575398743153,0.12990760803222656,-0.0014460416277870536,0.9914926290512085
1722076328.9677527,-0.00018235243624076247,-4.863896901952103e-05,0.00021123162878211588,-0.008004410192370415,0.12990471720695496,-0.0014478102093562484,0.9914931058883667
1722076328.9727437,-0.0001880673662526533,-4.951383016305044e-05,0.00024163529451470822,-0.008008562959730625,0.12990237772464752,-0.001455484889447689,0.9914934039115906
1722076328.9777336,-0.00015956218703649938,-0.0001290813961531967,0.00012328106095083058,-0.008016649633646011,0.12991899251937866,-0.0014649549266323447,0.9914911985397339
1722076328.9827237,-0.0001562336547067389,-0.00013455086445901543,0.00013015155855100602,-0.008016305044293404,0.12991981208324432,-0.001467149006202817,0.9914910793304443
1722076328.9877136,-0.00015203964721877128,-0.00013998273061588407,0.00013653223868459463,-0.00801554974168539,0.12989944219589233,-0.0014754848089069128,0.9914937019348145
1722076328.9927046,-0.0001480864593759179,-0.00014852384629193693,0.0001534389448352158,-0.00801386870443821,0.12993772327899933,-0.0014752581482753158,0.9914887547492981
1722076328.9976957,-0.00014545320300385356,-0.0001556571660330519,0.0001653754588915035,-0.008013018406927586,0.12992754578590393,-0.001482271240092814,0.9914900660514832
1722076329.0026858,-0.00014312267012428492,-0.00016319035785272717,0.0001782312901923433,-0.00801014807075262,0.12988963723182678,-0.0014792612055316567,0.9914950728416443
1722076329.0076756,-0.00014006452693138272,-0.00016949116252362728,0.00019126295228488743,-0.008004818111658096,0.12991155683994293,-0.0014777220785617828,0.9914922714233398
1722076329.0126665,-0.00013650828623212874,-1.5809187971171923e-05,0.0001366312353638932,-0.008000846952199936,0.12994380295276642,-0.001457597827538848,0.991487979888916
1722076329.0176566,-0.00013558354112319648,-1.3998514987179078e-05,0.00015334761701524258,-0.008003883063793182,0.12990382313728333,-0.001457182690501213,0.9914932250976562
1722076329.0226474,-0.00014137908874545246,-1.2140825674578082e-05,0.00017243837646674365,-0.008006534539163113,0.12992964684963226,-0.0014652380486950278,0.991489827632904
1722076329.0276377,-0.00014291114348452538,-1.0246088095300365e-05,0.0001911298168124631,-0.008004204370081425,0.12993121147155762,-0.0014622899470850825,0.9914896488189697
1722076329.0326276,-0.00014553370419889688,-8.317296305904165e-06,0.0002109928900608793,-0.008008680306375027,0.12992346286773682,-0.0014622039161622524,0.9914906024932861
