Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722005663.14695,-0.0,-0.0,0.0,-0.0003081757458858192,0.12257026880979538,-0.00013913647853769362,0.992459774017334
1722005663.1519399,-0.0,-0.0,0.0,-0.0002797128399834037,0.12256346642971039,-0.00015147740487009287,0.9924606680870056
1722005663.1569297,4.287084720999701e-06,1.0758609505501227e-06,6.76889467285946e-05,-0.0004533458559308201,0.122744120657444,-0.00030375568894669414,0.9924382567405701
1722005663.1619196,6.539898549817735e-06,1.5032939018055913e-06,9.670083818491548e-05,-0.0004454671579878777,0.1227513998746872,-0.00031410311930812895,0.9924373626708984
1722005663.16691,5.511234121513553e-06,1.9968676951975795e-06,0.0001328709622612223,-0.0004439748008735478,0.12275861948728561,-0.0003211094008293003,0.992436408996582
1722005663.1718998,7.443232334480854e-06,2.5710148747748462e-06,0.00017235484847333282,-0.0004458854382392019,0.12275565415620804,-0.00032057121279649436,0.9924367666244507
1722005663.176889,1.0532792657613754e-05,3.2188070235861233e-06,0.0002170268853660673,-0.00043964150245301425,0.12275818735361099,-0.00033314054599031806,0.9924364686012268
1722005663.1818786,1.385926498187473e-05,3.942483999708202e-06,0.0002619941078592092,-0.00043477845611050725,0.12275940179824829,-0.00033752949093468487,0.9924363493919373
1722005663.1868699,1.7105796359828673e-05,4.732719389721751e-06,0.0003138005849905312,-0.00044134919880889356,0.12275303900241852,-0.0003452827222645283,0.9924370646476746
1722005663.1918588,2.080663398373872e-05,5.589646207226906e-06,0.0003709894954226911,-0.0004310227814130485,0.12275122851133347,-0.00036006164737045765,0.9924373030662537
1722005663.1968489,-0.00010559053771430627,0.0001313511311309412,0.0001244798768311739,-0.0003556663868948817,0.12260521948337555,-0.00035662809386849403,0.9924554228782654
1722005663.201839,-0.00011936596274608746,0.00014134000230114907,0.00016571507148910314,-0.0003587413521017879,0.12260837107896805,-0.0003638959024101496,0.992455005645752
1722005663.2068288,-0.00013452149869408458,0.00015136176079977304,0.00021093532268423587,-0.00035401247441768646,0.12261465191841125,-0.00037110585253685713,0.9924542307853699
1722005663.211819,-0.00011952721979469061,0.0001550872839288786,0.0002720821066759527,-0.00035801000194624066,0.12262255698442459,-0.00036407524021342397,0.9924532771110535
1722005663.216809,-0.0001338581059826538,0.00016267197497654706,0.00032789434771984816,-0.0003541569458320737,0.12261225283145905,-0.00037577448529191315,0.9924545288085938
1722005663.221799,-0.0001504179381299764,0.00016980526561383158,0.00038843974471092224,-0.0003594668523874134,0.12262161821126938,-0.0003677420027088374,0.992453396320343
1722005663.2267878,-0.00017780347843654454,0.00017651886446401477,0.00045195859274826944,-0.0003567299572750926,0.1226206049323082,-0.0003836398245766759,0.9924535751342773
1722005663.2317789,4.90686361445114e-05,5.04793060827069e-05,0.000303523032926023,0.0007235465454868972,0.12326668202877045,-0.00023641283041797578,0.9923733472824097
1722005663.2367678,5.900738688069396e-05,4.359230661066249e-05,0.0003680638619698584,0.0007257363758981228,0.12325345724821091,-0.0002406439307378605,0.9923749566078186
1722005663.241758,7.115608605090529e-05,3.832039874396287e-05,0.00043999392073601484,0.0007162010297179222,0.12324216961860657,-0.00023184357269201428,0.9923763275146484
1722005663.2467477,8.214662375394255e-05,3.148597897961736e-05,0.0005122792790643871,0.0007268586778081954,0.1232273280620575,-0.00023748597595840693,0.9923781752586365
1722005663.2517378,9.492501703789458e-05,2.4250790374935605e-05,0.0005881567485630512,0.0007218325044959784,0.12322686612606049,-0.0002442276163492352,0.9923782348632812
1722005663.2567277,0.0001083376191672869,1.6509553461219184e-05,0.0006672375020571053,0.0007267272449098527,0.1232222244143486,-0.00024835276417434216,0.992378830909729
1722005663.2617178,-0.00014726682275068015,8.485984290018678e-05,0.0003143033245578408,0.00011996561079286039,0.12097342312335968,-0.0003420285356696695,0.9926557540893555
1722005663.266708,-0.0001672016951488331,8.332435390911996e-05,0.00038016019971109927,0.00012288322614040226,0.12095784395933151,-0.00035116885555908084,0.9926576614379883
1722005663.271698,-0.00018898604321293533,8.156406693160534e-05,0.00044954800978302956,0.00012343248818069696,0.12094888836145401,-0.00035231816582381725,0.9926587343215942
1722005663.276688,-0.0002154460089514032,7.962300151120871e-05,0.0005220741149969399,0.00013410601241048425,0.12094765901565552,-0.0003617705951910466,0.9926589131355286
1722005663.2816768,-0.00023906824935693294,7.746481423964724e-05,0.0005998069536872208,0.00013498213957063854,0.12092427909374237,-0.0003568673273548484,0.9926616549491882
1722005663.2866666,-0.0002635096898302436,7.511804869864136e-05,0.0006815097876824439,0.00013538547500502318,0.12092462182044983,-0.0003598488983698189,0.9926616549491882
1722005663.291657,-0.00028661362011916935,7.25533755030483e-05,0.0007709013298153877,0.0001344868796877563,0.12092208862304688,-0.0003568663087207824,0.9926619529724121
1722005663.296647,-0.00017118017422035336,6.319029489532113e-05,0.00030717457411810756,0.0002740507188718766,0.12157449871301651,-0.00032936575007624924,0.9925822615623474
1722005663.301637,-0.00019009041716344655,5.874091584701091e-05,0.000369051966117695,0.0002670561370905489,0.12156212329864502,-0.000323561456752941,0.9925838112831116
1722005663.3066268,-0.00021126084902789444,5.407346543506719e-05,0.00042973627569153905,0.0002691090339794755,0.12158548086881638,-0.000323863816447556,0.9925809502601624
1722005663.3116167,-0.00023442189558409154,4.911586074740626e-05,0.0005001591634936631,0.0002587955095805228,0.1215740293264389,-0.0003332420310471207,0.9925822615623474
1722005663.316607,-0.0002599255822133273,4.386100044939667e-05,0.0005755595047958195,0.0002617852296680212,0.12156607955694199,-0.000325765140587464,0.9925832748413086
1722005663.3215969,-0.0002848174190148711,3.999108594143763e-05,0.0006567168748006225,0.000258093437878415,0.12155843526124954,-0.0003214300668332726,0.992584228515625
1722005663.326587,-0.00031094910809770226,3.559928882168606e-05,0.0007412389968521893,0.0002564462192822248,0.12156540900468826,-0.00031000570743344724,0.9925833344459534
1722005663.3315768,-3.4453532862244174e-05,7.413160346914083e-05,0.0003441615554038435,7.985129923326895e-05,0.12247748672962189,-0.0003401626308914274,0.9924712777137756
1722005663.3365657,-4.3819389247801155e-05,7.067225669743493e-05,0.00040776797686703503,8.095236262306571e-05,0.12248027324676514,-0.00035814280272461474,0.992470920085907
1722005663.3415565,-4.675166928791441e-05,6.844128074590117e-05,0.00047031170106492937,9.195236634695902e-05,0.12247494608163834,-0.00036245433147996664,0.9924715757369995
1722005663.346546,-5.050344771007076e-05,6.610670243389904e-05,0.0005369490245357156,9.253949247067794e-05,0.12246730923652649,-0.0003675390616990626,0.9924725294113159
1722005663.3515358,-5.462043918669224e-05,6.360255792969838e-05,0.0006080049206502736,9.432584192836657e-05,0.12247636914253235,-0.00036494253436103463,0.9924713373184204
1722005663.356526,-5.537310062209144e-05,6.0923131968593225e-05,0.0006839503766968846,9.884333121590316e-05,0.12247215956449509,-0.00037241337122395635,0.9924718737602234
1722005663.3615158,-6.000191206112504e-05,5.8097135479329154e-05,0.0007584302802570164,0.0001100579320336692,0.12247629463672638,-0.0003813569783233106,0.9924713969230652
1722005663.366506,-0.0001290142972720787,0.00014108912728261203,0.0003248024149797857,-0.00031563089578412473,0.1224919855594635,-0.0004266430623829365,0.9924694299697876
1722005663.371496,-0.00014719598402734846,0.00014571190695278347,0.0003651603765320033,-0.00029880856163799763,0.12249741703271866,-0.000434312125435099,0.9924687743186951
1722005663.3764858,-0.00015880115097388625,0.0001503487874288112,0.0004200052353553474,-0.0003037147398572415,0.12249039113521576,-0.0004307896888349205,0.9924696087837219
1722005663.381475,-0.00017128932813648134,0.00015500003064516932,0.00047705136239528656,-0.00030082528246566653,0.12248693406581879,-0.0004349137598183006,0.9924700260162354
