Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722003041.4295127,-0.0002076101809507236,0.0002873478806577623,0.00033190424437634647,0.001040944247506559,0.058991722762584686,1.4425435210796422e-06,0.9982579946517944
1722003041.4345026,-0.0002185766788898036,0.0002933289797510952,0.0003433512756600976,0.0010363409528508782,0.058994222432374954,8.2550886872923e-06,0.9982578158378601
1722003041.439492,-0.00015630113193765283,0.00025488564278930426,0.0003492960531730205,0.0010530141880735755,0.05900377035140991,2.095267700497061e-05,0.9982572197914124
1722003041.4444816,-0.00015826497110538185,0.00025929062394425273,0.0003722102555911988,0.0010536920744925737,0.059019457548856735,2.0066647266503423e-05,0.998256266117096
1722003041.4494708,-0.0001586947328178212,0.0002633062831591815,0.000396626623114571,0.0010580114321783185,0.059035997837781906,1.1085528058174532e-05,0.9982553124427795
1722003041.45446,-0.00016084751405287534,0.0002671092515811324,0.00042228380334563553,0.0010568216675892472,0.05900300294160843,1.7136679161922075e-05,0.9982572793960571
1722003041.45945,-0.00016676749510224909,0.00027246653917245567,0.00044865073869004846,0.0010552643798291683,0.05902031064033508,1.4533519788528793e-05,0.998256266117096
1722003041.4644396,-0.00017117777315434068,0.00027745345141738653,0.00047686041216365993,0.0010515052126720548,0.05902140215039253,2.2370682927430607e-05,0.9982562065124512
1722003041.4694288,-0.00017503763956483454,0.0002827593416441232,0.0005064096767455339,0.0010520252399146557,0.05899582803249359,9.588358807377517e-06,0.9982576966285706
1722003041.4744177,-0.00011601537698879838,7.853449642425403e-05,0.00033337759668938816,0.0010483056539669633,0.05898115411400795,2.0373308871057816e-06,0.9982585310935974
1722003041.479408,-0.0001235472591361031,7.351199019467458e-05,0.00035749023663811386,0.0010427895467728376,0.058987975120544434,-1.1626668765529757e-06,0.9982581734657288
1722003041.4843967,-0.000133260982693173,6.824399315519258e-05,0.00038398089236579835,0.0010497679468244314,0.05897775664925575,1.4200112673279364e-05,0.9982587695121765
1722003041.4893868,-0.00014608961646445096,6.280485104070976e-05,0.00041125580901280046,0.0010559528600424528,0.05898435041308403,1.4651328456238844e-05,0.9982583522796631
1722003041.4943757,-0.00015570428513456136,5.7227396609960124e-05,0.00044025431270711124,0.0010697428369894624,0.058981288224458694,2.2499179976875894e-05,0.9982585310935974
1722003041.499366,-0.0001654488587519154,5.148193667992018e-05,0.0004688577901106328,0.0010621357942000031,0.05897713080048561,2.8025797291775234e-05,0.9982587695121765
