Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722006865.3636446,-0.0,-0.0,0.0,-0.001646552118472755,0.12495031207799911,-0.0007168900338001549,0.9921613931655884
1722006865.3686342,-0.0,-0.0,0.0,-0.0015077099669724703,0.12486209720373154,-0.000641923223156482,0.9921727776527405
1722006865.3736243,-3.0770104331168113e-06,-4.935150172968861e-07,7.257918332470581e-05,-0.001201328355818987,0.12473048269748688,-0.0003712940670084208,0.9921899437904358
1722006865.3786142,-3.0641087960248115e-06,-6.521578939100436e-07,9.90094049484469e-05,-0.0011977708199992776,0.12472850829362869,-0.0003748189192265272,0.9921901822090149
1722006865.3836043,-3.6791102502320427e-06,-8.617667504040583e-07,0.00013105628022458404,-0.0011931329499930143,0.12472226470708847,-0.00037725240690633655,0.992190957069397
1722006865.3885944,-4.763528067996958e-06,-1.0984590517182369e-06,0.00016652062186039984,-0.0011971845524385571,0.12471962720155716,-0.0003814864612650126,0.9921913146972656
1722006865.3935845,-8.89415605342947e-06,-1.3766167512585525e-06,0.00020384004164952785,-0.0011937886010855436,0.12470631301403046,-0.0003907717182300985,0.9921928644180298
1722006865.398574,-1.2155625881860033e-05,-1.6835704172990518e-06,0.00024686576216481626,-0.0011966114398092031,0.12470565736293793,-0.0003926402423530817,0.9921929836273193
1722006865.4035642,-1.643262839934323e-05,-2.0278116608096752e-06,0.0002951559436041862,-0.0011842146050184965,0.12470558285713196,-0.0003885735641233623,0.9921930432319641
1722006865.4085543,-2.187077552662231e-05,-7.509253805437766e-07,0.00035564479185268283,-0.0011886293068528175,0.12470270693302155,-0.0003954074636567384,0.9921934008598328
1722006865.4135444,0.0007398828165605664,-0.0002901357365772128,0.0003559362085070461,-0.0011733643477782607,0.12480811774730682,-0.00039996139821596444,0.9921801686286926
1722006865.4185345,0.0007971114828251302,-0.0003099168825428933,0.0004137096111662686,-0.0011764818336814642,0.1248057410120964,-0.00041390355909243226,0.9921804666519165
1722006865.4235244,0.0008550668717361987,-0.00033193748095072806,0.00047309862566180527,-0.0011701134499162436,0.12479271739721298,-0.00041391310514882207,0.9921821355819702
1722006865.4285145,0.0009152115089818835,-0.0003524486382957548,0.000539759173989296,-0.0011723675997927785,0.12479819357395172,-0.0004140817909501493,0.9921813607215881
1722006865.433504,0.0009792587952688336,-0.0003729514719452709,0.0006122852209955454,-0.001162744709290564,0.12480287998914719,-0.00042890410986728966,0.9921808242797852
1722006865.4384942,0.0010486590908840299,-0.00039359560469165444,0.0006982923950999975,-0.0011716164881363511,0.12479591369628906,-0.00042103053419850767,0.992181658744812
1722006865.4434843,0.00111586251296103,-0.0004142156394664198,0.0007849559769965708,-0.001161016640253365,0.1247958317399025,-0.00043085135985165834,0.9921817183494568
1722006865.4484744,5.703560418623965e-06,3.688177821459249e-05,0.00034389548818580806,-0.00420311139896512,0.11718485504388809,-0.0008094652439467609,0.9931009411811829
1722006865.4534643,-4.65404664282687e-05,5.630781743093394e-05,0.00040282096597366035,-0.004199002403765917,0.11717118322849274,-0.0008202665485441685,0.9931025505065918
1722006865.4584544,-0.000100377706985455,7.712062506470829e-05,0.0004687981854658574,-0.004202278796583414,0.11718530207872391,-0.0008124997257255018,0.9931008815765381
1722006865.4634442,-0.00016001817130018026,9.918702562572435e-05,0.0005394083564169705,-0.004194564186036587,0.11717923730611801,-0.0008142660371959209,0.9931015968322754
1722006865.4684343,-0.000224554562009871,0.00012272353342268616,0.0006142773199826479,-0.004191344603896141,0.11717104911804199,-0.0008240378811024129,0.9931025505065918
1722006865.4734244,-0.00028737206594087183,0.00014783040387555957,0.0006960381870158017,-0.00418940419331193,0.11716549098491669,-0.0008376002078875899,0.9931032657623291
1722006865.4784143,-0.0002647283545229584,0.00030987037462182343,0.0004364593478385359,-0.007306177634745836,0.11522674560546875,-0.001207796623930335,0.9933115839958191
1722006865.4834044,-0.0003397862601559609,0.00036702147917822003,0.0005140346474945545,-0.007300607394427061,0.11521187424659729,-0.0012226910330355167,0.9933133721351624
1722006865.4883943,-0.0004081214137841016,0.0004274742095731199,0.0006054964615032077,-0.0073142992332577705,0.11520297825336456,-0.001214030315168202,0.9933143258094788
1722006865.4933846,-0.0004913579905405641,0.0004906833055429161,0.0006947512738406658,-0.007310372311621904,0.11520161479711533,-0.0012305930722504854,0.9933144450187683
1722006865.4983745,-0.0005797437042929232,0.0005565278115682304,0.0007888231775723398,-0.007319155149161816,0.11519581079483032,-0.0012182281352579594,0.9933151006698608
1722006865.5033643,-0.0006789615144953132,0.0006248285644687712,0.0008809736464172602,-0.007311143446713686,0.11520110815763474,-0.0012223469093441963,0.9933145642280579
1722006865.5083542,-0.0007800205494277179,0.0006959169404581189,0.000980784883722663,-0.007307042833417654,0.11518540978431702,-0.0012312775943428278,0.9933164119720459
1722006865.5133443,-0.0003137491876259446,0.00040089324465952814,0.0005788311245851219,-0.006430231034755707,0.11733120679855347,-0.0011037114309147,0.993071436882019
1722006865.5183342,-0.00039445553557015955,0.0004566782736219466,0.0006615400197915733,-0.006431363057345152,0.11732179671525955,-0.0011047340231016278,0.9930725693702698
1722006865.5233245,-0.00047505696420557797,0.0005161194712854922,0.0007490353891626,-0.006427292712032795,0.11732961237430573,-0.001106175477616489,0.9930716156959534
1722006865.5283144,-0.0005607708590105176,0.0005776759353466332,0.0008398484787903726,-0.006432207301259041,0.11732043325901031,-0.0011048499727621675,0.9930726885795593
