Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722006318.4474804,-0.0,-0.0,0.0,-4.976371201337315e-05,0.07057185471057892,-0.00025827839272096753,0.9975066781044006
1722006318.4524705,-0.0,-0.0,0.0,-1.3935878996562678e-05,0.07091420143842697,-0.00024986121570691466,0.997482419013977
1722006318.4574604,3.7449815408763243e-06,-9.817900945563451e-07,5.3406882216222584e-05,0.00021511288650799543,0.07154487818479538,-0.00023188050545286387,0.9974373579025269
1722006318.4624505,4.888415787718259e-06,-7.802554478075763e-07,7.549954898422584e-05,0.00021983882470522076,0.07155854254961014,-0.00022802517923992127,0.9974364042282104
1722006318.4674406,4.730974069389049e-06,-3.62136290732451e-07,0.00010103621025336906,0.00022325034660752863,0.07154068350791931,-0.00022413459373638034,0.9974376559257507
1722006318.4724307,3.4600418530317256e-06,2.762968449587788e-07,0.0001292012311751023,0.0002263918286189437,0.0715431496500969,-0.00022072196588851511,0.9974374771118164
1722006318.4774206,3.6887220176140545e-06,1.0963810836983612e-06,0.0001679860142758116,0.00022011845430824906,0.07153872400522232,-0.00021783214469905943,0.9974377751350403
1722006318.4824104,-1.225501591761713e-06,2.1392527287389385e-06,0.0002056291268672794,0.0002254144783364609,0.0715368464589119,-0.00022290377819444984,0.9974379539489746
1722006318.4874003,-9.320408935309388e-06,3.389504399819998e-06,0.000246954383328557,0.00022172009630594403,0.07154206931591034,-0.0002158746647182852,0.997437596321106
1722006318.4923904,-2.1251855287118815e-05,4.863637059315806e-06,0.00028754526283591986,0.00023082600091584027,0.0715581476688385,-0.00022908227401785553,0.9974364042282104
1722006318.4973807,-3.0007058740011416e-05,6.5421377257735e-06,0.00033520336728543043,0.00023088660964276642,0.07153024524450302,-0.00022894518042448908,0.9974384307861328
1722006318.5023706,0.0010192944901064038,-0.0006434680544771254,-0.00021229716367088258,-0.0011098451213911176,0.07024164497852325,-0.0003371034690644592,0.9975293874740601
1722006318.5073607,0.0010853371350094676,-0.000682491809129715,-0.00018371155601926148,-0.001118628541007638,0.0702555775642395,-0.00034805748146027327,0.9975284337997437
1722006318.5123506,0.0011535817757248878,-0.0007204929133877158,-0.00015517778228968382,-0.0011125894961878657,0.07024040818214417,-0.0003592854191083461,0.9975293874740601
1722006318.5173404,0.0012198135955259204,-0.000757633417379111,-0.00012229509593453258,-0.0011203623143956065,0.07024923712015152,-0.0003511730465106666,0.9975287914276123
1722006318.5223305,0.0012857986148446798,-0.0007939509814605117,-8.844885451253504e-05,-0.0011167102493345737,0.0702563226222992,-0.0003501878527458757,0.9975283145904541
1722006318.5273206,0.0013504161033779383,-0.0008294265135191381,-4.77459943795111e-05,-0.0011147207114845514,0.07024399191141129,-0.00036202374030835927,0.997529149055481
1722006318.5323095,0.0008159416611306369,-0.0005134753882884979,-4.813749546883628e-05,-0.002036704681813717,0.07023513317108154,-0.000423096731537953,0.9975283145904541
1722006318.5372996,0.0008496094960719347,-0.0005272412672638893,5.320652007867466e-08,-0.002031971700489521,0.07023759186267853,-0.000433111417805776,0.9975281357765198
1722006318.5422893,0.0008880135719664395,-0.0005388067802414298,5.603034151135944e-05,-0.0020379722118377686,0.07023997604846954,-0.0004362874897196889,0.9975279569625854
1722006318.5472796,0.0009263369720429182,-0.0005494967917911708,0.00011713951971614733,-0.0020389207638800144,0.07023926824331284,-0.00044522539246827364,0.9975280165672302
1722006318.5522695,0.0009655941394157708,-0.0005592769011855125,0.0001812031987356022,-0.00204235571436584,0.07024874538183212,-0.00044376254663802683,0.9975273609161377
1722006318.5572605,0.0010032239370048046,-0.0005681595066562295,0.0002501963172107935,-0.002043023006990552,0.07024628669023514,-0.0004390274116303772,0.997527539730072
1722006318.5622494,0.00035145084257237613,-0.00013599410885944963,2.9890763471485116e-05,-0.00511794863268733,0.06751932203769684,-0.0006370135815814137,0.9977046847343445
1722006318.5672395,0.0003323523560538888,-0.00010442825441714376,8.400837396038696e-05,-0.005108503624796867,0.06750831753015518,-0.0006246536504477262,0.9977054595947266
