Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722004928.6005473,-0.00031396711710840464,-0.0001468329573981464,-6.530987593578175e-05,-0.0019721179269254208,0.0879468247294426,-0.0003175532619934529,0.996123194694519
1722004928.6055374,-0.0003217376070097089,-0.00014719627506565303,-2.607208261906635e-05,-0.0019749465864151716,0.08794635534286499,-0.0003216611803509295,0.9961232542991638
1722004928.6105273,-0.00033127673668786883,-0.0001477431651437655,1.5540890672127716e-05,-0.0019719016272574663,0.08794722706079483,-0.0003150614211335778,0.996123194694519
1722004928.6155174,-0.0003473279357422143,-0.00014839664800092578,6.302655674517155e-05,-0.00197348790243268,0.08795435726642609,-0.0003272908506914973,0.9961225390434265
1722004928.6205072,-0.000361125246854499,-0.00014904714771546423,0.00011244770576013252,-0.0019848295487463474,0.08795775473117828,-0.0003244273248128593,0.9961221814155579
1722004928.6254973,-0.0003767793532460928,-0.00014974224905017763,0.00016608119767624885,-0.0019841718021780252,0.08795618265867233,-0.0003219977079425007,0.9961223602294922
1722004928.6304872,-0.0001999273372348398,-6.896652485011145e-05,-0.00010797171125886962,-0.0020156947430223227,0.08795309066772461,-0.00034019938902929425,0.9961225390434265
1722004928.6354773,-0.00020095452782697976,-6.235700857359916e-05,-6.355156074278057e-05,-0.002020223531872034,0.08794936537742615,-0.00033616769360378385,0.9961228966712952
1722004928.6404672,-0.0002019357489189133,-5.539705671253614e-05,-1.2574811989907175e-05,-0.0020175990648567677,0.08795306831598282,-0.0003411591169424355,0.9961225390434265
1722004928.6454575,-0.00020286055223550647,-4.808847370441072e-05,4.5541117287939414e-05,-0.002029641531407833,0.08794506639242172,-0.00032920288504101336,0.9961232542991638
1722004928.6504474,-0.00020755395235028118,-4.289851858629845e-05,9.327710722573102e-05,-0.0020188200287520885,0.08795800805091858,-0.00032897465280257165,0.9961221218109131
1722004928.6554372,-0.00021150305110495538,-3.657828347058967e-05,0.00015397621609736234,-0.0020295134745538235,0.0879555195569992,-0.00031861092429608107,0.9961223602294922
