Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722059486.0414078,1,0.5015764236450195,0.5015764236450195,12.026274409211526,100.0
1722059486.5559952,2,0.51458740234375,1.0161638259887695,9.217788470661857,100.0
1722059487.048322,3,0.4923267364501953,1.5084905624389648,3.398780182636375,100.0
1722059487.5606344,4,0.5123124122619629,2.0208029747009277,11.425644477059862,100.0
1722059488.0576508,5,0.49701642990112305,2.517819404602051,12.795660965747327,100.0
1722059488.5586689,6,0.5010180473327637,3.0188374519348145,5.902557973976395,100.0
1722059489.0598707,7,0.501201868057251,3.5200393199920654,7.759884010624202,100.0
1722059489.5588162,8,0.4989454746246338,4.018984794616699,7.042382402405647,100.0
1722059490.0592768,9,0.5004606246948242,4.519445419311523,7.551996204255856,100.0
1722059490.5638254,10,0.5045485496520996,5.023993968963623,9.130796295791745,100.0
1722059491.0690904,11,0.5052649974822998,5.529258966445923,11.275450281795354,100.0
1722059491.564905,12,0.49581456184387207,6.025073528289795,2.9765415462082405,100.0
1722059492.0679152,13,0.5030102729797363,6.528083801269531,9.15446113619165,100.0
1722059492.5691288,14,0.501213550567627,7.029297351837158,7.921398416913988,100.0
1722059493.069079,15,0.4999501705169678,7.529247522354126,8.479662242639854,100.0
1722059493.5681899,16,0.4991109371185303,8.028358459472656,7.991176510351853,100.0
1722059494.078583,17,0.5103931427001953,8.538751602172852,6.457828765479791,100.0
1722059494.5720205,18,0.4934375286102295,9.032189130783081,11.634739272517965,100.0
1722059495.0723264,19,0.5003058910369873,9.532495021820068,4.554531828715225,100.0
1722059495.5760562,20,0.5037298202514648,10.036224842071533,3.7665155622909223,100.0
1722059496.074908,21,0.4988517761230469,10.53507661819458,11.878557832775316,100.0
1722059496.5798488,22,0.5049407482147217,11.040017366409302,8.368837782269017,100.0
1722059497.0763302,23,0.49648141860961914,11.536498785018921,10.048106827342572,100.0
1722059497.5771673,24,0.5008370876312256,12.037335872650146,5.101837525064659,100.0
1722059498.0903018,25,0.5131344795227051,12.550470352172852,4.851917979812955,100.0
1722059498.5837522,26,0.493450403213501,13.043920755386353,6.664430691948423,100.0
1722059499.078009,27,0.49425673484802246,13.538177490234375,5.406428638316816,100.0
1722059499.581293,28,0.503284215927124,14.041461706161499,4.888808054315046,100.0
1722059500.083987,29,0.5026938915252686,14.544155597686768,9.17212334206187,100.0
1722059500.5813618,30,0.4973747730255127,15.04153037071228,8.386726498815266,100.0
1722059501.080913,31,0.49955129623413086,15.541081666946411,5.948577623813904,100.0
1722059501.5808797,32,0.4999666213989258,16.041048288345337,2.7780578705904624,100.0
1722059502.081695,33,0.5008153915405273,16.541863679885864,7.767768504731699,100.0
1722059502.5822144,34,0.5005192756652832,17.042382955551147,3.7437505475365596,100.0
1722059503.0840044,35,0.5017900466918945,17.544173002243042,4.280777410153439,100.0
1722059503.5839534,36,0.49994897842407227,18.044121980667114,4.906202662050507,100.0
1722059504.0836942,37,0.4997408390045166,18.54386281967163,5.888704684563933,100.0
1722059504.588852,38,0.5051577091217041,19.049020528793335,4.883202808986688,100.0
1722059505.0894938,39,0.5006418228149414,19.549662351608276,12.37760634659759,100.0
1722059505.5922148,40,0.5027210712432861,20.052383422851562,13.52008294907408,100.0
1722059506.0921004,41,0.49988555908203125,20.552268981933594,3.6257751394106,100.0
1722059506.5960836,42,0.5039832592010498,21.056252241134644,4.346799448218396,100.0
1722059507.0984237,43,0.5023400783538818,21.558592319488525,12.088431877854001,100.0
1722059507.5957525,44,0.4973287582397461,22.05592107772827,10.768836840173867,100.0
1722059508.0983465,45,0.502593994140625,22.558515071868896,6.150457316338699,100.0
1722059508.599762,46,0.501415491104126,23.059930562973022,3.4570983464753597,100.0
1722059509.0997562,47,0.49999427795410156,23.559924840927124,4.718709442992911,100.0
1722059509.6012096,48,0.5014533996582031,24.061378240585327,1.9184378965748061,100.0
1722059510.1069047,49,0.505695104598999,24.567073345184326,7.64606978661894,100.0
1722059510.6119533,50,0.5050485134124756,25.0721218585968,6.798796503025858,100.0
1722059511.1099627,51,0.49800944328308105,25.570131301879883,8.713054022134308,100.0
1722059511.6138597,52,0.503896951675415,26.074028253555298,3.9117875513308484,100.0
1722059512.1108823,53,0.4970226287841797,26.571050882339478,5.122640681942976,100.0
1722059512.613773,54,0.5028908252716064,27.073941707611084,5.469027015996861,100.0
1722059513.1118996,55,0.4981265068054199,27.572068214416504,5.983554909406388,100.0
1722059513.6115048,56,0.4996051788330078,28.07167339324951,4.182791339386766,100.0
1722059514.1167374,57,0.505232572555542,28.576905965805054,1.941262334657085,100.0
1722059514.6167467,58,0.500009298324585,29.07691526412964,3.1932304029682563,100.0
1722059515.1253688,59,0.5086221694946289,29.585537433624268,4.0072740990630775,100.0
1722059515.6177363,60,0.4923675060272217,30.07790493965149,4.649552731664463,100.0
1722059516.1211998,61,0.5034635066986084,30.581368446350098,3.6940005569163668,100.0
1722059516.6223512,62,0.5011513233184814,31.08251976966858,5.841309902991154,100.0
1722059517.122723,63,0.5003719329833984,31.582891702651978,2.440515407164738,100.0
1722059517.6207528,64,0.4980297088623047,32.08092141151428,2.7560889388915895,100.0
1722059518.1237178,65,0.502964973449707,32.58388638496399,3.6211392349607863,100.0
1722059518.6195698,66,0.495851993560791,33.07973837852478,4.029770322500581,100.0
1722059519.1205146,67,0.5009448528289795,33.58068323135376,6.74964104696968,100.0
1722059519.6211624,68,0.500647783279419,34.08133101463318,5.566398292096195,100.0
1722059520.1223931,69,0.5012307167053223,34.5825617313385,6.247243002896524,100.0
1722059520.642479,70,0.5200858116149902,35.10264754295349,6.0415589626961514,100.0
1722059521.1218576,71,0.47937870025634766,35.58202624320984,2.4643144067574196,100.0
1722059521.626839,72,0.504981279373169,36.08700752258301,15.368061235960772,100.0
1722059522.1249897,73,0.4981508255004883,36.585158348083496,16.40197362412281,100.0
1722059522.639859,74,0.514869213104248,37.100027561187744,1.0477226316214818,100.0
1722059523.1246479,75,0.4847888946533203,37.584816455841064,3.2470247496983955,100.0
1722059523.6241167,76,0.4994688034057617,38.084285259246826,4.894943327468044,100.0
1722059524.1239626,77,0.4998459815979004,38.58413124084473,1.8385573271522344,100.0
1722059524.625161,78,0.5011982917785645,39.08532953262329,0.43350232534518646,100.0
1722059525.1347432,79,0.5095822811126709,39.59491181373596,0.4702459243715934,100.0
1722059525.6248722,80,0.4901289939880371,40.085040807724,1.717972885741687,100.0
1722059526.129579,81,0.504706859588623,40.58974766731262,0.38643285081238066,100.0
1722059526.6308372,82,0.501258134841919,41.09100580215454,0.1707106806624421,100.0
1722059527.130616,83,0.49977874755859375,41.590784549713135,0.5081138905799059,100.0
1722059527.6265783,84,0.49596238136291504,42.08674693107605,0.7412090835378249,100.0
1722059528.127403,85,0.5008246898651123,42.58757162094116,1.3801148018315148,100.0
