Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722060088.4677932,1,0.5035059452056885,0.5035059452056885,11.070402923559854,100.0
1722060088.9629269,2,0.495133638381958,0.9986395835876465,4.649017219514729,100.0
1722060089.463274,3,0.5003471374511719,1.4989867210388184,7.900603578652956,100.0
1722060089.968311,4,0.5050370693206787,2.004023790359497,14.707982057634183,100.0
1722060090.4672785,5,0.49896740913391113,2.502991199493408,4.414782654985234,100.0
1722060090.9699917,6,0.5027132034301758,3.005704402923584,5.28123020292972,100.0
1722060091.4717922,7,0.501800537109375,3.507504940032959,5.9278636270448954,100.0
1722060091.9689403,8,0.4971480369567871,4.004652976989746,4.81285129241759,100.0
1722060092.470713,9,0.5017726421356201,4.506425619125366,4.768151536498668,100.0
1722060092.9709313,10,0.500218391418457,5.006644010543823,7.58397544911936,100.0
1722060093.4735398,11,0.5026085376739502,5.509252548217773,6.9858688074524515,100.0
1722060093.9704082,12,0.496868371963501,6.006120920181274,7.637614186587683,100.0
1722060094.4702513,13,0.49984312057495117,6.505964040756226,6.5129388502828265,100.0
1722060094.9705503,14,0.5002989768981934,7.006263017654419,8.479798082598988,100.0
1722060095.4729407,15,0.5023903846740723,7.508653402328491,6.469779982202012,100.0
1722060095.9714153,16,0.4984745979309082,8.0071280002594,6.145114577088835,100.0
1722060096.4745574,17,0.5031421184539795,8.510270118713379,7.699568202252933,100.0
1722060096.9799786,18,0.5054211616516113,9.01569128036499,13.611149280653189,100.0
1722060097.4848063,19,0.5048277378082275,9.520519018173218,9.227111996966674,100.0
1722060097.9837503,20,0.4989440441131592,10.019463062286377,7.639013929930835,100.0
1722060098.2621255,21,0.27837514877319336,10.29783821105957,7.849774526949236,100.0
1722060098.76721,22,0.5050845146179199,10.80292272567749,5.762669739812101,100.0
1722060099.2681623,23,0.5009522438049316,11.303874969482422,16.69435216634531,100.0
1722060099.773516,24,0.5053536891937256,11.809228658676147,16.590260532885598,100.0
1722060100.2765038,25,0.5029878616333008,12.312216520309448,6.913776497306043,100.0
1722060100.776594,26,0.5000901222229004,12.812306642532349,12.594998689744985,100.0
1722060101.286309,27,0.5097150802612305,13.322021722793579,23.423311535053806,100.0
1722060101.7772462,28,0.4909372329711914,13.81295895576477,21.203260174079333,100.0
1722060102.2860048,29,0.508758544921875,14.321717500686646,3.695660518241827,100.0
1722060102.7827797,30,0.49677491188049316,14.818492412567139,7.673678856002369,100.0
1722060103.2869916,31,0.5042119026184082,15.322704315185547,8.862091320971516,100.0
1722060103.8068604,32,0.5198688507080078,15.842573165893555,7.068365642456849,100.0
1722060104.2899225,33,0.4830620288848877,16.325635194778442,4.719394858197569,100.0
1722060104.7859192,34,0.49599671363830566,16.821631908416748,8.49689555713537,100.0
1722060105.2869668,35,0.5010476112365723,17.32267951965332,9.879461956669285,100.0
1722060105.7890525,36,0.5020856857299805,17.8247652053833,9.093723780172077,100.0
1722060106.2877839,37,0.4987313747406006,18.3234965801239,8.400769354046094,100.0
1722060106.797792,38,0.5100080966949463,18.833504676818848,10.645423844878485,100.0
1722060107.3053603,39,0.507568359375,19.341073036193848,10.164020094712603,100.0
1722060107.7990894,40,0.4937291145324707,19.83480215072632,10.376857455009725,100.0
1722060108.3003614,41,0.5012719631195068,20.336074113845825,7.182899392753318,100.0
1722060108.8158352,42,0.5154738426208496,20.851547956466675,4.9952198902948135,100.0
1722060109.3107154,43,0.49488019943237305,21.346428155899048,6.623571549277286,100.0
1722060109.8079479,44,0.49723243713378906,21.843660593032837,5.055406153705686,100.0
1722060110.3049533,45,0.4970054626464844,22.34066605567932,8.562215160681246,100.0
1722060110.8150933,46,0.5101399421691895,22.85080599784851,3.786186985476572,100.0
1722060111.3089015,47,0.4938082695007324,23.344614267349243,1.5105100870130022,100.0
1722060111.8126018,48,0.5037002563476562,23.8483145236969,5.06618965869562,100.0
1722060112.3103626,49,0.4977607727050781,24.346075296401978,6.1190961950263585,100.0
1722060112.8167298,50,0.5063672065734863,24.852442502975464,5.47247720663093,100.0
1722060113.3122752,51,0.4955453872680664,25.34798789024353,5.914677121335478,100.0
1722060113.8160715,52,0.5037963390350342,25.851784229278564,5.053228048367401,100.0
