Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722061255.398221,1,0.8586547374725342,0.8586547374725342,7.4379947488541465,100.0
1722061256.0513551,2,0.6531341075897217,1.5117888450622559,10.891789999830511,100.0
1722061256.6309128,3,0.5795576572418213,2.091346502304077,7.562614720026314,100.0
1722061257.1515765,4,0.5206637382507324,2.6120102405548096,6.166117680950627,100.0
1722061257.6877432,5,0.5361666679382324,3.148176908493042,6.010005679488367,100.0
1722061258.204161,6,0.5164177417755127,3.6645946502685547,2.6587781001745334,100.0
1722061258.6536891,7,0.44952821731567383,4.1141228675842285,6.960898482741377,100.0
1722061259.5130816,8,0.8593924045562744,4.973515272140503,6.281261273756207,100.0
1722061260.073042,9,0.5599603652954102,5.533475637435913,8.599004694589377,100.0
1722061260.5478437,10,0.47480177879333496,6.008277416229248,7.18361787329553,100.0
1722061261.1582377,11,0.6103940010070801,6.618671417236328,4.762642647992132,100.0
1722061261.8422885,12,0.6840507984161377,7.302722215652466,3.211612291794315,100.0
1722061262.3317919,13,0.4895033836364746,7.79222559928894,9.393307830284545,100.0
1722061262.6341069,14,0.30231499671936035,8.0945405960083,6.131944046089547,100.0
1722061263.3616588,15,0.7275519371032715,8.822092533111572,3.229741431182755,100.0
1722061263.817631,16,0.45597219467163086,9.278064727783203,3.469733189860888,100.0
1722061264.233887,17,0.4162559509277344,9.694320678710938,1.1998473681247348,100.0
1722061264.593567,18,0.3596799373626709,10.054000616073608,6.31362492390695,100.0
1722061265.3736436,19,0.7800767421722412,10.83407735824585,3.351566995275394,100.0
1722061265.652875,20,0.27923130989074707,11.113308668136597,3.146555678900788,100.0
1722061266.191753,21,0.5388779640197754,11.652186632156372,9.165456604736768,100.0
1722061266.560575,22,0.3688220977783203,12.021008729934692,2.482033704273353,100.0
1722061267.1035159,23,0.5429408550262451,12.563949584960938,1.3174939390337903,100.0
1722061267.571608,24,0.4680922031402588,13.032041788101196,1.1352746531527784,100.0
1722061268.2098186,25,0.6382105350494385,13.670252323150635,3.4101391822368146,100.0
1722061268.560133,26,0.3503143787384033,14.020566701889038,4.877031820098853,100.0
1722061269.0690567,27,0.5089237689971924,14.52949047088623,4.287661025155919,100.0
1722061269.5539062,28,0.4848494529724121,15.014339923858643,6.325775823513348,100.0
1722061270.1664562,29,0.6125500202178955,15.626889944076538,3.872433040000978,100.0
1722061270.5047784,30,0.33832216262817383,15.965212106704712,6.578084595948568,100.0
1722061271.0050468,31,0.5002684593200684,16.46548056602478,0.8820498942671363,100.0
1722061271.4987826,32,0.49373579025268555,16.959216356277466,3.636050730869474,100.0
1722061271.975451,33,0.4766683578491211,17.435884714126587,4.360146364914382,100.0
1722061272.7172434,34,0.7417924404144287,18.177677154541016,4.116093478719079,100.0
1722061273.0078013,35,0.290557861328125,18.46823501586914,2.4898038445360333,100.0
1722061273.5065544,36,0.49875307083129883,18.96698808670044,0.423935439548084,100.0
1722061274.0150826,37,0.5085282325744629,19.475516319274902,0.6896576104430807,100.0
1722061274.5006576,38,0.48557496070861816,19.96109127998352,0.9077687365731649,100.0
1722061275.0565176,39,0.5558600425720215,20.516951322555542,0.6532247648461064,100.0
1722061275.5384405,40,0.48192286491394043,20.998874187469482,0.4935240869874693,100.0
1722061276.0247142,41,0.48627376556396484,21.485147953033447,2.2551285414092708,100.0
1722061276.5899308,42,0.5652165412902832,22.05036449432373,0.5105551351542632,100.0
1722061276.9809585,43,0.39102768898010254,22.441392183303833,1.7067028546046847,100.0
1722061277.5094743,44,0.5285158157348633,22.969907999038696,3.185454925286531,100.0
1722061277.9920115,45,0.48253726959228516,23.45244526863098,3.429910641503514,100.0
1722061278.5029566,46,0.5109450817108154,23.963390350341797,4.221796770295118,100.0
1722061279.0086474,47,0.5056908130645752,24.469081163406372,1.4589737706709385,100.0
1722061279.4876852,48,0.4790377616882324,24.948118925094604,1.5478174951204386,100.0
1722061279.9844365,49,0.4967513084411621,25.444870233535767,0.15000000223517418,100.0
