Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722057826.2555864,1,0.47788023948669434,0.47788023948669434,0.0,100.0
1722057826.7434733,2,0.487886905670166,0.9657671451568604,12.150000181049109,100.0
1722057827.2739303,3,0.5304570198059082,1.4962241649627686,0.0,100.0
1722057827.7425678,4,0.46863746643066406,1.9648616313934326,0.0,100.0
1722057828.2451751,5,0.5026073455810547,2.4674689769744873,0.0,100.0
1722057828.7395463,6,0.4943711757659912,2.9618401527404785,8.00000011920929,100.0
1722057829.2359502,7,0.49640393257141113,3.4582440853118896,0.0,100.0
1722057829.744144,8,0.5081937313079834,3.966437816619873,8.00000011920929,100.0
1722057830.2410662,9,0.49692225456237793,4.463360071182251,0.0,100.0
1722057830.7385058,10,0.4974396228790283,4.960799694061279,8.00000011920929,100.0
1722057831.2441652,11,0.5056593418121338,5.466459035873413,0.0,100.0
1722057831.7425704,12,0.49840521812438965,5.964864253997803,0.0,100.0
1722057832.249323,13,0.5067524909973145,6.471616744995117,0.0,100.0
1722057832.7498436,14,0.5005207061767578,6.972137451171875,0.0,100.0
1722057833.247512,15,0.4976685047149658,7.469805955886841,0.0,100.0
1722057833.743516,16,0.4960038661956787,7.9658098220825195,0.20000000298023224,100.0
1722057834.2604709,17,0.5169548988342285,8.482764720916748,0.0,100.0
1722057834.7476244,18,0.4871535301208496,8.969918251037598,2.9000000432133675,100.0
1722057835.247237,19,0.49961256980895996,9.469530820846558,0.0,100.0
1722057835.7507284,20,0.5034914016723633,9.973022222518921,3.8000000566244125,100.0
1722057836.0320032,21,0.28127479553222656,10.254297018051147,0.0,100.0
1722057836.542509,22,0.5105059146881104,10.764802932739258,8.100000120699406,100.0
1722057837.0371509,23,0.4946417808532715,11.25944471359253,0.0,100.0
1722057837.5407524,24,0.5036015510559082,11.763046264648438,9.200000137090683,100.0
1722057838.0361168,25,0.4953644275665283,12.258410692214966,0.0,100.0
1722057838.5429153,26,0.506798505783081,12.765209197998047,9.200000137090683,100.0
1722057839.037955,27,0.495039701461792,13.260248899459839,0.0,100.0
1722057839.5486653,28,0.5107102394104004,13.77095913887024,0.0,100.0
1722057840.0389156,29,0.4902503490447998,14.261209487915039,0.0,100.0
1722057840.5684526,30,0.5295369625091553,14.790746450424194,8.00000011920929,100.0
1722057841.0480404,31,0.4795877933502197,15.270334243774414,0.0,100.0
1722057841.5455546,32,0.4975142478942871,15.767848491668701,0.0,100.0
1722057842.0490348,33,0.5034801959991455,16.271328687667847,0.0,100.0
1722057842.5549717,34,0.505936861038208,16.777265548706055,0.0,100.0
1722057843.0610092,35,0.5060374736785889,17.283303022384644,0.0,100.0
