Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722058628.4665945,1,0.49758148193359375,0.49758148193359375,0.0,100.0
1722058628.995938,2,0.5293436050415039,1.0269250869750977,2.400000035762787,100.0
1722058629.4561448,3,0.4602067470550537,1.4871318340301514,0.0,100.0
1722058629.9569554,4,0.5008106231689453,1.9879424571990967,0.0,100.0
1722058630.4521165,5,0.4951610565185547,2.4831035137176514,0.0,100.0
1722058630.947865,6,0.49574851989746094,2.9788520336151123,0.0,100.0
1722058631.460456,7,0.5125908851623535,3.491442918777466,0.0,100.0
1722058631.9494805,8,0.48902463912963867,3.9804675579071045,0.0,100.0
1722058632.4539654,9,0.5044848918914795,4.484952449798584,0.0,100.0
1722058632.9574528,10,0.5034873485565186,4.9884397983551025,1.7500000260770319,100.0
1722058633.463808,11,0.5063552856445312,5.494795083999634,0.0,100.0
1722058633.966401,12,0.5025930404663086,5.997388124465942,1.7500000260770319,100.0
1722058634.4722621,13,0.5058610439300537,6.503249168395996,0.0,100.0
1722058634.9651132,14,0.49285101890563965,6.996100187301636,0.7500000111758709,100.0
1722058635.4553316,15,0.4902184009552002,7.486318588256836,0.0,100.0
1722058635.9592597,16,0.5039281845092773,7.990246772766113,1.5000000223517418,100.0
1722058636.4608665,17,0.5016067028045654,8.491853475570679,0.0,100.0
1722058636.9637983,18,0.5029318332672119,8.99478530883789,1.700000025331974,100.0
1722058637.489076,19,0.5252776145935059,9.520062923431396,0.0,100.0
1722058637.964493,20,0.4754171371459961,9.995480060577393,2.600000038743018,100.0
1722058638.2557783,21,0.29128527641296387,10.286765336990356,0.0,100.0
1722058638.7686715,22,0.5128931999206543,10.79965853691101,3.0500000454485408,100.0
1722058639.2567053,23,0.4880337715148926,11.287692308425903,0.0,100.0
1722058639.759918,24,0.5032126903533936,11.790904998779297,0.7500000111758709,100.0
1722058640.2658334,25,0.5059154033660889,12.296820402145386,0.0,100.0
1722058640.760825,26,0.4949915409088135,12.7918119430542,0.7500000111758709,100.0
1722058641.280861,27,0.520035982131958,13.311847925186157,0.0,100.0
1722058641.7698965,28,0.48903560638427734,13.800883531570435,0.0,100.0
1722058642.2705574,29,0.5006608963012695,14.301544427871704,0.0,100.0
1722058642.7750037,30,0.504446268081665,14.80599069595337,2.1500000320374966,100.0
1722058643.269308,31,0.4943044185638428,15.300295114517212,0.0,100.0
1722058643.771753,32,0.5024449825286865,15.802740097045898,3.9500000588595867,100.0
1722058644.282516,33,0.5107629299163818,16.31350302696228,0.0,100.0
1722058644.804751,34,0.5222349166870117,16.835737943649292,8.300000123679638,100.0
1722058645.2877614,35,0.48301053047180176,17.318748474121094,8.393389312868642,100.0
1722058645.7781374,36,0.49037599563598633,17.80912446975708,17.370658376769416,100.0
1722058646.286293,37,0.5081555843353271,18.317280054092407,0.0,100.0
1722058646.7905972,38,0.5043041706085205,18.821584224700928,5.876075522100054,100.0
1722058647.2807515,39,0.4901542663574219,19.31173849105835,0.0,100.0
1722058647.785016,40,0.5042645931243896,19.81600308418274,0.7000000104308128,100.0
1722058648.2882414,41,0.5032253265380859,20.319228410720825,6.376262824998035,100.0
1722058648.7820694,42,0.49382805824279785,20.813056468963623,5.000000074505806,100.0
1722058649.3042405,43,0.5221710205078125,21.335227489471436,18.24092796634756,100.0
1722058649.8072708,44,0.5030303001403809,21.838257789611816,11.256317791669051,100.0
1722058650.285089,45,0.47781825065612793,22.316076040267944,21.260311066283453,100.0
1722058650.7838,46,0.49871087074279785,22.814786911010742,21.597056400388116,100.0
1722058651.2868824,47,0.5030825138092041,23.317869424819946,18.239902134277095,100.0
1722058651.7870295,48,0.5001471042633057,23.818016529083252,8.629737640351243,100.0
1722058652.2852046,49,0.49817514419555664,24.31619167327881,3.250000048428774,100.0
1722058652.8011837,50,0.5159790515899658,24.832170724868774,4.913614837921337,100.0
1722058653.2138484,51,0.41266465187072754,25.244835376739502,8.672949338868744,100.0
1722058653.7089024,52,0.4950540065765381,25.73988938331604,10.979401671810374,100.0
1722058654.2029014,53,0.49399900436401367,26.233888387680054,6.836012417954365,100.0
1722058654.7027826,54,0.4998812675476074,26.73376965522766,10.215993061329637,100.0
1722058655.2128599,55,0.5100772380828857,27.243846893310547,11.96447425116057,100.0
1722058655.7072535,56,0.49439358711242676,27.738240480422974,6.70706276859061,100.0
1722058656.2035913,57,0.496337890625,28.234578371047974,9.415420420373959,100.0
1722058656.7429693,58,0.5393779277801514,28.773956298828125,10.802185562582467,100.0
1722058657.2195396,59,0.47657036781311035,29.250526666641235,8.930735495307225,100.0
1722058657.7144063,60,0.49486660957336426,29.7453932762146,3.0000000447034836,100.0
1722058658.2136338,61,0.49922752380371094,30.24462080001831,5.1837919584117635,100.0
1722058658.7097082,62,0.4960744380950928,30.740695238113403,8.41645158200312,100.0
1722058659.2169535,63,0.5072453022003174,31.24794054031372,9.126331077825176,100.0
1722058659.7480848,64,0.5311312675476074,31.779071807861328,15.938693187324597,100.0
1722058660.2116525,65,0.46356773376464844,32.24263954162598,11.062044700042373,100.0
1722058660.723844,66,0.5121915340423584,32.754831075668335,6.306132856308725,100.0
1722058661.2287025,67,0.5048584938049316,33.25968956947327,7.481698642411199,100.0
1722058661.7108154,68,0.4821128845214844,33.74180245399475,4.368106521307865,100.0
1722058662.2121422,69,0.5013267993927002,34.24312925338745,8.109314638305666,100.0
1722058662.711364,70,0.4992218017578125,34.742351055145264,7.089247929347021,100.0
1722058663.241972,71,0.5306079387664795,35.27295899391174,6.6102209652132835,100.0
1722058663.721755,72,0.4797830581665039,35.75274205207825,3.873131767101584,100.0
1722058664.2251685,73,0.5034134387969971,36.256155490875244,10.221737935622278,100.0
1722058664.724554,74,0.4993855953216553,36.7555410861969,8.815069692084617,100.0
1722058665.2153728,75,0.49081873893737793,37.24635982513428,11.129768150582128,100.0
1722058665.7167356,76,0.5013628005981445,37.74772262573242,6.268922293372256,100.0
1722058666.2152383,77,0.4985027313232422,38.246225357055664,2.5361259786697645,100.0
1722058666.7142317,78,0.4989933967590332,38.7452187538147,4.134107093987598,100.0
1722058667.2173512,79,0.5031194686889648,39.24833822250366,1.650000024586916,100.0
1722058667.7295933,80,0.5122420787811279,39.76058030128479,5.29592049418364,100.0
1722058668.2168255,81,0.4872322082519531,40.24781250953674,4.709563156016456,100.0
1722058668.7273068,82,0.5104813575744629,40.758293867111206,3.5750900912826493,100.0
1722058669.213667,83,0.4863600730895996,41.244653940200806,4.416959196460141,100.0
1722058669.7194943,84,0.5058274269104004,41.750481367111206,1.4000000208616257,100.0
1722058670.2134984,85,0.4940040111541748,42.24448537826538,6.514593992468907,100.0
1722058670.7127516,86,0.4992532730102539,42.743738651275635,3.8877790719118073,100.0
1722058671.2133548,87,0.500603199005127,43.24434185028076,3.7766329423425615,100.0
1722058671.7132618,88,0.4999070167541504,43.74424886703491,3.593724554772672,100.0
1722058672.2127764,89,0.4995145797729492,44.24376344680786,3.187121790509251,100.0
1722058672.7196648,90,0.5068883895874023,44.750651836395264,2.933897031623609,100.0
1722058673.2182684,91,0.49860358238220215,45.249255418777466,2.8748096931006097,100.0
1722058673.7188234,92,0.5005550384521484,45.749810457229614,1.2947046039338352,100.0
1722058674.2186904,93,0.49986696243286133,46.249677419662476,1.286125960043313,100.0
1722058674.7193408,94,0.5006504058837891,46.750327825546265,2.238084945063804,100.0
1722058675.2240865,95,0.5047457218170166,47.25507354736328,0.05000000074505806,100.0
1722058675.7197726,96,0.49568605422973633,47.75075960159302,0.0,100.0
1722058676.2315516,97,0.5117790699005127,48.26253867149353,3,100.0
1722058676.7475033,98,0.5159516334533691,48.7784903049469,0,100.0
1722058677.2348268,99,0.487323522567749,49.26581382751465,0,100.0
