Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722059061.8733618,1,0.44229745864868164,0.44229745864868164,12.600000187754631,100.0
1722059062.2878447,2,0.41448283195495605,0.8567802906036377,0.0,100.0
1722059062.798059,3,0.5102143287658691,1.3669946193695068,0.0,100.0
1722059063.2881055,4,0.49004650115966797,1.8570411205291748,0.0,100.0
1722059063.7983742,5,0.5102686882019043,2.367309808731079,0.0,100.0
1722059064.2886548,6,0.4902806282043457,2.857590436935425,0.0,100.0
1722059064.8164606,7,0.5278058052062988,3.3853962421417236,0.0,100.0
1722059065.2978342,8,0.48137354850769043,3.866769790649414,0.0,100.0
1722059065.8040762,9,0.506242036819458,4.373011827468872,0.0,100.0
1722059066.2907887,10,0.4867124557495117,4.859724283218384,0.0,100.0
1722059066.7939866,11,0.5031979084014893,5.362922191619873,0.0,100.0
1722059067.3016837,12,0.5076971054077148,5.870619297027588,0.0,100.0
1722059067.799342,13,0.49765825271606445,6.368277549743652,0.0,100.0
1722059068.294869,14,0.4955270290374756,6.863804578781128,0.0,100.0
1722059068.7995183,15,0.5046494007110596,7.3684539794921875,0.0,100.0
1722059069.309478,16,0.5099596977233887,7.878413677215576,0.0,100.0
1722059069.883261,17,0.5737829208374023,8.452196598052979,93,100.0
1722059070.2978013,18,0.41454029083251953,8.866736888885498,0,100.0
1722059070.8094966,19,0.511695384979248,9.378432273864746,95,100.0
1722059071.300543,20,0.4910464286804199,9.869478702545166,0.0,100.0
1722059071.5824385,21,0.28189539909362793,10.151374101638794,0.0,100.0
1722059072.092145,22,0.5097064971923828,10.661080598831177,0.0,100.0
1722059072.5847225,23,0.49257755279541016,11.153658151626587,0.0,100.0
1722059073.0907097,24,0.5059871673583984,11.659645318984985,0.0,100.0
1722059073.5895548,25,0.49884510040283203,12.158490419387817,0.0,100.0
1722059074.1007326,26,0.5111777782440186,12.669668197631836,0.0,100.0
1722059074.5963151,27,0.49558258056640625,13.165250778198242,0.0,100.0
1722059075.097992,28,0.5016767978668213,13.666927576065063,0.0,100.0
1722059075.5969713,29,0.4989793300628662,14.16590690612793,0.0,100.0
1722059076.0957031,30,0.4987318515777588,14.664638757705688,0.0,100.0
1722059076.603875,31,0.508171796798706,15.172810554504395,0.0,100.0
1722059077.0994642,32,0.4955892562866211,15.668399810791016,0.0,100.0
1722059077.6053913,33,0.5059270858764648,16.17432689666748,0.0,100.0
1722059078.108597,34,0.5032057762145996,16.67753267288208,0.0,100.0
1722059078.6096613,35,0.5010643005371094,17.17859697341919,0.0,100.0
1722059079.1096966,36,0.500035285949707,17.678632259368896,0.0,100.0
1722059079.6110444,37,0.5013477802276611,18.179980039596558,0.0,100.0
1722059080.128427,38,0.5173826217651367,18.697362661361694,0.0,100.0
1722059080.6078844,39,0.47945737838745117,19.176820039749146,0.0,100.0
1722059081.119922,40,0.5120375156402588,19.688857555389404,0.0,100.0
1722059081.6087186,41,0.4887967109680176,20.177654266357422,0.0,100.0
1722059082.1147456,42,0.5060269832611084,20.68368124961853,0.0,100.0
1722059082.6123617,43,0.4976160526275635,21.181297302246094,11.478212884574026,100.0
1722059083.1450639,44,0.5327022075653076,21.7139995098114,0.0,100.0
1722059083.635701,45,0.49063706398010254,22.204636573791504,13.519662769497154,100.0
1722059084.154997,46,0.5192961692810059,22.72393274307251,11.856579435086607,100.0
1722059084.6452749,47,0.4902777671813965,23.214210510253906,13.161084120391227,100.0
1722059085.1548014,48,0.5095264911651611,23.723737001419067,11.193905972040001,100.0
1722059085.652037,49,0.4972355365753174,24.220972537994385,11.627399824921502,100.0
1722059086.1642435,50,0.5122065544128418,24.733179092407227,17.22958388727278,100.0
1722059086.6528418,51,0.4885983467102051,25.22177743911743,18.898586354205783,100.0
1722059086.7397232,52,0.08688139915466309,25.308658838272095,5.889469899566321,100.0
1722059087.2383647,53,0.4986414909362793,25.807300329208374,7.057846535383846,100.0
1722059087.7657511,54,0.5273864269256592,26.334686756134033,0.0,100.0
1722059088.2401638,55,0.4744126796722412,26.809099435806274,15.150000225752592,100.0
1722059088.7490475,56,0.5088837146759033,27.317983150482178,6.912871786392971,100.0
1722059089.2414174,57,0.4923698902130127,27.81035304069519,12.221169243894451,100.0
1722059089.750527,58,0.5091094970703125,28.319462537765503,8.529530167524474,100.0
1722059090.2432973,59,0.4927704334259033,28.812232971191406,18.20497801481862,100.0
1722059090.7485397,60,0.5052423477172852,29.31747531890869,18.936747250904258,100.0
1722059091.2423604,61,0.4938206672668457,29.811295986175537,24.153142235421964,100.0
1722059091.7625284,62,0.5201680660247803,30.331464052200317,17.451822988285414,100.0
1722059092.2448335,63,0.48230504989624023,30.813769102096558,12.459487003731232,100.0
1722059092.7617905,64,0.5169570446014404,31.330726146697998,16.32903076541872,100.0
1722059093.2490351,65,0.4872446060180664,31.817970752716064,15.692634652867788,100.0
1722059093.753272,66,0.5042369365692139,32.32220768928528,15.775729898274792,100.0
1722059094.2491677,67,0.4958956241607666,32.818103313446045,10.315878642737385,100.0
1722059094.765426,68,0.5162582397460938,33.33436155319214,5.927464456235575,100.0
1722059095.2493463,69,0.4839203357696533,33.81828188896179,8.81985363146126,100.0
1722059095.755262,70,0.505915641784668,34.32419753074646,13.172786134335622,100.0
1722059096.2501302,71,0.49486827850341797,34.81906580924988,8.713102981122173,100.0
1722059096.7692835,72,0.519153356552124,35.338219165802,11.95443049829663,100.0
1722059097.2518587,73,0.4825751781463623,35.820794343948364,11.399548000952276,100.0
1722059097.757686,74,0.5058271884918213,36.326621532440186,10.963597792212473,100.0
1722059098.252148,75,0.4944620132446289,36.821083545684814,13.78004034648906,100.0
1722059098.776881,76,0.5247330665588379,37.34581661224365,12.986195615940735,100.0
1722059099.2547243,77,0.4778432846069336,37.823659896850586,12.19235088539241,100.0
1722059099.7764359,78,0.5217115879058838,38.34537148475647,11.37388502935367,100.0
1722059100.26422,79,0.48778414726257324,38.83315563201904,10.57388501743274,100.0
1722059100.768959,80,0.5047390460968018,39.337894678115845,11.973148779056743,100.0
1722059101.266082,81,0.49712300300598145,39.835017681121826,8.77388499061065,100.0
1722059101.7644403,82,0.49835824966430664,40.33337593078613,7.973884978689721,100.0
1722059102.26059,83,0.49614977836608887,40.82952570915222,7.192350810886603,100.0
1722059102.7667444,84,0.5061542987823486,41.33568000793457,6.373884954847863,100.0
1722059103.2592142,85,0.49246978759765625,41.82814979553223,5.586195505672142,100.0
