Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722060585.6374583,1,0.4959840774536133,0.4959840774536133,6.047533462568038,100.0
1722060586.1451392,2,0.5076808929443359,1.0036649703979492,8.1314240955714,100.0
1722060586.6389399,3,0.49380064010620117,1.4974656105041504,10.005646609345897,100.0
1722060587.1406927,4,0.5017528533935547,1.999218463897705,9.913620243570316,100.0
1722060587.6443076,5,0.5036149024963379,2.502833366394043,7.976645918910534,100.0
1722060588.1479216,6,0.5036139488220215,3.0064473152160645,10.806239424358374,100.0
1722060588.6488283,7,0.5009067058563232,3.5073540210723877,11.27100644425057,100.0
1722060589.1506486,8,0.5018203258514404,4.009174346923828,10.01526211995605,100.0
1722060589.652018,9,0.5013694763183594,4.5105438232421875,9.602605998538696,100.0
1722060590.1514173,10,0.49939918518066406,5.009943008422852,10.162917147223432,100.0
1722060590.6536522,11,0.502234935760498,5.51217794418335,14.236416623068498,100.0
1722060591.1527982,12,0.4991459846496582,6.011323928833008,10.288305236347373,100.0
1722060591.6614912,13,0.5086929798126221,6.52001690864563,8.782913798525954,100.0
1722060592.1561294,14,0.49463820457458496,7.014655113220215,8.92144771432175,100.0
1722060592.6604388,15,0.5043094158172607,7.518964529037476,6.9280514327042155,100.0
1722060593.1554632,16,0.4950244426727295,8.013988971710205,6.909070381455721,100.0
1722060593.6549668,17,0.49950361251831055,8.513492584228516,9.852516299301515,100.0
1722060594.1599052,18,0.5049383640289307,9.018430948257446,10.628022024449843,100.0
1722060594.6559303,19,0.49602508544921875,9.514456033706665,5.093719136641536,100.0
1722060595.1575627,20,0.5016324520111084,10.016088485717773,3.6464111431445323,100.0
1722060595.663409,21,0.5058462619781494,10.521934747695923,2.6475792682556616,100.0
1722060596.1565826,22,0.49317359924316406,11.015108346939087,5.356734243218021,100.0
1722060596.6634004,23,0.5068178176879883,11.521926164627075,9.291453454166987,100.0
1722060597.1724684,24,0.5090680122375488,12.030994176864624,13.135867857506458,100.0
1722060597.672234,25,0.49976563453674316,12.530759811401367,6.995979479423605,100.0
1722060598.1738567,26,0.5016226768493652,13.032382488250732,7.944097715806898,100.0
1722060598.6793046,27,0.5054478645324707,13.537830352783203,2.62047604326254,100.0
1722060599.176508,28,0.49720335006713867,14.035033702850342,9.087236196050409,100.0
1722060599.6771712,29,0.5006632804870605,14.535696983337402,15.34966918054718,100.0
1722060600.1773555,30,0.5001842975616455,15.035881280899048,9.959491754971854,100.0
1722060600.6769238,31,0.49956822395324707,15.535449504852295,9.884894121051154,100.0
1722060601.1839824,32,0.5070586204528809,16.042508125305176,3.3887427735008906,100.0
1722060601.6779623,33,0.49397993087768555,16.53648805618286,5.371889069721431,100.0
1722060602.1792126,34,0.5012502670288086,17.03773832321167,5.034259594035401,100.0
1722060602.6798851,35,0.5006725788116455,17.538410902023315,3.6644156461978246,100.0
1722060603.1777563,36,0.49787116050720215,18.036282062530518,6.136760354286228,100.0
1722060603.6835017,37,0.5057454109191895,18.542027473449707,2.7981432215973223,100.0
1722060604.183411,38,0.4999091625213623,19.04193663597107,4.211046519964407,100.0
1722060604.6833913,39,0.49998044967651367,19.541917085647583,11.685716470328193,100.0
