Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722060798.6582623,1,0.4645395278930664,0.4645395278930664,7.805090029786752,100.0
1722060799.329884,2,0.6716217994689941,1.1361613273620605,8.190501488669998,100.0
1722060799.9017417,3,0.5718576908111572,1.7080190181732178,12.824884047026998,100.0
1722060800.4504395,4,0.5486977100372314,2.256716728210449,2.659397260736966,100.0
1722060801.0508122,5,0.6003727912902832,2.8570895195007324,2.605355132434675,100.0
1722060801.537462,6,0.486649751663208,3.3437392711639404,3.8740031109024295,100.0
1722060801.6784182,7,0.14095616340637207,3.4846954345703125,16,100.0
1722060802.175658,8,0.4972398281097412,3.9819352626800537,0,100.0
1722060802.6707704,9,0.49511241912841797,4.477047681808472,0,100.0
1722060803.727003,10,1.0562326908111572,5.533280372619629,15,100.0
1722060804.255921,11,0.5289177894592285,6.062198162078857,6.266257481982928,100.0
1722060804.7836745,12,0.5277535915374756,6.589951753616333,2.319388610045117,100.0
1722060805.1763725,13,0.3926980495452881,6.982649803161621,6.68256877819923,100.0
1722060805.6099544,14,0.4335818290710449,7.416231632232666,4.54629859078261,100.0
1722060806.268611,15,0.6586565971374512,8.074888229370117,5.907280060709313,100.0
1722060806.657005,16,0.3883941173553467,8.463282346725464,2.2458092185260052,100.0
1722060807.382742,17,0.7257368564605713,9.189019203186035,8.808612156943706,100.0
1722060807.6941004,18,0.3113584518432617,9.500377655029297,11.134173772398583,100.0
1722060808.3042345,19,0.6101341247558594,10.110511779785156,2.6166676878792985,100.0
1722060808.8896768,20,0.585442304611206,10.695954084396362,2.768571074002035,100.0
1722060809.076897,21,0.18722009658813477,10.883174180984497,1.5280391840566303,100.0
1722060809.7633157,22,0.6864187717437744,11.569592952728271,5.260616432274057,100.0
1722060810.3271787,23,0.5638630390167236,12.133455991744995,3.845500194874767,100.0
1722060810.9246764,24,0.5974977016448975,12.730953693389893,6.154736430672637,100.0
1722060811.4485836,25,0.5239071846008301,13.254860877990723,9.680841194270045,100.0
1722060811.9202073,26,0.47162365913391113,13.726484537124634,3.649743342507343,100.0
1722060812.3257613,27,0.40555405616760254,14.132038593292236,6.794975247204958,100.0
1722060812.6407468,28,0.3149855136871338,14.44702410697937,3.5532055437220427,100.0
1722060813.3917692,29,0.7510223388671875,15.198046445846558,1.2635171900932636,100.0
1722060813.75496,30,0.3631908893585205,15.561237335205078,2.497119456247178,100.0
1722060814.4389396,31,0.6839795112609863,16.245216846466064,3.171564426545398,100.0
1722060814.8889825,32,0.4500429630279541,16.69525980949402,2.918808702803286,100.0
1722060815.3997056,33,0.5107231140136719,17.20598292350769,4.628371568463692,100.0
1722060815.7283916,34,0.328685998916626,17.534668922424316,2.83857053053807,100.0
1722060816.2579503,35,0.5295586585998535,18.06422758102417,3.4484687009907242,100.0
1722060816.8587363,36,0.6007859706878662,18.665013551712036,3.0891607568372317,100.0
1722060817.270164,37,0.41142773628234863,19.076441287994385,3.211767967165743,100.0
1722060817.7495637,38,0.4793996810913086,19.555840969085693,5.190372416817908,100.0
1722060818.2989516,39,0.5493879318237305,20.105228900909424,5.908894290023498,100.0
1722060818.683328,40,0.38437628746032715,20.48960518836975,8.798327774625863,100.0
1722060819.1476758,41,0.46434783935546875,20.95395302772522,4.901662529820144,100.0
1722060819.6348631,42,0.48718738555908203,21.4411404132843,5.224548927164526,100.0
1722060820.263662,43,0.6287989616394043,22.069939374923706,4.476162085903274,100.0
1722060820.6199636,44,0.35630154609680176,22.426240921020508,4.855446380137423,100.0
1722060821.185511,45,0.5655474662780762,22.991788387298584,4.091231187876641,100.0
1722060821.6820679,46,0.49655675888061523,23.4883451461792,0.8278198070896085,100.0
1722060822.1477323,47,0.4656643867492676,23.954009532928467,2.637669784080806,100.0
1722060822.6383202,48,0.4905879497528076,24.444597482681274,0.7320493271477575,100.0
1722060823.1302028,49,0.4918825626373291,24.936480045318604,2.6607798771447175,100.0
1722060823.599835,50,0.4696321487426758,25.40611219406128,3.6815485076647,100.0
1722060824.139675,51,0.5398399829864502,25.94595217704773,2.451503358757311,100.0
1722060824.5923796,52,0.45270466804504395,26.398656845092773,4.632394344457217,100.0
1722060825.0983515,53,0.5059719085693359,26.90462875366211,2.0477932449947325,100.0
1722060825.66363,54,0.5652785301208496,27.46990728378296,4.355821562532558,100.0
1722060826.1710691,55,0.507439136505127,27.977346420288086,1.8853325727369408,100.0
1722060826.6230803,56,0.4520111083984375,28.429357528686523,5.386208526315379,100.0
1722060827.1025984,57,0.47951817512512207,28.908875703811646,1.7003951305057066,100.0
1722060827.587753,58,0.4851546287536621,29.394030332565308,1.2117083885430358,100.0
1722060828.2563844,59,0.6686313152313232,30.06266164779663,7,100.0
1722060828.7540848,60,0.49770045280456543,30.560362100601196,0,100.0
1722060829.2308784,61,0.4767935276031494,31.037155628204346,0,100.0
1722060829.7607744,62,0.5298960208892822,31.567051649093628,0,100.0
1722060830.2328284,63,0.47205400466918945,32.03910565376282,0,100.0
1722060830.7496939,64,0.5168654918670654,32.55597114562988,0,100.0
1722060831.110608,65,0.3609142303466797,32.91688537597656,7,100.0
1722060831.7810688,66,0.6704607009887695,33.58734607696533,0.7031662206303236,100.0
1722060832.1325145,67,0.35144567489624023,33.93879175186157,0.8606415090308085,100.0
1722060832.592575,68,0.46006059646606445,34.39885234832764,0.6298128124038701,100.0
1722060833.1338696,69,0.5412945747375488,34.940146923065186,1.533314964107203,100.0
1722060833.6683674,70,0.5344977378845215,35.47464466094971,1.6808496575880911,100.0
1722060834.1255047,71,0.4571373462677002,35.93178200721741,0.3199172866505474,100.0
1722060834.6210558,72,0.49555110931396484,36.42733311653137,0.36180340426628027,100.0
1722060835.1032057,73,0.4821498394012451,36.90948295593262,0.33284271743436195,100.0
1722060835.6259565,74,0.5227508544921875,37.432233810424805,2.2889346355590083,100.0
1722060836.119651,75,0.493694543838501,37.925928354263306,0.1581138853644994,100.0
1722060836.6042037,76,0.48455262184143066,38.410480976104736,1.6185281742927646,100.0
1722060837.1371598,77,0.5329561233520508,38.94343709945679,1.678095060834925,100.0
1722060837.6512644,78,0.5141046047210693,39.457541704177856,3.6641838084293106,100.0
1722060838.1241403,79,0.47287583351135254,39.93041753768921,2.0509352050774545,100.0
1722060838.6721947,80,0.5480544567108154,40.478471994400024,1.7155250034544847,100.0
1722060839.0849204,81,0.41272568702697754,40.891197681427,1.7155250034544847,100.0
1722060839.6092825,82,0.5243620872497559,41.41555976867676,0.22360680108197992,100.0
1722060840.116145,83,0.5068624019622803,41.92242217063904,1.761835488277994,100.0
1722060840.6194184,84,0.5032734870910645,42.4256956577301,1.98478324782347,100.0
1722060841.1379979,85,0.5185794830322266,42.94427514076233,1.8074869315649997,100.0
1722060841.64716,86,0.509162187576294,43.45343732833862,1.923231022352144,100.0
1722060842.1189775,87,0.4718174934387207,43.925254821777344,1.972026717478013,100.0
1722060842.6384692,88,0.5194916725158691,44.44474649429321,1.6569807653566766,100.0
1722060843.1118083,89,0.4733390808105469,44.91808557510376,1.5862700861843508,100.0
1722060843.6536236,90,0.5418152809143066,45.459900856018066,0.07071067917232597,100.0
1722060844.1419377,91,0.488314151763916,45.94821500778198,1.8273284039954745,100.0
1722060844.6043875,92,0.4624497890472412,46.410664796829224,1.8273284039954745,100.0
1722060845.1656847,93,0.5612971782684326,46.971961975097656,3.287680885437677,100.0
1722060845.6089783,94,0.44329357147216797,47.415255546569824,2.1188760030821374,100.0
1722060846.1525097,95,0.5435314178466797,47.958786964416504,2.054050245104889,100.0
1722060846.6099782,96,0.45746850967407227,48.416255474090576,1.8765280980770158,100.0
1722060847.2252653,97,0.6152870655059814,49.03154253959656,0.8526138265135959,100.0
1722060847.6059458,98,0.38068056106567383,49.41222310066223,1.1080713853641821,100.0
1722060848.1740267,99,0.5680809020996094,49.98030400276184,1.0767829096085524,100.0
1722060848.5913446,100,0.41731786727905273,50.397621870040894,2.0767451759339854,100.0
1722060849.1374667,101,0.5461220741271973,50.94374394416809,3.6627599742050205,100.0
1722060849.5862014,102,0.44873476028442383,51.392478704452515,0.18251407971331593,100.0
1722060850.143658,103,0.5574564933776855,51.9499351978302,5.726046557163788,100.0
1722060850.7187397,104,0.5750818252563477,52.52501702308655,0.5707106866229064,100.0
1722060851.3297436,105,0.6110038757324219,53.13602089881897,8,100.0
1722060851.7379029,106,0.4081592559814453,53.544180154800415,0,100.0
1722060852.2715917,107,0.5336887836456299,54.077868938446045,0,100.0
