Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722060357.417942,1,0.5006413459777832,0.5006413459777832,4.394447494895459,100.0
1722060357.9115293,2,0.4935872554779053,0.9942286014556885,13.958890206422835,100.0
1722060358.415887,3,0.5043578147888184,1.4985864162445068,15.881613151349638,100.0
1722060358.9122267,4,0.4963395595550537,1.9949259757995605,5.338701659237231,100.0
1722060359.4115193,5,0.49929261207580566,2.494218587875366,11.355272200761148,100.0
1722060359.9119074,6,0.5003881454467773,2.9946067333221436,8.715596612532185,100.0
1722060360.4139504,7,0.5020430088043213,3.496649742126465,6.102497566495717,100.0
1722060360.916915,8,0.5029644966125488,3.9996142387390137,8.647187732669114,100.0
1722060361.4179785,9,0.5010635852813721,4.500677824020386,16.2731681955864,100.0
1722060361.9151833,10,0.4972047805786133,4.997882604598999,17.74304093710787,100.0
1722060362.4297106,11,0.5145273208618164,5.512409925460815,6.359901226745047,100.0
1722060362.9227233,12,0.4930126667022705,6.005422592163086,8.284380890303115,100.0
1722060363.4185047,13,0.49578142166137695,6.501204013824463,10.717680990996582,100.0
1722060363.9171712,14,0.49866652488708496,6.999870538711548,6.252197523354345,100.0
1722060364.416003,15,0.49883174896240234,7.49870228767395,5.732528289281456,100.0
1722060364.9167836,16,0.5007805824279785,7.999482870101929,4.418659408689007,100.0
1722060365.4224346,17,0.5056509971618652,8.505133867263794,5.659738449070595,100.0
1722060365.917771,18,0.49533653259277344,9.000470399856567,7.204271086397068,100.0
1722060366.420976,19,0.5032048225402832,9.50367522239685,6.292288444908982,100.0
1722060366.92302,20,0.5020439624786377,10.005719184875488,7.240610542716481,100.0
1722060367.426947,21,0.5039272308349609,10.50964641571045,8.13269690206178,100.0
1722060367.9289656,22,0.5020184516906738,11.011664867401123,9.227117264056231,100.0
1722060368.4258764,23,0.49691081047058105,11.508575677871704,5.492759926952293,100.0
1722060368.936527,24,0.510650634765625,12.019226312637329,4.3814180555221425,100.0
1722060369.428415,25,0.49188804626464844,12.511114358901978,7.823419824124049,100.0
1722060369.927532,26,0.4991168975830078,13.010231256484985,3.0281793117447298,100.0
1722060370.4242735,27,0.49674153327941895,13.506972789764404,8.200112733272936,100.0
1722060370.9305568,28,0.5062832832336426,14.013256072998047,2.143338374869158,100.0
1722060371.4324582,29,0.501901388168335,14.515157461166382,2.5139686790253304,100.0
1722060371.9402952,30,0.5078370571136475,15.02299451828003,1.2127805674972174,100.0
1722060372.439275,31,0.4989798069000244,15.521974325180054,5.238253473161907,100.0
1722060372.9706683,32,0.53139328956604,16.053367614746094,9.038696624424489,100.0
1722060373.4537687,33,0.48310041427612305,16.536468029022217,7.4184610841959024,100.0
1722060373.9522529,34,0.49848413467407227,17.03495216369629,5.169509278089594,100.0
1722060374.4517102,35,0.49945735931396484,17.534409523010254,3.4456508137317794,100.0
1722060374.948517,36,0.4968068599700928,18.031216382980347,5.4867737292040495,100.0
1722060375.4475396,37,0.4990224838256836,18.53023886680603,12.245118017606515,100.0
1722060375.9591975,38,0.5116579532623291,19.04189682006836,8.124772310364325,100.0
1722060376.449872,39,0.4906744956970215,19.53257131576538,6.830053246481289,100.0
1722060376.9502425,40,0.5003705024719238,20.032941818237305,3.0553539421377156,100.0
1722060377.4570484,41,0.5068058967590332,20.539747714996338,3.506526004845371,100.0
1722060377.9612064,42,0.5041580200195312,21.04390573501587,2.4909590992854653,100.0
1722060378.4598136,43,0.49860715866088867,21.542512893676758,3.6888827169746032,100.0
1722060378.9690573,44,0.5092437267303467,22.051756620407104,5.575536468639342,100.0
1722060379.461167,45,0.4921097755432129,22.543866395950317,6.437446667758956,100.0
1722060379.9614007,46,0.5002336502075195,23.044100046157837,4.0174673025277725,100.0
1722060380.4616017,47,0.5002009868621826,23.54430103302002,5.984429756288861,100.0
1722060380.9661024,48,0.5045006275177002,24.04880166053772,1.8271399078509045,100.0
1722060381.464275,49,0.4981725215911865,24.546974182128906,2.3642328979220992,100.0
1722060381.9676735,50,0.5033986568450928,25.050372838974,4.969665923563732,100.0
1722060382.464108,51,0.49643445014953613,25.546807289123535,5.052152404506375,100.0
1722060382.965862,52,0.5017540454864502,26.048561334609985,3.3656032074839812,100.0
1722060383.470366,53,0.5045039653778076,26.553065299987793,2.1152991786455466,100.0
1722060383.9707859,54,0.5004198551177979,27.05348515510559,2.3829148696799036,100.0
1722060384.4669466,55,0.49616074562072754,27.54964590072632,2.2724282869065124,100.0
1722060384.9670863,56,0.5001397132873535,28.049785614013672,2.2093755789905987,100.0
1722060385.4752972,57,0.5082108974456787,28.55799651145935,3.6611712468824553,100.0
1722060385.9681165,58,0.49281930923461914,29.05081582069397,5.735719989356089,100.0
1722060386.4691284,59,0.501011848449707,29.551827669143677,3.44316590905492,100.0
1722060386.9717624,60,0.5026340484619141,30.05446171760559,3.4414392626266253,100.0
1722060387.4722712,61,0.5005087852478027,30.554970502853394,3.422825684331023,100.0
1722060387.9705293,62,0.498258113861084,31.053228616714478,5.176317023221845,100.0
1722060388.4713702,63,0.5008409023284912,31.55406951904297,0.9902828147963647,100.0
1722060388.972106,64,0.5007357597351074,32.054805278778076,0.8825047682598448,100.0
1722060389.4741807,65,0.5020747184753418,32.55687999725342,1.901838815376846,100.0
1722060389.9718065,66,0.49762582778930664,33.054505825042725,0.3975766434425461,100.0
1722060390.471324,67,0.49951744079589844,33.55402326583862,0.37882456677199955,100.0
1722060390.9738545,68,0.502530574798584,34.05655384063721,2.0233651929362795,100.0
