Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722058867.751205,1,0.3814098834991455,0.3814098834991455,0.0,100.0
1722058868.2622702,2,0.5110652446746826,0.8924751281738281,0.0,100.0
1722058868.7600658,3,0.49779558181762695,1.390270709991455,0.0,100.0
1722058869.2618864,4,0.5018205642700195,1.8920912742614746,0.0,100.0
1722058869.7613246,5,0.4994382858276367,2.3915295600891113,0.0,100.0
1722058870.2660468,6,0.5047221183776855,2.896251678466797,0.0,100.0
1722058870.7648518,7,0.49880504608154297,3.39505672454834,0.0,100.0
1722058871.2640378,8,0.49918603897094727,3.894242763519287,0.0,100.0
1722058871.7620502,9,0.4980123043060303,4.392255067825317,0.0,100.0
1722058872.271597,10,0.5095467567443848,4.901801824569702,0.0,100.0
1722058872.7677088,11,0.4961118698120117,5.397913694381714,0.0,100.0
1722058873.2759645,12,0.5082557201385498,5.906169414520264,4.050000060349702,100.0
1722058873.766834,13,0.49086952209472656,6.39703893661499,0.0,100.0
1722058874.27184,14,0.5050060749053955,6.902045011520386,4.050000060349702,100.0
1722058874.7669497,15,0.49510955810546875,7.3971545696258545,0.0,100.0
1722058875.2861667,16,0.5192170143127441,7.916371583938599,11.000000163912773,100.0
1722058875.768097,17,0.4819302558898926,8.398301839828491,0.0,100.0
1722058876.282181,18,0.5140841007232666,8.912385940551758,3.0500000454485416,100.0
1722058876.7700508,19,0.4878697395324707,9.400255680084229,0.0,100.0
1722058877.302935,20,0.5328841209411621,9.93313980102539,7.9500001184642315,100.0
1722058877.5495403,21,0.24660539627075195,10.179745197296143,0.0,100.0
1722058878.0885584,22,0.5390181541442871,10.71876335144043,5.995289844968877,100.0
1722058878.5517294,23,0.46317100524902344,11.181934356689453,0.0,100.0
1722058879.0693743,24,0.5176448822021484,11.699579238891602,0.0,100.0
1722058879.5626838,25,0.49330949783325195,12.192888736724854,6.045289845713935,100.0
1722058880.0599053,26,0.4972214698791504,12.690110206604004,0.0,100.0
1722058880.5528965,27,0.49299120903015137,13.183101415634155,0.0,100.0
1722058881.0617962,28,0.5088996887207031,13.692001104354858,0.0,100.0
1722058881.5567946,29,0.4949984550476074,14.186999559402466,0.0,100.0
1722058882.0565104,30,0.49971580505371094,14.686715364456177,0.0,100.0
1722058882.5574932,31,0.5009827613830566,15.187698125839233,0.0,100.0
1722058883.0596533,32,0.5021600723266602,15.689858198165894,0.0,100.0
1722058883.5654197,33,0.5057663917541504,16.195624589920044,0.0,100.0
1722058884.0596213,34,0.49420166015625,16.689826250076294,0.0,100.0
1722058884.5610127,35,0.5013914108276367,17.19121766090393,0.0,100.0
1722058885.0637574,36,0.5027446746826172,17.693962335586548,0.0,100.0
1722058885.5633142,37,0.4995567798614502,18.193519115447998,0.0,100.0
1722058886.077572,38,0.5142579078674316,18.70777702331543,0.0,100.0
1722058886.57888,39,0.5013079643249512,19.20908498764038,0.0,100.0
1722058887.074316,40,0.4954359531402588,19.70452094078064,0.0,100.0
1722058887.5714667,41,0.4971506595611572,20.201671600341797,0.0,100.0
1722058888.091685,42,0.5202183723449707,20.721889972686768,2.9000000432133675,100.0
1722058888.5723343,43,0.4806492328643799,21.202539205551147,0.0,100.0
1722058889.0863962,44,0.5140619277954102,21.716601133346558,2.9500000439584255,100.0
1722058889.5786326,45,0.4922363758087158,22.208837509155273,12.679407999249218,100.0
1722058890.0804374,46,0.5018048286437988,22.710642337799072,11.783007452267434,100.0
1722058890.5735152,47,0.49307775497436523,23.203720092773438,14.038670902755689,100.0
1722058891.0898845,48,0.5163693428039551,23.720089435577393,12.422750881252709,100.0
1722058891.576468,49,0.4865834712982178,24.20667290687561,14.145777685538247,100.0
1722058892.188432,50,0.6119639873504639,24.818636894226074,97,100.0
1722058892.572518,51,0.38408613204956055,25.202723026275635,0,100.0
1722058892.6523614,52,0.07984328269958496,25.28256630897522,0,100.0
1722058892.7540126,53,0.10165119171142578,25.384217500686646,0,100.0
1722058892.8535943,54,0.09958171844482422,25.48379921913147,0,100.0
1722058892.9756958,55,0.1221015453338623,25.605900764465332,0,100.0
1722058893.0534198,56,0.07772397994995117,25.683624744415283,0,100.0
1722058893.1528885,57,0.09946870803833008,25.783093452453613,0,100.0
1722058893.2533126,58,0.10042405128479004,25.883517503738403,0,100.0
1722058893.3543856,59,0.10107302665710449,25.984590530395508,0,100.0
1722058893.454592,60,0.10020637512207031,26.084796905517578,106,100.0
1722058893.9611263,61,0.5065343379974365,26.591331243515015,7.384377162193902,100.0
1722058894.4656267,62,0.5045003890991211,27.095831632614136,14.696620521238843,100.0
1722058894.9615052,63,0.4958784580230713,27.591710090637207,7.366891238926986,100.0
1722058895.4653444,64,0.5038392543792725,28.09554934501648,11.969643209308511,100.0
1722058895.96759,65,0.5022456645965576,28.597795009613037,14.148721410734403,100.0
1722058896.4720986,66,0.5045084953308105,29.102303504943848,19.051333961321696,100.0
1722058896.9909556,67,0.5188570022583008,29.62116050720215,13.483035975865679,100.0
1722058897.4596746,68,0.4687190055847168,30.089879512786865,13.200193259176375,100.0
1722058897.9695659,69,0.5098912715911865,30.59977078437805,14.588167491427448,100.0
1722058898.4608212,70,0.4912552833557129,31.091026067733765,12.59308646894323,100.0
1722058898.975171,71,0.5143499374389648,31.60537600517273,18.27875063044917,100.0
1722058899.4677193,72,0.49254822731018066,32.09792423248291,11.885979677219972,100.0
1722058899.965537,73,0.4978177547454834,32.595741987228394,12.88539182832212,100.0
1722058900.4650989,74,0.49956178665161133,33.095303773880005,12.444559130433602,100.0
