Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722057646.3269348,1,0.4891946315765381,0.4891946315765381,5.350000079721212,100.0
1722057646.8674643,2,0.5405294895172119,1.02972412109375,0.0,100.0
1722057647.3429213,3,0.47545695304870605,1.505181074142456,0.9500000141561031,100.0
1722057647.8197708,4,0.4768495559692383,1.9820306301116943,0.0,100.0
1722057648.3238142,5,0.5040433406829834,2.4860739707946777,7.650000113993883,100.0
1722057648.8288114,6,0.5049972534179688,2.9910712242126465,0.0,100.0
1722057649.3209753,7,0.49216389656066895,3.4832351207733154,17.100000254809856,100.0
1722057649.8179543,8,0.4969789981842041,3.9802141189575195,0.0,100.0
1722057650.3698418,9,0.5518875122070312,4.532101631164551,4.6000000685453415,100.0
1722057650.826793,10,0.4569511413574219,4.989052772521973,0.0,100.0
1722057651.338594,11,0.51180100440979,5.500853776931763,4.700000070035458,100.0
1722057651.8309834,12,0.492389440536499,5.993243217468262,14.03546006806581,100.0
1722057652.3296359,13,0.49865245819091797,6.49189567565918,10.737051361264271,100.0
1722057652.8256285,14,0.49599266052246094,6.987888336181641,16.458884824007583,100.0
1722057653.3870254,15,0.5613968372344971,7.549285173416138,20.53564056566568,100.0
1722057653.8239038,16,0.4368784427642822,7.98616361618042,21.871378314680662,100.0
1722057654.3270664,17,0.5031626224517822,8.489326238632202,18.235517197416833,100.0
1722057654.8270452,18,0.49997878074645996,8.989305019378662,30.90753263413109,100.0
1722057655.326445,19,0.49939990043640137,9.488704919815063,20.849989516238153,100.0
1722057655.8241193,20,0.49767422676086426,9.986379146575928,14.601470235047076,100.0
1722057656.3386896,21,0.5145702362060547,10.500949382781982,14.847479551285451,100.0
1722057656.8224533,22,0.4837636947631836,10.984713077545166,9.903372220820241,100.0
1722057657.324173,23,0.5017197132110596,11.486432790756226,9.861873578018095,100.0
1722057657.831437,24,0.5072641372680664,11.993696928024292,6.099623517290496,100.0
1722057658.326851,25,0.49541378021240234,12.489110708236694,10.374694797502931,100.0
1722057658.8264575,26,0.4996066093444824,12.988717317581177,8.93769561336415,100.0
1722057659.3270152,27,0.5005576610565186,13.489274978637695,18.38966066686097,100.0
1722057659.826176,28,0.4991607666015625,13.988435745239258,12.920777280742863,100.0
1722057660.3261638,29,0.4999878406524658,14.488423585891724,8.374196752268677,100.0
1722057660.8250344,30,0.4988706111907959,14.98729419708252,19.545991801762533,100.0
1722057661.325995,31,0.5009605884552002,15.48825478553772,10.88519909457673,100.0
1722057661.8324065,32,0.5064115524291992,15.994666337966919,9.818680238550256,100.0
1722057662.3318703,33,0.4994637966156006,16.49413013458252,3.565696345852917,100.0
1722057662.8368437,34,0.5049734115600586,16.999103546142578,7.080641062407066,100.0
1722057663.3435652,35,0.5067214965820312,17.50582504272461,6.798464958485362,100.0
1722057663.844452,36,0.5008866786956787,18.006711721420288,6.3805817877268485,100.0
1722057664.352142,37,0.5076901912689209,18.51440191268921,3.4001206335676906,100.0
1722057664.8455243,38,0.49338221549987793,19.007784128189087,5.601773739475718,100.0
1722057665.3556252,39,0.5101008415222168,19.517884969711304,6.350000094622374,100.0
1722057665.8465664,40,0.49094128608703613,20.00882625579834,4.241642539173352,100.0
1722057666.3600883,41,0.5135219097137451,20.522348165512085,5.619695079960062,100.0
1722057666.8785326,42,0.518444299697876,21.04079246520996,4.846796080577222,100.0
1722057667.3581762,43,0.4796435832977295,21.52043604850769,7.164330725873233,100.0
1722057667.863669,44,0.5054926872253418,22.025928735733032,6.094429041136299,100.0
1722057668.3569093,45,0.4932403564453125,22.519169092178345,2.255364790028609,100.0
1722057668.8875382,46,0.5306289196014404,23.049798011779785,7.147480206351313,100.0
1722057669.3674788,47,0.47994065284729004,23.529738664627075,3.345700436634947,100.0
1722057669.9026732,48,0.5351943969726562,24.06493306159973,4.495482442982121,100.0
1722057670.4001653,49,0.49749207496643066,24.562425136566162,2.739469837726502,100.0
1722057670.9027035,50,0.5025382041931152,25.064963340759277,2.5748800318988914,100.0
