Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722018628.0353403,0.0001856365124695003,-0.00010439100151415914,4.2963634768966585e-05,0.00044503240496851504,0.1122276559472084,-0.0003340899711474776,0.9936823844909668
1722018628.0403292,0.00017875555204227567,-9.929836232913658e-05,0.00010084517998620868,0.0004566386924125254,0.1122237890958786,-0.0003420917200855911,0.993682861328125
1722018628.045319,0.0001716951810522005,-9.413617226528004e-05,0.00016885905642993748,0.00045054565998725593,0.11221490800380707,-0.00034066717489622533,0.9936838746070862
1722018628.0503092,0.0001642126590013504,-8.884838462108746e-05,0.00023942216648720205,0.0004528115678112954,0.11222255975008011,-0.00033970444928854704,0.9936830401420593
1722018628.055299,0.00012203219375805929,-0.00014771618589293212,-8.193009125534445e-05,0.0005897402879782021,0.1122201681137085,-0.0003317042428534478,0.9936832189559937
1722018628.0602894,0.00010796299466164783,-0.00014673250552732497,-3.053281761822291e-05,0.0005947014433331788,0.112210713326931,-0.0003313402412459254,0.9936842918395996
1722018628.0652792,9.004479215946048e-05,-0.00014566407480742782,2.39346318267053e-05,0.0005833354662172496,0.11221588402986526,-0.00032770849065855145,0.9936836361885071
1722018628.0702693,7.26503276382573e-05,-0.00014449236914515495,8.248849189840257e-05,0.0005818423232994974,0.11222489178180695,-0.00032789562828838825,0.9936826229095459
1722018628.075259,5.772263466496952e-05,-0.0001432026328984648,0.00013956319889985025,0.0005898753297515213,0.1122107282280922,-0.0003210937138646841,0.9936842322349548
1722018628.080249,4.163981066085398e-05,-0.00014189140347298235,0.00020437341299839318,0.0005775844329036772,0.1122201457619667,-0.00032230099895969033,0.9936831593513489
1722018628.0852392,2.571269214968197e-05,-0.0001405588409397751,0.00027524351025931537,0.0005881711840629578,0.11221912503242493,-0.0003205786633770913,0.9936832785606384
1722018628.0902293,0.0001524016697658226,-0.00016144134860951453,-2.1330739400582388e-05,0.0006038844585418701,0.11242961883544922,-0.00031818627030588686,0.993659496307373
1722018628.0952191,0.00013811406097374856,-0.00015965034253895283,3.831216599792242e-05,0.0006025371258147061,0.11242299526929855,-0.0003231482987757772,0.9936602115631104
1722018628.1002092,0.00011959444236708805,-0.00015742435061838478,0.00010629527241690084,0.0006010906072333455,0.11242134124040604,-0.0003113964630756527,0.9936604499816895
1722018628.1051993,0.0001006263482850045,-0.00015467590128537267,0.00018213357543572783,0.0005962556460872293,0.11241768300533295,-0.0003249261062592268,0.9936608672142029
1722018628.110189,9.259460784960538e-05,-0.00015125620120670646,0.0002515898668207228,0.0005981107242405415,0.11241079121828079,-0.0003357859095558524,0.993661642074585
1722018628.1151793,8.253546548075974e-05,-0.00014737845049239695,0.0003337943344376981,0.0005943954456597567,0.11241093277931213,-0.00033180517493747175,0.9936615824699402
1722018628.1201692,0.0002597123966552317,-0.0001132413963205181,-6.595578452106565e-05,0.0005298203323036432,0.11268413811922073,-0.00030223329667933285,0.9936307072639465
1722018628.1251583,0.0002635512501001358,-0.00010769430809887126,-7.617770734213991e-06,0.0005257711745798588,0.11267568171024323,-0.00030067082843743265,0.9936317205429077
1722018628.1301482,0.00026788399554789066,-0.00010034706792794168,5.369947393774055e-05,0.0005305540980771184,0.11267939954996109,-0.00029971313779242337,0.9936313033103943
1722018628.1351392,0.0002733220171649009,-9.292037429986522e-05,0.00011895737407030538,0.000523466500453651,0.11268199235200882,-0.0003097368753515184,0.9936308860778809
1722018628.1401293,0.0002785771794151515,-8.53819728945382e-05,0.00018466092296876013,0.0005226780194789171,0.11266383528709412,-0.0003151398850604892,0.993632972240448
1722018628.1451182,0.0002848139265552163,-7.778634608257562e-05,0.00025744622689671814,0.0005099117988720536,0.11266393214464188,-0.00031859552836976945,0.993632972240448
1722018628.150108,0.0002923297288361937,-7.011308480286971e-05,0.00033556533162482083,0.0005159208667464554,0.11267052590847015,-0.0003227217821404338,0.9936322569847107
1722018628.1550982,0.00020120279805269092,-0.00017566033056937158,-0.00010773247049655765,0.0007040731725282967,0.11257235705852509,-0.00030057725962251425,0.9936432838439941
1722018628.160088,0.0001941363443620503,-0.0001764409098541364,-5.987635813653469e-05,0.000705379992723465,0.11256992816925049,-0.00030081343720667064,0.993643581867218
1722018628.1650784,0.00018630296108312905,-0.00017725005454849452,-7.921533324406482e-06,0.0007048238185234368,0.11257033795118332,-0.00030062999576330185,0.9936435222625732
1722018628.170068,0.000179492577444762,-0.0001780947350198403,5.0650745833991095e-05,0.0007076680194586515,0.11258087307214737,-0.0003019397845491767,0.9936423301696777
1722018628.1750581,0.00016985357797238976,-0.0001789743546396494,0.00011404130782466382,0.0007069084094837308,0.11256798356771469,-0.0003068776277359575,0.9936438202857971
1722018628.180048,0.00015821597480680794,-0.00017989167827181518,0.00018399328109808266,0.0007114335312508047,0.11257608979940414,-0.0003017104754690081,0.9936428666114807
1722018628.185038,0.0001434876030543819,-0.0001808702654670924,0.00026436272310093045,0.0007024192600511014,0.11257501691579819,-0.00030787588912062347,0.9936429858207703
1722018628.1900284,0.0003064019256271422,-0.00019937516481149942,-3.143345384160057e-05,0.0007210028707049787,0.11274372786283493,-0.0002971680660266429,0.9936237931251526
1722018628.1950183,0.0003105364157818258,-0.00020119824330322444,2.606137604743708e-05,0.0007173739722929895,0.11274044215679169,-0.00030942982994019985,0.9936241507530212
1722018628.2000084,0.0003141416236758232,-0.00020300324831623584,8.931313641369343e-05,0.0007213702774606645,0.11274094879627228,-0.0002999858115799725,0.9936240911483765
1722018628.204998,0.0003132578276563436,-0.0002013572520809248,0.00016430414689239115,0.0007155586499720812,0.11273501068353653,-0.00029796003946103156,0.9936248064041138
1722018628.209988,0.0003120127075817436,-0.00020118513202760369,0.00023814311134628952,0.0007221384439617395,0.11274039000272751,-0.00030262855580076575,0.993624210357666
1722018628.2149782,0.00030736782355234027,-0.00020054435299243778,0.0003158407926093787,0.0007144064293242991,0.11273131519556046,-0.00029286497738212347,0.9936252236366272
1722018628.2199683,0.00029857474146410823,-0.00020109303295612335,0.0003912000684067607,0.0007236266974359751,0.11274471879005432,-0.00029978103702887893,0.993623673915863
1722018628.2249582,0.00024563397164456546,-0.00015314026677515358,3.8091562601039186e-05,0.00063941883854568,0.11263787746429443,-0.00029336195439100266,0.993635892868042
1722018628.2299483,0.0002488541358616203,-0.00014932447811588645,0.00010377464786870405,0.0006453454261645675,0.1126408502459526,-0.00030094347312115133,0.9936355352401733
1722018628.234937,0.0002605935442261398,-0.00014253165863920003,0.0001765743363648653,0.000640908139757812,0.11263712495565414,-0.0002839769294951111,0.9936359524726868
1722018628.2399273,0.00026458295178599656,-0.00013688277977053076,0.0002509581681806594,0.0006555437576025724,0.11263217777013779,-0.0002986466861329973,0.9936365485191345
1722018628.2449172,0.0002684736391529441,-0.00013073915033601224,0.00032922899117693305,0.000648602144792676,0.11262775212526321,-0.000298298109555617,0.9936370253562927
1722018628.2499073,0.00026213255478069186,-0.0001257820549653843,0.00040832109516486526,0.0006516319117508829,0.11263859272003174,-0.0003094600106123835,0.9936358332633972
1722018628.254897,0.00025385693879798055,-0.00010979847138514742,-4.865746814175509e-05,0.0006336234509944916,0.11266323924064636,-0.00031142792431637645,0.9936330318450928
1722018628.2598872,0.00025033976999111474,-0.00010287880286341533,9.89866839518072e-06,0.0006395574891939759,0.11266692727804184,-0.0002962122962344438,0.9936326146125793
1722018628.2648768,0.00024297891650348902,-9.594331640983e-05,7.335817645071074e-05,0.0006382621941156685,0.11267470568418503,-0.00029183097649365664,0.9936317205429077
1722018628.2698672,0.00023741456971038133,-8.896987128537148e-05,0.00014091060438659042,0.0006407559849321842,0.11266712844371796,-0.0002890849718824029,0.9936326146125793
1722018628.2748573,0.00023192164371721447,-8.197884017135948e-05,0.00021163509518373758,0.0006368084577843547,0.11265726387500763,-0.0002914303622674197,0.9936336874961853
1722018628.2798471,0.00023070862516760826,-7.491823635064065e-05,0.0002788047131616622,0.000652326678391546,0.11267270147800446,-0.00028204021509736776,0.9936319589614868
1722018628.2848372,0.00022706898744218051,-6.785785080865026e-05,0.00035452371230348945,0.0006478158757090569,0.11266053467988968,-0.0002813669270835817,0.9936333298683167
1722018628.289827,0.00024381399271078408,-0.00013310076610650867,-6.365368608385324e-05,0.000738543167244643,0.1127568781375885,-0.000252247613389045,0.993622362613678
1722018628.2948174,0.00023657051497139037,-0.00013075635069981217,-3.5846828723151702e-06,0.000731436419300735,0.11276068538427353,-0.0002571609220467508,0.9936219453811646
1722018628.299807,0.00023425568360835314,-0.00012838559632655233,5.624412006000057e-05,0.0007393787382170558,0.112762950360775,-0.00024701698566786945,0.9936216473579407
1722018628.3047972,0.00023292248079087585,-0.00012605020310729742,0.00012301804963499308,0.000741217692848295,0.11275176703929901,-0.0002558727574069053,0.993622899055481
1722018628.309787,0.00023115014482755214,-0.00012374961806926876,0.00019589514704421163,0.0007339275907725096,0.11275480687618256,-0.0002531397040002048,0.9936225414276123
1722018628.3147771,0.00022427152725867927,-0.00012144435459049419,0.00026769397663883865,0.0007304658647626638,0.11275260895490646,-0.0002571766381151974,0.9936228394508362
1722018628.3197672,0.00021338736405596137,-0.00021988825756125152,-7.287386688403785e-05,0.0008764067897573113,0.11276756972074509,-0.0002330082788830623,0.9936209917068481
1722018628.3247573,0.00020196176774334162,-0.00022512282885145396,-2.329880226170644e-05,0.0008670570096001029,0.11277297139167786,-0.00022710188932251185,0.9936203956604004
1722018628.3297472,0.00018654309678822756,-0.0002334585296921432,2.574201971583534e-05,0.0008715689764358103,0.11276384443044662,-0.00023006698756944388,0.9936214089393616
1722018628.334737,0.00017439552175346762,-0.00024069577921181917,8.38515697978437e-05,0.0008737975149415433,0.11277149617671967,-0.00022432486002799124,0.9936205148696899
1722018628.3397272,0.00016257581592071801,-0.00024852112983353436,0.00014661382010672241,0.0008814710890874267,0.11276789009571075,-0.00023026565031614155,0.9936209321022034
1722018628.3447173,0.00015540726599283516,-0.0002553028170950711,0.00021997102885507047,0.0008770854910835624,0.11277255415916443,-0.0002277741295984015,0.9936203956604004
1722018628.3497064,0.00014603171439375728,-0.00026289382367394865,0.0002954383089672774,0.0008794053574092686,0.11277784407138824,-0.00023399524798151106,0.9936197996139526
1722018628.3546972,2.431831853755284e-05,5.859407679054129e-07,0.00012324089766480029,0.0005420136731117964,0.1126294881105423,-0.00028426150674931705,0.9936368465423584
1722018628.3596861,6.78894230077276e-06,1.3557279999076854e-05,0.00018619265756569803,0.0005427667056210339,0.1126343384385109,-0.00028374313842505217,0.9936363697052002
1722018628.364676,-1.3849211427441332e-05,2.6591445930534974e-05,0.0002556205727159977,0.0005428328295238316,0.11263328045606613,-0.00029335584258660674,0.9936364889144897
1722018628.3696663,-3.484210901660845e-05,3.973421189584769e-05,0.0003298565570730716,0.0005486095906235278,0.11262373626232147,-0.00029461487429216504,0.9936375617980957
1722018628.3746562,-5.517871250049211e-05,5.299107942846604e-05,0.00041004957165569067,0.0005460649263113737,0.11262933909893036,-0.0002953087678179145,0.9936369061470032
1722018628.3796463,-7.637107773916796e-05,6.635586032643914e-05,0.0004941909573972225,0.0005427909200079739,0.11264060437679291,-0.00030222939676605165,0.9936355948448181
1722018628.3846362,-9.815613157115877e-05,7.976421329658478e-05,0.0005839790683239698,0.0005470647593028843,0.11263459920883179,-0.0003012059605680406,0.9936363101005554
1722018628.3896263,-4.320562948123552e-05,-0.000165530524100177,0.000222341826884076,0.0007995550986379385,0.11266041547060013,-0.00026298646116629243,0.9936332106590271
1722018628.394616,-6.409851630451158e-05,-0.00016898338799364865,0.00029202489531598985,0.0008054475183598697,0.11266951262950897,-0.0002682770136743784,0.9936321973800659
1722018628.3996062,-8.529426850145683e-05,-0.00017251260578632355,0.0003683248651213944,0.0008074053912423551,0.11265671253204346,-0.000256565457675606,0.9936336278915405
1722018628.404596,-0.00010402472253190354,-0.00017607203335501254,0.00045081842108629644,0.0008100252598524094,0.11265717446804047,-0.00025132615701295435,0.9936335682868958
1722018628.4095862,-0.00012344961578492075,-0.0001796758733689785,0.0005344886449165642,0.0008133732480928302,0.11265740543603897,-0.00025737701798789203,0.9936335682868958
1722018628.414576,-0.00014020198432262987,-0.00018335705681238323,0.0006257550558075309,0.000810104189440608,0.11264941841363907,-0.000256888335570693,0.9936344623565674
1722018628.4195662,0.00014345644740387797,-0.00015497572894673795,0.00010418483725516126,0.0007548052817583084,0.11285869032144547,-0.00028039849712513387,0.993610680103302
1722018628.4245565,0.0001434336300007999,-0.0001542735262773931,0.00016556752962060273,0.0007557548815384507,0.11285673826932907,-0.00028532400028780103,0.9936109781265259
1722018628.429546,0.00014601819566451013,-0.00015360942052211612,0.000232576290727593,0.0007595462957397103,0.11286234110593796,-0.0002917656674981117,0.9936103224754333
1722018628.4345362,0.0001467094843974337,-0.0001529697619844228,0.0003042067401111126,0.0007559520890936255,0.11286027729511261,-0.00028339584241621196,0.9936105608940125
1722018628.439526,0.00014026762801222503,-0.00015072087990120053,0.000382490165065974,0.0007518059574067593,0.11285853385925293,-0.00029800148331560194,0.9936107397079468
1722018628.4445162,0.00013602912076748908,-0.00014876876957714558,0.00046448808279819787,0.0007554842159152031,0.11285927891731262,-0.00030055278330110013,0.993610680103302
1722018628.4495063,0.00013046538515482098,-0.00014639191795140505,0.0005512030329555273,0.0007541052182205021,0.11285717785358429,-0.0003054129774682224,0.9936109185218811
1722018628.4544952,0.00015382329002022743,-0.00015365217404905707,8.440081728622317e-05,0.0007399441092275083,0.11286302655935287,-0.00031597085762768984,0.9936102628707886
1722018628.459485,0.00015022912702988833,-0.00015086584608070552,0.00014797296898905188,0.0007417097222059965,0.11287607997655869,-0.00033608730882406235,0.9936087727546692
1722018628.464476,0.00014612899394705892,-0.00014813733287155628,0.0002164977340726182,0.0007428168319165707,0.11287365853786469,-0.00033461968996562064,0.9936090707778931
1722018628.469465,0.00013707102334592491,-0.00014547027240041643,0.00028591579757630825,0.000745233497582376,0.11285876482725143,-0.00034195647458545864,0.9936107397079468
1722018628.4744554,0.0001308533683186397,-0.00014284407370723784,0.00036172056570649147,0.0007471499848179519,0.11286995559930801,-0.0003391176578588784,0.9936094880104065
1722018628.4794452,0.00012408640759531409,-0.00014026205462869257,0.00044244364835321903,0.0007467309478670359,0.11287511140108109,-0.0003428662894293666,0.9936088919639587
1722018628.4844353,0.00012162342318333685,-0.0001377368316752836,0.0005314071895554662,0.0007426951196976006,0.11286569386720657,-0.000341136590577662,0.9936099648475647
1722018628.489425,0.00013952600420452654,-0.00011980981071246788,9.05825654626824e-05,0.0007148754666559398,0.11286008358001709,-0.0003315892245154828,0.9936106204986572
1722018628.494415,0.00013159285299479961,-0.00011491683835629374,0.00015595954027958214,0.0007113405736163259,0.11288277059793472,-0.00033359017106704414,0.9936080574989319
1722018628.4994054,0.00012963786139152944,-0.00010999594815075397,0.00021777655638288707,0.0007179321255534887,0.11285731196403503,-0.00032459988142363727,0.9936109185218811
1722018628.5043952,0.00012376421364024282,-0.00010509638377698138,0.00029039132641628385,0.0007149650482460856,0.11286063492298126,-0.00032673374516889453,0.9936105012893677
1722018628.5093853,0.00011719855683622882,-0.00010021202615462244,0.00036817442742176354,0.0007197015802375972,0.11287365108728409,-0.0003276781062595546,0.9936090707778931
1722018628.5143752,0.00010912945435848087,-9.535974095342681e-05,0.0004511177248787135,0.0007153713959269226,0.11287087947130203,-0.00034491726546548307,0.9936094284057617
1722018628.5193653,0.00010892919090110809,-8.799957868177444e-05,0.0005360307986848056,0.0007182925473898649,0.11287076026201248,-0.00034168976708315313,0.9936093688011169
1722018628.524355,0.00018496999109629542,-0.00010967072012135759,0.00021059376012999564,0.0007298890850506723,0.11292248219251633,-0.0003298119700048119,0.993603527545929
1722018628.5293453,0.00018233872833661735,-0.00010293517698301002,0.0002856616338249296,0.0007371326792053878,0.11291971802711487,-0.00034198639332316816,0.9936038255691528
1722018628.5343351,0.00018721721426118165,-9.87273087957874e-05,0.0003671387385111302,0.0007365442579612136,0.11292025446891785,-0.0003425480972509831,0.9936037659645081
1722018628.5393252,0.00018610645201988518,-9.289167064707726e-05,0.0004518371424637735,0.0007442087517119944,0.11291489750146866,-0.0003502380277495831,0.9936044216156006
1722018628.544315,0.0001844604848884046,-8.708803215995431e-05,0.0005422195536084473,0.0007425385410897434,0.11292000114917755,-0.00034457477158866823,0.9936038255691528
1722018628.5493052,0.00017809736891649663,-7.96566455392167e-05,0.0006384776206687093,0.0007352136890403926,0.1129332110285759,-0.00034856691490858793,0.9936022162437439
1722018628.5542953,0.0001737651036819443,-7.249254122143611e-05,0.0007392190746031702,0.0007381056784652174,0.11292639374732971,-0.00034671786124818027,0.9936030507087708
1722018628.5592842,0.0001596398069523275,-9.165285882772878e-05,0.00016664415306877345,0.0007444008952006698,0.11287739127874374,-0.00035574156208895147,0.9936086535453796
1722018628.5642753,0.00015739607624709606,-8.621643792139366e-05,0.000235515006352216,0.0007388730882667005,0.11287210136651993,-0.0003575555747374892,0.9936092495918274
1722018628.5692642,0.00015179679030552506,-7.939364149933681e-05,0.0003083839837927371,0.0007400492904707789,0.11287599056959152,-0.0003693136968649924,0.993608832359314
1722018628.5742552,0.00014391966396942735,-7.260706479428336e-05,0.00038711182423867285,0.000741467927582562,0.11286979913711548,-0.0003541647456586361,0.9936094284057617
1722018628.5792444,0.00013186133583076298,-6.589692929992452e-05,0.0004716852563433349,0.0007379523012787104,0.11288084089756012,-0.0003603043151088059,0.9936082363128662
1722018628.5842342,0.00012176032760180533,-5.924029755988158e-05,0.0005605906480923295,0.0007397643639706075,0.11286433041095734,-0.0003609672130551189,0.993610143661499
1722018628.589224,0.00012014140520477667,-4.457198519958183e-05,0.0003193325246684253,0.0007085544057190418,0.1128195971250534,-0.000332407362293452,0.9936152696609497
1722018628.5942142,0.00011538722174009308,-3.645686956588179e-05,0.0003976320440415293,0.0007057107868604362,0.11284024268388748,-0.0003290151071269065,0.9936129450798035
1722018628.599204,0.00011478072701720521,-2.8343627491267398e-05,0.0004792429390363395,0.0007054799934849143,0.11283107101917267,-0.0003339761169627309,0.9936139583587646
1722018628.6041944,0.00011487190931802616,-2.0244207917130552e-05,0.0005653834086842835,0.0006986366352066398,0.11283942312002182,-0.0003436796832829714,0.9936130046844482
1722018628.6091843,0.00011423663090681657,-1.2166782653366681e-05,0.0006578753236681223,0.0006976675358600914,0.11283852159976959,-0.00035015883622691035,0.9936131238937378
