Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722018994.3477478,-0.0003814218507613987,0.0002819829969666898,0.0003072019899263978,0.0015730377053841949,0.09870745241641998,-1.4814995665801689e-05,0.9951152801513672
1722018994.3527367,-0.0004111328744329512,0.0002990812936332077,0.00036064477171748877,0.0015811037737876177,0.09869788587093353,-2.980261342599988e-05,0.9951162338256836
1722018994.3577278,-0.00043710030149668455,0.0003154768201056868,0.0004197960952296853,0.0015754704363644123,0.0987001433968544,-2.1990415916661732e-05,0.9951160550117493
1722018994.3627164,-0.00016726671310607344,0.00014915595238562673,0.00026243022875860333,0.0010151275200769305,0.09932589530944824,-7.546629058197141e-05,0.9950544834136963
1722018994.3677065,-0.00017001183005049825,0.00015945818449836224,0.00032588333124294877,0.0010213768109679222,0.09931164234876633,-7.729620847385377e-05,0.9950558543205261
1722018994.3726969,-0.00016999570652842522,0.00017018693324644119,0.00039374499465338886,0.001025356468744576,0.09929832816123962,-7.413484127027914e-05,0.9950571656227112
1722018994.3776867,-0.00017062967526726425,0.00018105405615642667,0.0004646785091608763,0.0010212536435574293,0.09931429475545883,-6.549748650286347e-05,0.995055615901947
1722018994.3826768,-0.000173721753526479,0.0001922775263665244,0.0005365899996832013,0.00102809420786798,0.09931205958127975,-6.969749665586278e-05,0.9950558543205261
1722018994.3876667,-0.00017540648696012795,0.0002039229148067534,0.0006148630636744201,0.0010195630602538586,0.09930069744586945,-7.670393097214401e-05,0.9950569868087769
1722018994.3926568,-0.0001773460826370865,0.00021580734755843878,0.0006986334337852895,0.00102336669806391,0.09931037575006485,-7.820779865141958e-05,0.9950559735298157
1722018994.3976467,-0.0002825142873916775,0.00020891721942462027,0.0004155222559347749,0.00028404215117916465,0.09731507301330566,-0.00017182175361085683,0.9952536225318909
1722018994.4026368,-0.0003013715904671699,0.00022557804186362773,0.0004900228232145309,0.0002922843850683421,0.0973120778799057,-0.00018752869800664485,0.9952539205551147
1722018994.4076257,-0.0003205951943527907,0.00024310660955961794,0.000566043599974364,0.0002776765904854983,0.09732212126255035,-0.0001937271299539134,0.9952529668807983
1722018994.4126158,-0.0003400083223823458,0.00026140009867958724,0.0006449581705965102,0.0002958484401460737,0.09731482714414597,-0.0002003757981583476,0.9952536821365356
1722018994.4176056,-0.0003565131046343595,0.00027786416467279196,0.0007418683962896466,0.0002879418316297233,0.0973232239484787,-0.0002029693132499233,0.995252788066864
1722018994.422596,-0.00037224034895189106,0.0002958636323455721,0.0008391027804464102,0.0002906389709096402,0.09731310606002808,-0.00020545483857858926,0.9952538013458252
1722018994.4275856,-0.0003851410874631256,0.00031408044742420316,0.0009426663746125996,0.00028671036125160754,0.097321517765522,-0.00021559935703407973,0.9952529668807983
1722018994.4325757,-0.0004666855384130031,0.00046052748803049326,0.000545191636774689,-0.0014816169859841466,0.09626796096563339,-0.00037965134833939373,0.9953542947769165
1722018994.4375656,-0.0005043880082666874,0.0005007716827094555,0.0006267372518777847,-0.0014823118690401316,0.09626220911741257,-0.0003878900606650859,0.9953548312187195
1722018994.4425557,-0.0005447808653116226,0.0005425311392173171,0.0007127305143512785,-0.0014813481830060482,0.09626356512308121,-0.00038591516204178333,0.9953547120094299
1722018994.447546,-0.0005858219810761511,0.0005858032964169979,0.0007987667922861874,-0.001471545547246933,0.096266970038414,-0.00038935046177357435,0.995354413986206
1722018994.4525359,-0.0006289534503594041,0.0006306113791652024,0.0008945976151153445,-0.0014784891391173005,0.09625306725502014,-0.00038925293483771384,0.9953557252883911
1722018994.457526,-0.0006736653740517795,0.0006769501487724483,0.0009971052641049027,-0.001475352793931961,0.09624510258436203,-0.00038807737291790545,0.995356559753418
1722018994.4625156,-0.0007169137825258076,0.0007231331546790898,0.0011110312771052122,-0.0014867912977933884,0.09624931961297989,-0.00038236015825532377,0.9953560829162598
1722018994.4675057,-0.0005253026029095054,0.000523644732311368,0.0006308286683633924,-0.0007320917211472988,0.0967283695936203,-0.00031591212609782815,0.9953104853630066
1722018994.4724948,-0.0005610129446722567,0.0005582465673796833,0.0007123334216885269,-0.0007488082628697157,0.09673292934894562,-0.0003333014901727438,0.9953100681304932
1722018994.477485,-0.0005931824562139809,0.0005963713629171252,0.0007898315670900047,-0.0007401797920465469,0.09674862027168274,-0.00033676563180051744,0.9953085780143738
1722018994.4824748,-0.0006289886077865958,0.0006343284621834755,0.0008774793823249638,-0.0007442142232321203,0.09673551470041275,-0.0003429695207159966,0.9953097701072693
1722018994.4874647,-0.000665417464915663,0.0006734459311701357,0.0009696591878309846,-0.0007308545173145831,0.09673464298248291,-0.0003436638507992029,0.9953098893165588
1722018994.4924545,-0.0007035414455458522,0.0007137169595807791,0.001076975604519248,-0.0007342227618210018,0.09674329310655594,-0.0003503967309370637,0.995309054851532
1722018994.4974449,-0.0007419386529363692,0.0007552158203907311,0.0011835249606519938,-0.0007254569791257381,0.09673642367124557,-0.00036198741872794926,0.9953097105026245
1722018994.5024347,-0.0004632933996617794,0.00046169175766408443,0.0006416391115635633,0.00026325671933591366,0.09760717302560806,-0.0002583879977464676,0.9952250123023987
1722018994.5074248,-0.0004856737796217203,0.00048640681779943407,0.0007219025283120573,0.000265956565272063,0.09761942923069,-0.0002592188538983464,0.9952238202095032
1722018994.5124147,-0.0005161117296665907,0.0005117467371746898,0.000805544201284647,0.00027263315860182047,0.09761038422584534,-0.0002582416927907616,0.99522465467453
1722018994.5174048,-0.0005389711586758494,0.0005376438493840396,0.0008976705721579492,0.00026484153931960464,0.09760817885398865,-0.00024849516921676695,0.9952248334884644
1722018994.5223944,-0.0005593769019469619,0.000564169604331255,0.0009968263329938054,0.0002769511775113642,0.09762170910835266,-0.0002618090948089957,0.9952235221862793
1722018994.5273838,-0.000573165831156075,0.0005913777276873589,0.0011090569896623492,0.000271389028057456,0.09762007743120193,-0.00025661030667833984,0.9952237606048584
1722018994.5323737,-0.00041931914165616035,0.0003603320219554007,0.0005874872440472245,0.0009316596551798284,0.09822223335504532,-0.00019412314577493817,0.9951640367507935
1722018994.5373638,-0.00044861692003905773,0.0003749089955817908,0.0006583915092051029,0.0009218400227837265,0.0982322245836258,-0.0001817654847400263,0.995163083076477
1722018994.5423539,-0.0004760308947879821,0.00039000107790343463,0.0007246313034556806,0.000935128889977932,0.09823479503393173,-0.00018067557539325207,0.9951627850532532
1722018994.5473437,-0.0005067713791504502,0.00040548096876591444,0.0008038922096602619,0.0009288716828450561,0.09823676943778992,-0.00018478954734746367,0.9951626658439636
1722018994.5523338,-0.0005409520235843956,0.0004213023348711431,0.0008893253398127854,0.0009419950656592846,0.09824426472187042,-0.00017517522792331874,0.9951618909835815
1722018994.5573237,-0.0005754431476816535,0.00043736505904234946,0.0009894787799566984,0.0009279589867219329,0.09823386371135712,-0.00018123666814062744,0.9951629638671875
1722018994.5623138,-0.0006106742075644433,0.000453833257779479,0.0010897646425291896,0.0009290466550737619,0.09823627769947052,-0.00017716774891596287,0.9951627254486084
1722018994.5673037,-0.00035672655212692916,0.0003819096018560231,0.0006172994035296142,0.0010241479612886906,0.09839476644992828,-0.00017901686078403145,0.9951469898223877
1722018994.5722938,-0.00035981478868052363,0.0003971913829445839,0.0006943297921679914,0.001025670557282865,0.09839142858982086,-0.00017671180830802768,0.9951472878456116
1722018994.5772827,-0.00036335946060717106,0.00041263471939601004,0.0007740631117485464,0.0010251235216856003,0.09839504957199097,-0.00018109763914253563,0.9951469302177429
1722018994.5822728,-0.0003650649741757661,0.00042831708560697734,0.0008606580086052418,0.001035823137499392,0.09838444739580154,-0.00018472745432518423,0.9951479434967041
1722018994.5872626,-0.00037021434400230646,0.0004442019562702626,0.0009569388930685818,0.0010292610386386514,0.09839875996112823,-0.00018797306984197348,0.9951465725898743
1722018994.5922527,-0.0003737423394341022,0.00046036229468882084,0.0010561201488599181,0.0010319631546735764,0.09839712828397751,-0.0001948026765603572,0.9951466917991638
1722018994.5972428,-0.000378239230485633,0.00047679676208645105,0.0011605772888287902,0.0010261895367875695,0.09838789701461792,-0.00019477806927170604,0.9951476454734802
1722018994.602233,-0.0004667550965677947,0.00038322908221744,0.0006600806373171508,0.0012007930781692266,0.098473459482193,-0.0001724622561596334,0.9951390027999878
1722018994.6072228,-0.0004893786972388625,0.00039644568460062146,0.0007344480254687369,0.00119954370893538,0.09847242385149002,-0.00016884852084331214,0.9951391220092773
1722018994.6122127,-0.0005134852835908532,0.00040992622962221503,0.0008116732933558524,0.0012019657297059894,0.09845851361751556,-0.00016561405209358782,0.9951404929161072
1722018994.6172025,-0.0005389942089095712,0.0004236414679326117,0.000890394439920783,0.0012104829074814916,0.09847456961870193,-0.00015866481408011168,0.9951388835906982
1722018994.6221926,-0.0005604150355793536,0.0004374558920972049,0.0009862694423645735,0.0012016817927360535,0.09848181903362274,-0.000157385686179623,0.9951381087303162
1722018994.627183,-0.0005872829933650792,0.0004515362379606813,0.0010782809695228934,0.001207732711918652,0.09846299141645432,-0.00016861181939020753,0.995140016078949
1722018994.6321728,-0.00042175440466962755,0.00046524000936187804,0.0006326936418190598,0.0010999852092936635,0.09861701726913452,-0.00017048462177626789,0.995124876499176
1722018994.6371617,-0.00043495692079886794,0.0004835520521737635,0.0006989205139689147,0.0011067084269598126,0.09862850606441498,-0.0001668999611865729,0.9951237440109253
1722018994.6421516,-0.0004491610452532768,0.0005020835087634623,0.00077185028931126,0.0011100516421720386,0.09862186014652252,-0.00016766402404755354,0.9951243996620178
1722018994.6471417,-0.00046559039037674665,0.0005207471549510956,0.0008494185749441385,0.0011163689196109772,0.09862656146287918,-0.0001635522348806262,0.9951239228248596
1722018994.6521318,-0.0004906772519461811,0.0005394801264628768,0.0009374120272696018,0.0011139546986669302,0.09862492978572845,-0.00018117121362593025,0.995124101638794
1722018994.657122,-0.0005118856206536293,0.0005585167091339827,0.0010276298271492124,0.001112388796173036,0.09861685335636139,-0.0001611652842257172,0.9951248168945312
1722018994.6621118,-0.0005326258833520114,0.0005778900813311338,0.0011226142523810267,0.0011087467428296804,0.0986132025718689,-0.00017630725051276386,0.9951251745223999
1722018994.6671019,-0.0003461575834080577,0.0003744435089174658,0.0006457369308918715,0.0013573529431596398,0.09867642819881439,-0.00012290159065742046,0.9951186180114746
1722018994.6720915,-0.00034852346288971603,0.00038515665801241994,0.0007220680126920342,0.0013471252750605345,0.09867597371339798,-0.00012013359082629904,0.9951187372207642
1722018994.6770818,-0.00035117106745019555,0.0003959618625231087,0.0008025025017559528,0.0013472104910761118,0.09866760671138763,-0.00011491704208310694,0.995119571685791
1722018994.6820717,-0.00036187589284963906,0.0004067813279107213,0.0008882016409188509,0.0013535177567973733,0.09866723418235779,-0.0001200738042825833,0.9951195120811462
1722018994.6870618,-0.0003681574889924377,0.0004177356604486704,0.0009779760148376226,0.0013580291997641325,0.09866555780172348,-0.0001008656108751893,0.9951196908950806
1722018994.6920516,-0.0003729021700564772,0.00042890646727755666,0.0010719522833824158,0.0013556117191910744,0.0986657664179802,-0.00010958537313854322,0.9951196908950806
1722018994.6970406,-0.00037165070534683764,0.0004403130733408034,0.0011704422067850828,0.0013545086840167642,0.098655104637146,-9.949949890142307e-05,0.9951207637786865
1722018994.7020307,-0.00035482895327731967,0.0003023000608664006,0.000623745727352798,0.0014963204739615321,0.09876993298530579,-8.035723294597119e-05,0.9951091408729553
1722018994.7070208,-0.0003732481272891164,0.0003087178338319063,0.0007003110367804766,0.001501055434346199,0.09877920895814896,-7.240592094603926e-05,0.9951082468032837
1722018994.7120109,-0.00039401472895406187,0.0003152976278215647,0.0007804761407896876,0.0014983850996941328,0.09877785295248032,-7.003761129453778e-05,0.995108425617218
1722018994.7170007,-0.00040958530735224485,0.00032206348259933293,0.0008532078936696053,0.0015140073373913765,0.09879432618618011,-7.175642531365156e-05,0.9951066970825195
1722018994.7219908,-0.00042747933184728026,0.0003288351290393621,0.0009404568118043244,0.0015057686250656843,0.09878751635551453,-7.089614518918097e-05,0.9951074123382568
1722018994.726981,-0.00044305523624643683,0.0003356777597218752,0.0010320908622816205,0.0015139320166781545,0.09878751635551453,-8.355775935342535e-05,0.9951074123382568
1722018994.7319708,-0.0002789283753372729,0.0002489149337634444,0.0005684564239345491,0.0015684077516198158,0.09883857518434525,-7.188080780906603e-05,0.9951022863388062
1722018994.7369606,-0.0002897593076340854,0.0002534911909606308,0.0006457785493694246,0.0015668845735490322,0.09883636981248856,-7.95950400060974e-05,0.9951025247573853
1722018994.7419508,-0.0003018691495526582,0.0002580081927590072,0.0007273901719599962,0.0015686283586546779,0.09883987158536911,-7.576543430332094e-05,0.9951021075248718
1722018994.7469406,-0.0003079141315538436,0.0002625600609462708,0.0008065982256084681,0.0015823078574612737,0.09883121401071548,-6.861901783850044e-05,0.9951030015945435
1722018994.75193,-0.0003183375229127705,0.00026708506629802287,0.0008964308071881533,0.0015734350308775902,0.09883344918489456,-6.657584162894636e-05,0.9951027631759644
1722018994.7569199,-0.0003295774513389915,0.00027163236518390477,0.0009904556209221482,0.00157408497761935,0.09881891310214996,-6.729270535288379e-05,0.995104193687439
1722018994.7619097,-0.000341849954565987,0.00027616805164143443,0.0010909272823482752,0.0015712182503193617,0.09883195161819458,-7.236462988657877e-05,0.9951029419898987
1722018994.7668996,-0.0003305228310637176,0.0002456573420204222,0.000571499636862427,0.0015403907746076584,0.09877186268568039,-4.750249718199484e-05,0.9951089024543762
1722018994.7718897,-0.00034046947257593274,0.0002511218190193176,0.0006443269667215645,0.0015474501997232437,0.09876038879156113,-5.918036185903475e-05,0.995110034942627
1722018994.7768798,-0.000346567714586854,0.0002567176998127252,0.000724808603990823,0.0015430290950462222,0.09877669811248779,-6.256058986764401e-05,0.995108425617218
1722018994.78187,-0.00035307733924128115,0.000262330227997154,0.0008110277121886611,0.001537768985144794,0.09875782579183578,-6.21866638539359e-05,0.9951103329658508
1722018994.7868598,-0.00035789175308309495,0.00026791091659106314,0.0009059182484634221,0.0015479396097362041,0.09876448661088943,-6.0166425100760534e-05,0.9951096773147583
1722018994.7918496,-0.0003659387584775686,0.0002717984316404909,0.0010112744057551026,0.0015332185430452228,0.09876544028520584,-5.620038791676052e-05,0.9951096177101135
1722018994.7968397,-0.00037292373599484563,0.0002759871131274849,0.001118734828196466,0.0015413671499118209,0.09876856207847595,-5.879062518943101e-05,0.9951093196868896
1722018994.8018296,-0.00036390998866409063,0.00023884458641987294,0.00055088778026402,0.001535489922389388,0.09879372268915176,-5.364968455978669e-05,0.9951066970825195
1722018994.80682,-0.0003800148260779679,0.0002420238743070513,0.0006116621661931276,0.0015515448758378625,0.09880390763282776,-5.206998321227729e-05,0.9951057434082031
1722018994.8118088,-0.00039834686322137713,0.0002446226717438549,0.0006835116073489189,0.0015339880483224988,0.09880948066711426,-6.493909313576296e-05,0.9951052069664001
1722018994.816799,-0.0004182537377346307,0.0002468582824803889,0.0007595939096063375,0.0015394855290651321,0.09881703555583954,-7.628359890077263e-05,0.9951044321060181
1722018994.8217885,-0.00044088897993788123,0.0002486299490556121,0.0008398224599659443,0.0015412691282108426,0.09881730377674103,-9.220814536092803e-05,0.9951044321060181
1722018994.8267787,-0.0004513970925472677,0.00025246909353882074,0.0009239009814336896,0.0015491577796638012,0.09881804883480072,-8.987553883343935e-05,0.9951043128967285
1722018994.8317688,-0.0004666787863243371,0.0002550523786339909,0.001018067472614348,0.0015374127542600036,0.09881874918937683,-9.540260361973196e-05,0.9951042532920837
1722018994.8367589,-0.0003091006656177342,0.00021342707623261958,0.0005913516506552696,0.0015174249419942498,0.09883174300193787,-8.496718510286883e-05,0.9951030015945435
1722018994.8417487,-0.0003141706110909581,0.0002152374217985198,0.0006725984858348966,0.0015136434230953455,0.09883479028940201,-7.891485438449308e-05,0.9951027631759644
1722018994.8467388,-0.0003225302789360285,0.0002182812604587525,0.000754643464460969,0.001516031683422625,0.0988420844078064,-8.190132211893797e-05,0.9951019883155823
1722018994.8517287,-0.0003310283937025815,0.00022087171964813024,0.0008415569318458438,0.0015123612247407436,0.09883610904216766,-8.774246089160442e-05,0.99510258436203
1722018994.8567188,-0.00034186485572718084,0.00022471908596344292,0.0009306634892709553,0.0015133547130972147,0.09883224964141846,-9.91438573691994e-05,0.9951030015945435
1722018994.8617077,-0.0003512344846967608,0.0002278666797792539,0.0010256360983476043,0.0015158235328271985,0.09885247051715851,-9.750628669280559e-05,0.9951009750366211
1722018994.8666978,-0.0003447806229814887,0.0002591043012216687,0.0005649834638461471,0.0014325145166367292,0.09880118817090988,-0.00010193867638008669,0.9951061606407166
1722018994.8716877,-0.00035717416903935373,0.00026686719502322376,0.0006419807905331254,0.001426043687388301,0.09878995269536972,-0.00010470074630575255,0.9951072931289673
1722018994.8766778,-0.00036826898576691747,0.00027472429792396724,0.000721741293091327,0.0014208630891516805,0.09880243241786957,-0.00010497405310161412,0.995106041431427
1722018994.8816676,-0.0003793303621932864,0.00028264819411560893,0.0008058032253757119,0.0014176671393215656,0.09879792481660843,-0.00010985148401232436,0.9951065182685852
1722018994.8866577,-0.00038901992957107723,0.0002907128946390003,0.0008900781394913793,0.0014244612539187074,0.09878190606832504,-0.00011026761058019474,0.9951081275939941
1722018994.8916478,-0.0003990668337792158,0.0002988670894410461,0.000981125864200294,0.001421119668520987,0.09879805892705917,-0.0001063035597326234,0.9951065182685852
1722018994.8966377,-0.0004081549996044487,0.0003071376995649189,0.0010762291494756937,0.0014207756612449884,0.09879753738641739,-0.00010855744767468423,0.99510657787323
1722018994.9016278,-0.00036484954762272537,0.00030406934092752635,0.0006238464266061783,0.0013887975364923477,0.09881582856178284,-0.0001005361118586734,0.9951047897338867
1722018994.9066179,-0.00037615624023601413,0.0003146833914797753,0.000702901859767735,0.0013811191311106086,0.09882091730833054,-0.00010319548891857266,0.9951043128967285
1722018994.911608,-0.0003871738736052066,0.00032536740764044225,0.0007896966999396682,0.0013949970016255975,0.09882636368274689,-0.00010474285954842344,0.9951037764549255
1722018994.9165976,-0.0003981200570706278,0.0003361512499395758,0.000884049863088876,0.0013848769012838602,0.09882743656635284,-0.0001084484756574966,0.995103657245636
1722018994.9215868,-0.00041098365909419954,0.0003446585324127227,0.0009700104710645974,0.0013990430161356926,0.09882096946239471,-0.00011061955592595041,0.9951043128967285
1722018994.9265766,-0.00042502308497205377,0.0003540212637744844,0.0010701343417167664,0.001388385659083724,0.09881889075040817,-0.0001150368043454364,0.9951044917106628
1722018994.931567,-0.00033788010478019714,0.0003062447067350149,0.0006090704700909555,0.001371256192214787,0.09886264055967331,-0.00010049928823718801,0.995100200176239
1722018994.9365568,-0.0003577021707314998,0.000314732373226434,0.000692865694873035,0.001368172699585557,0.0988585576415062,-0.00011045610881410539,0.9951006174087524
1722018994.9415467,-0.00037299684481695294,0.0003227773413527757,0.0007807863294146955,0.0013753032544627786,0.09884602576494217,-0.00010411937546450645,0.995101809501648
1722018994.9465365,-0.00038928937283344567,0.0003302727418486029,0.0008729795808903873,0.001375937950797379,0.09885342419147491,-0.00010373056284151971,0.9951010942459106
1722018994.9515266,-0.00040623833774589,0.0003390162019059062,0.0009642325458116829,0.0013830524403601885,0.09885521978139877,-0.00011156918480992317,0.9951009154319763
1722018994.9565167,-0.0004238096880726516,0.0003471577656455338,0.0010625200811773539,0.0013777522835880518,0.09885647147893906,-0.00011059961252612993,0.9951007962226868
1722018994.9615068,-0.0004420967015903443,0.0003554347495082766,0.0011652804678305984,0.0013795110862702131,0.09886166453361511,-0.00011012659524567425,0.995100200176239
1722018994.966497,-0.0002999236749019474,0.00029016673215664923,0.0005929487524554133,0.0014146261382848024,0.0988679826259613,-9.580283222021535e-05,0.9950995445251465
1722018994.9714868,-0.0003056699060834944,0.0002981807047035545,0.0006677481578662992,0.0014168507186695933,0.09886764734983444,-9.97334936982952e-05,0.9950996041297913
1722018994.9764755,-0.00031248416053131223,0.00030626243096776307,0.0007483254885300994,0.0014156871475279331,0.09886109083890915,-9.31622416828759e-05,0.9951002597808838
1722018994.9814658,-0.0003233776078559458,0.00031450320966541767,0.0008350490825250745,0.0014107580063864589,0.09886110574007034,-9.941408643499017e-05,0.9951002597808838
1722018994.986456,-0.0003328670281916857,0.00032293834374286234,0.0009261723607778549,0.001413598656654358,0.098862424492836,-0.00010038552136393264,0.9951000809669495
1722018994.9914458,-0.0003439616702962667,0.000331519462633878,0.0010215509682893753,0.0014107695315033197,0.09886117279529572,-9.799111285246909e-05,0.9951002597808838
1722018994.9964359,-0.00035518326330929995,0.0003402352740522474,0.0011156760156154633,0.001420405344106257,0.09885741025209427,-0.00010698525147745386,0.9951006174087524
1722018995.0014257,-0.0003441923181526363,0.00030756951309740543,0.0006184190278872848,0.0014152817893773317,0.09884273260831833,-9.860479622147977e-05,0.9951021075248718
1722018995.0064158,-0.0003536019939929247,0.00031720998231321573,0.0006937761791050434,0.0014117344981059432,0.09884612262248993,-0.00011989802442258224,0.995101809501648
1722018995.0114057,-0.0003635930479504168,0.0003268411383032799,0.0007745733018964529,0.0014110039919614792,0.09882938116788864,-0.00011883927800226957,0.9951034188270569
1722018995.0163958,-0.00037768844049423933,0.0003364020958542824,0.000865345005877316,0.0014048222219571471,0.09883874654769897,-0.0001234232186106965,0.9951025247573853
1722018995.0213857,-0.00038909981958568096,0.0003460028674453497,0.0009562330087646842,0.001409945311024785,0.09884551167488098,-0.00012653267185669392,0.9951018691062927
1722018995.0263758,-0.0004010429547633976,0.0003556933952495456,0.0010517399059608579,0.0014082447160035372,0.09884266555309296,-0.00013456821034196764,0.9951021671295166
1722018995.0313656,-0.00032840060885064304,0.00031322697759605944,0.0005381203955039382,0.0013917151372879744,0.09888534247875214,-0.00013092065637465566,0.9950979351997375
1722018995.036356,-0.0003353390493430197,0.00032357085729017854,0.0006042608874849975,0.0013946283143013716,0.09890037029981613,-0.00012772878108080477,0.9950963258743286
1722018995.0413446,-0.0003412459627725184,0.00033400210668332875,0.0006742586265318096,0.0013948653358966112,0.09888144582509995,-0.0001351002138108015,0.9950982332229614
1722018995.0463357,-0.00034067785600200295,0.00034163350937888026,0.0007445693481713533,0.0014010366285219789,0.09888175129890442,-0.000127553052152507,0.9950982332229614
1722018995.0513246,-0.00034258837695233524,0.00035050115548074245,0.0008245593635365367,0.0013971376465633512,0.09889455884695053,-0.00012932975369039923,0.9950969815254211
1722018995.056315,-0.00034188420977443457,0.0003590137930586934,0.0009118898888118565,0.0014161414001137018,0.09889521449804306,-0.00013670924818143249,0.9950969219207764
1722018995.061305,-0.00034130425774492323,0.00036705893580801785,0.0010123590473085642,0.0014071176992729306,0.09889640659093857,-0.00013631051115226,0.995096743106842
1722018995.0662947,-0.00031030012178234756,0.00024239208141807467,0.0005610487423837185,0.001466824091039598,0.09890054166316986,-0.0001123356560128741,0.9950962662696838
1722018995.0712848,-0.00032000947976484895,0.0002453930501360446,0.0006266950513236225,0.0014596855035051703,0.09889974445104599,-0.000125710794236511,0.9950963854789734
1722018995.0762746,-0.0003233063907828182,0.000250640616286546,0.0006942403852008283,0.0014726411318406463,0.09889611601829529,-0.00012565719953272492,0.995096743106842
1722018995.0812647,-0.00033229871769435704,0.000254566955845803,0.0007682772702537477,0.001469302223995328,0.09888574481010437,-0.00013029978435952216,0.9950977563858032
1722018995.0862548,-0.0003429146599955857,0.00025856951833702624,0.0008460597600787878,0.0014729691902175546,0.09888719767332077,-0.00011396139598218724,0.9950975775718689
1722018995.091244,-0.0003571731795091182,0.00026261562015861273,0.0009341902332380414,0.001471462077461183,0.09889419376850128,-0.00011926151637453586,0.9950969219207764
1722018995.0962348,-0.00036917373654432595,0.0002668164379429072,0.0010238580871373415,0.001474329736083746,0.09888451546430588,-0.00012620698544196784,0.9950978755950928
1722018995.1012237,-0.00021004013251513243,0.0002679198223631829,0.0005803187377750874,0.00143907789606601,0.09889383614063263,-0.00011093433568021283,0.9950969815254211
1722018995.1062136,-0.00021414810908026993,0.00027501967269927263,0.0006480959127657115,0.0014473417541012168,0.09889795631170273,-0.00011776978499256074,0.9950965642929077
1722018995.111204,-0.00021176159498281777,0.00028210075106471777,0.0007215380319394171,0.0014499768149107695,0.09889025241136551,-0.0001199534599436447,0.9950973391532898
1722018995.1161938,-0.0002096369571518153,0.00028932024724781513,0.0007981847738847136,0.0014558886177837849,0.0988883301615715,-0.00011163749877596274,0.9950975179672241
1722018995.1211839,-0.00020585014135576785,0.0002967897744383663,0.0008762584766373038,0.00146179785951972,0.09888875484466553,-9.771538316272199e-05,0.9950974583625793
1722018995.1261735,-0.00020665081683546305,0.0003042475727852434,0.0009684553951956332,0.001450299983844161,0.09888497740030289,-0.00010149026638828218,0.995097815990448
1722018995.1311636,-0.00034295787918381393,0.00041169030009768903,0.0006154229631647468,0.0013431981205940247,0.09882798045873642,-9.271807357436046e-05,0.995103657245636
1722018995.1361537,-0.00034563668305054307,0.00042732912697829306,0.0006791478954255581,0.001334597123786807,0.09881922602653503,-8.879283996066079e-05,0.9951044917106628
1722018995.1411438,-0.00035809920518659055,0.0004431080014910549,0.0007447571260854602,0.001342848059721291,0.098817840218544,-9.325263818027452e-05,0.9951046705245972
1722018995.1461327,-0.0003656931221485138,0.000459116417914629,0.0008190202643163502,0.0013351443922147155,0.09882276505231857,-9.81236735242419e-05,0.995104193687439
1722018995.1511228,-0.00037477503065019846,0.0004752553650178015,0.0008996797841973603,0.0013461579801514745,0.09880165010690689,-8.978356345323846e-05,0.9951062798500061
1722018995.1561124,-0.0003836832765955478,0.0004913652082905173,0.0009956746362149715,0.001335248351097107,0.0988060012459755,-9.111093822866678e-05,0.9951058626174927
1722018995.1611028,-0.0003937302390113473,0.000507600256241858,0.0010912985308095813,0.0013488814001902938,0.09880921244621277,-9.749315358931199e-05,0.995105504989624
