Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722018052.90745,-0.0,-0.0,0.0,0.0012366517912596464,0.13743290305137634,0.0002920803090091795,0.9905102252960205
1722018052.9124396,-0.0,-0.0,0.0,0.0012092533288523555,0.13759420812129974,0.00019517492910381407,0.9904879331588745
1722018052.9174306,2.710281250983826e-06,-2.180747742386302e-06,6.401273276424035e-05,0.0009706172277219594,0.13799482583999634,-0.00011190439545316622,0.9904324412345886
1722018052.922421,-1.8632243836691487e-07,-2.0760398911079392e-07,8.425740088569e-05,0.000978555646724999,0.13799533247947693,-0.00012182573118479922,0.9904324412345886
1722018052.92741,-2.938779175565287e-07,5.304996761879011e-07,0.0001123399124480784,0.000978010008111596,0.1380000114440918,-0.00011854139302158728,0.9904317855834961
1722018052.9324,-1.5861801330174785e-06,1.5897625189609244e-06,0.00014490788453258574,0.0009834530064836144,0.1380072683095932,-0.00011844355321954936,0.9904307723045349
1722018052.9373899,-6.984862920944579e-06,2.9439336231007474e-06,0.00018920248840004206,0.0009829913033172488,0.1379871517419815,-0.00012520974269136786,0.9904335737228394
1722018052.94238,-1.11273720904137e-05,4.616653768607648e-06,0.00023523205891251564,0.0009923732141032815,0.1380055546760559,-0.00011314122093608603,0.990431010723114
1722018052.9473698,-1.560885903018061e-05,6.6088496168958955e-06,0.00028658966766670346,0.0009947814978659153,0.13800284266471863,-0.00011019950761692598,0.9904313683509827
1722018052.9523609,-1.958705615834333e-05,7.265337444550823e-06,0.00034213560866191983,0.0009951316751539707,0.13799363374710083,-0.00011897751392098144,0.990432620048523
1722018052.9573498,0.0006279502995312214,-9.840814163908362e-05,0.000877736893016845,0.0010287923505529761,0.13831530511379242,-0.00013109581777825952,0.9903877377510071
1722018052.9623408,0.0006742729456163943,-0.00010576939530437812,0.0009816994424909353,0.001022837241180241,0.13831964135169983,-0.00012887285265605897,0.9903871417045593
1722018052.9673297,0.0007162622641772032,-0.0001107615462387912,0.0010846900986507535,0.0010278265690430999,0.13831005990505219,-0.00013547447451855987,0.9903884530067444
1722018052.97232,0.0007632570341229439,-0.00011675892892526463,0.0011948185274377465,0.0010313503444194794,0.13830260932445526,-0.0001293500536121428,0.9903895258903503
1722018052.97731,0.0008127945475280285,-0.0001224385341629386,0.0013085490791127086,0.0010324005270376801,0.1383078694343567,-0.0001394697610521689,0.990388810634613
1722018052.982301,0.0008648529183119535,-0.00012781296391040087,0.0014263488119468093,0.0010341923916712403,0.13831095397472382,-0.00012555145076476038,0.9903883337974548
1722018052.98729,0.0009056477574631572,-0.0001329366205027327,0.001553779817186296,0.0010383720509707928,0.13828949630260468,-0.00013589356967713684,0.9903913736343384
1722018052.9922798,0.00012640206841751933,-7.394314889097586e-05,0.0008833103347569704,0.0003978441236540675,0.13028666377067566,-0.00020652860985137522,0.99147629737854
1722018052.99727,8.737116877455264e-05,-7.102403469616547e-05,0.0009753018384799361,0.000388874439522624,0.1303025782108307,-0.0002196755667682737,0.9914742112159729
1722018053.00226,5.459491512738168e-05,-7.075002213241532e-05,0.001063226955011487,0.0003894600667990744,0.13030990958213806,-0.00020588988263625652,0.9914731979370117
1722018053.00725,1.186116787721403e-05,-6.874446262372658e-05,0.0011613231617957354,0.0003881022857967764,0.1303148865699768,-0.00021269454737193882,0.9914725422859192
1722018053.01224,-3.215594915673137e-05,-6.67409913148731e-05,0.001262674224562943,0.0003927139041479677,0.13032859563827515,-0.00021626189118251204,0.9914707541465759
1722018053.0172298,-8.220797462854534e-05,-6.468614446930587e-05,0.0013701318530365825,0.0003944778291042894,0.13031722605228424,-0.00021555396961048245,0.9914722442626953
1722018053.0222197,7.33015695004724e-05,0.00013253353245090693,0.0007633306668139994,-0.0019070110283792019,0.13136765360832214,-0.0005078428657725453,0.9913317561149597
1722018053.02721,2.7576583306654356e-05,0.00015827426977921277,0.0008382343221455812,-0.0018941627349704504,0.13136325776576996,-0.000512624392285943,0.9913324117660522
1722018053.0321999,-1.637110108276829e-05,0.00018535697017796338,0.000927193439565599,-0.0018996043363586068,0.13137564063072205,-0.0005163156311027706,0.9913307428359985
1722018053.03719,-7.024935621302575e-05,0.00021379147074185312,0.001013117260299623,-0.0018774988129734993,0.1313595473766327,-0.0005325724487192929,0.9913329482078552
1722018053.0421798,-0.0001300628500757739,0.0002434949710732326,0.001103540533222258,-0.0018888873746618629,0.13136546313762665,-0.0005147429765202105,0.9913321733474731
1722018053.0471697,-0.0001993717742152512,0.00027606802177615464,0.0011924462160095572,-0.001883952645584941,0.13136619329452515,-0.0005153283709660172,0.991331934928894
1722018053.05216,-0.00027032839716412127,0.0003096518339589238,0.0012899402063339949,-0.0018869232153519988,0.13133662939071655,-0.0005171266966499388,0.991335928440094
1722018053.05715,-2.3709266315563582e-05,2.3040871383273043e-05,0.0007080305367708206,0.000272217090241611,0.13281962275505066,-0.0002220858004875481,0.9911401867866516
1722018053.06214,-6.94175687385723e-05,3.09621354972478e-05,0.0007718696142546833,0.0002653853443916887,0.13282904028892517,-0.0002251291589345783,0.9911389350891113
1722018053.0671299,-0.00011078004899900407,3.956043656216934e-05,0.000843812886159867,0.00026760395849123597,0.13281264901161194,-0.0002189203951274976,0.991141140460968
1722018053.07212,-0.00015326931315939873,4.88274781673681e-05,0.000922702718526125,0.0002788523561321199,0.1328139752149582,-0.00022173086472321302,0.9911409616470337
1722018053.0771098,-0.00019390902889426798,5.8766840083990246e-05,0.0010090743890032172,0.00027558993315324187,0.13281457126140594,-0.00021221351926214993,0.9911409020423889
1722018053.0821,-0.0002391589223407209,6.938713340787217e-05,0.001099452842026949,0.0002760918578132987,0.13280746340751648,-0.00020899240917060524,0.9911418557167053
