Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722017408.6562407,-0.0,-0.0,0.0,-0.00030712404986843467,0.1392986923456192,-0.0004906878457404673,0.9902502298355103
1722017408.6612308,-0.0,-0.0,0.0,-0.0003064476768486202,0.13929127156734467,-0.00045277716708369553,0.9902513027191162
1722017408.6662204,-1.0016976375482045e-05,-6.271780875977129e-06,7.897371688159183e-05,0.0005340516217984259,0.13881146907806396,-8.302262722281739e-05,0.9903186559677124
1722017408.6712105,-1.5236591025313828e-05,-8.810584404272959e-06,0.0001114977931138128,0.0005326434038579464,0.13880932331085205,-8.75964033184573e-05,0.990319013595581
1722017408.6762004,-1.9848923329846002e-05,-1.1761252608266659e-05,0.00014785364328417927,0.0005382646922953427,0.13879430294036865,-8.282105409307405e-05,0.9903210997581482
1722017408.6811907,-2.618182588776108e-05,-1.5141064977797214e-05,0.0001895806344691664,0.0005395633634179831,0.1388024091720581,-8.229555533034727e-05,0.9903199672698975
1722017408.6861806,-3.1957184546627104e-05,-1.8949449440697208e-05,0.00023435967159457505,0.000544325914233923,0.13882529735565186,-8.99901133379899e-05,0.9903168082237244
1722017408.6911707,-3.8173297070898116e-05,-2.3184458768810146e-05,0.0002849198936019093,0.0005499356775544584,0.13882294297218323,-9.067072824109346e-05,0.9903171062469482
1722017408.6961603,-4.494140739552677e-05,-2.7843911084346473e-05,0.0003396206011530012,0.0005492548807524145,0.13881433010101318,-8.61088337842375e-05,0.9903182983398438
1722017408.7011504,-5.3322932217270136e-05,-3.1244893762050197e-05,0.00039866092265583575,0.000551741395611316,0.13881823420524597,-9.416584362043068e-05,0.9903177618980408
1722017408.7061396,4.8074678488774225e-05,-7.271787035278976e-05,0.0005863248952664435,0.0005201318417675793,0.13883639872074127,-0.00010730864596553147,0.9903151392936707
1722017408.7111297,5.36276311322581e-05,-7.905464008217677e-05,0.0006654113531112671,0.0005307656829245389,0.13883347809314728,-0.00010230224143015221,0.9903155565261841
1722017408.7161207,5.9969333960907534e-05,-8.531904313713312e-05,0.0007485413807444274,0.0005278521566651762,0.13883769512176514,-0.00010517937334952876,0.9903150200843811
