Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722018461.31824,-0.00024407776072621346,0.0002804082178045064,0.0007616093498654664,0.00034178473288193345,0.09407640248537064,-0.00035455130273476243,0.995564877986908
1722018461.32323,-6.453794776462018e-05,0.00017303253116551787,0.0004698617267422378,0.00034806973417289555,0.09407103806734085,-0.00032246881164610386,0.9955653548240662
1722018461.3282201,-5.4424814152298495e-05,0.00017606321489438415,0.0005206771893426776,0.0003540539473760873,0.09407650679349899,-0.0003437554987613112,0.995564877986908
1722018461.3332102,-3.712554826051928e-05,0.00017926051805261523,0.0005712225683964789,0.00035356212174519897,0.09406132251024246,-0.0003375614178366959,0.9955663084983826
1722018461.3381999,-2.810145633702632e-05,0.00018259980424772948,0.0006278638611547649,0.00035147074959240854,0.09407873451709747,-0.0003610418061725795,0.9955646395683289
1722018461.34319,-2.1503881725948304e-05,0.00018609952530823648,0.0006887080962769687,0.00034934881841763854,0.09409219771623611,-0.0003427100891713053,0.9955633878707886
1722018461.3481798,-2.9071215976728126e-05,0.00018805470608640462,0.0007557200733572245,0.00034378329291939735,0.09409857541322708,-0.00035714867408387363,0.9955627918243408
1722018461.35317,-2.8794560421374626e-05,0.00019043780048377812,0.0008243598858825862,0.00034870480885729194,0.09408919513225555,-0.00033795982017181814,0.9955636858940125
1722018461.3581603,-0.00025651854230090976,8.089097536867484e-05,0.00041699138819240034,0.00036923770676366985,0.09406330436468124,-0.00032167710014618933,0.9955661296844482
1722018461.3631501,-0.0002594573306851089,7.898423791630194e-05,0.0004546573618426919,0.00037672746111638844,0.09406200051307678,-0.0003153724828734994,0.9955662488937378
1722018461.3681402,-0.0002636607678141445,7.593354530399665e-05,0.000501671340316534,0.0003664878022391349,0.09406545013189316,-0.0003042959433514625,0.9955658912658691
1722018461.3731298,-0.00026981005794368684,7.299594290088862e-05,0.0005518021062016487,0.0003712672623805702,0.09406871348619461,-0.0002937486569862813,0.9955655932426453
1722018461.37812,-0.00027727390988729894,7.019591430434957e-05,0.0006046956405043602,0.00036982609890401363,0.09406542032957077,-0.00030922310543246567,0.9955659508705139
1722018461.38311,-0.00027905753813683987,6.760393443983048e-05,0.0006589503027498722,0.00037265720311552286,0.0940614715218544,-0.00030351337045431137,0.9955663681030273
1722018461.3881001,-0.00033849503961391747,0.0001300576259382069,0.00015497325512114912,0.00034201255766674876,0.09408285468816757,-0.00031325637246482074,0.9955642819404602
1722018461.39309,-0.00035449842107482255,0.00013411646068561822,0.00018380620167590678,0.0003465402696747333,0.0940861627459526,-0.0003125585790257901,0.9955639839172363
1722018461.39808,-0.00036663233186118305,0.00013829232193529606,0.0002157501148758456,0.0003433879464864731,0.09407728910446167,-0.0003148615069221705,0.9955648183822632
1722018461.40307,-0.00038181108538992703,0.00014261560863815248,0.00025034602731466293,0.0003427383489906788,0.09408311545848846,-0.00031795460381545126,0.9955642819404602
1722018461.40806,-0.0003953467239625752,0.00014703157648909837,0.0002888806047849357,0.00034494613646529615,0.09407322108745575,-0.0003143996000289917,0.9955651760101318
1722018461.41305,-0.0003999439941253513,0.00015157388406805694,0.0003317023511044681,0.0003408965130802244,0.09407821297645569,-0.0002887920127250254,0.9955647587776184
1722018461.41804,-0.0004078028432559222,0.0001563052792334929,0.0003767806338146329,0.0003455063852015883,0.09406839311122894,-0.000290925323497504,0.99556565284729
1722018461.4230301,-0.00021730063599534333,0.00025113963056355715,0.0002179059956688434,0.0003116728039458394,0.09407348185777664,-0.00029941194225102663,0.9955651760101318
1722018461.42802,-0.00021978199947625399,0.00026276230346411467,0.00024792045587673783,0.00031085818773135543,0.09407515823841095,-0.0003004478057846427,0.9955649971961975
1722018461.43301,-0.000223242532229051,0.0002745244128163904,0.00028467262745834887,0.00030355926719494164,0.0940680056810379,-0.00030333950417116284,0.99556565284729
1722018461.4380002,-0.00022920557239558548,0.0002864487178158015,0.0003260413941461593,0.00031109314295463264,0.09407544136047363,-0.000288527924567461,0.9955649971961975
1722018461.4429913,-0.00023735870490781963,0.0002985053579322994,0.00037978452746756375,0.00030267401598393917,0.09407897293567657,-0.000285379181150347,0.9955646395683289
1722018461.44798,-0.00024487494374625385,0.00031075795413926244,0.00043200282379984856,0.00031737788231112063,0.09406455606222153,-0.0002704127982724458,0.9955660104751587
1722018461.452971,-0.00019309826893731952,0.00016150399460457265,0.0003966164367739111,0.0003244514809921384,0.09406142681837082,-0.00028864992782473564,0.9955663084983826
1722018461.45796,-0.0001889882405521348,0.00016395906277466565,0.0004442775098141283,0.000328171590808779,0.09407568722963333,-0.0002903624263126403,0.9955649375915527
1722018461.4629502,-0.00018522932077758014,0.0001665707241045311,0.0004982398822903633,0.0003329566679894924,0.09406262636184692,-0.000280102452961728,0.995566189289093
1722018461.46794,-0.00018164813809562474,0.00016941789363045245,0.0005572093650698662,0.0003366380406077951,0.09405912458896637,-0.00026737299049273133,0.9955665469169617
1722018461.47293,-0.00017550853954162449,0.00017242938338313252,0.0006221813964657485,0.0003284459817223251,0.09406682848930359,-0.00026037971838377416,0.9955658316612244
1722018461.4779198,-0.0001765657652867958,0.00017312238924205303,0.0006872403318993747,0.00034135463647544384,0.09406178444623947,-0.00026514288038015366,0.9955663084983826
1722018461.48291,-0.00017363137158099562,0.0001747736823745072,0.0007563927792944014,0.00033559586154296994,0.09407192468643188,-0.0002714651054702699,0.9955653548240662
1722018461.487901,-0.00023982845596037805,0.00017950349138118327,0.00035150963230989873,0.00034853880060836673,0.09406252205371857,-0.000255272607319057,0.995566189289093
1722018461.492891,-0.00023928498558234423,0.0001819223107304424,0.00039295683382079005,0.0003511306131258607,0.09405947476625443,-0.00025487292441539466,0.9955664873123169
