Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722016926.9624565,-0.0,-0.0,0.0,0.00025823930627666414,0.13871698081493378,-0.00032214962993748486,0.9903320074081421
1722016926.9674468,-0.0,-0.0,0.0,-0.0002907792804762721,0.13927392661571503,-0.00040398677811026573,0.9902538061141968
1722016926.9724367,-4.461632670427207e-06,-4.877335413766559e-06,7.294787792488933e-05,0.0003737224033102393,0.1384713500738144,-0.00026965897995978594,0.9903663992881775
1722016926.9774268,-5.2439572755247355e-06,-6.856629624962807e-06,0.00010274579835822806,0.0003755402285605669,0.1384713351726532,-0.0002764788514468819,0.9903663992881775
1722016926.9824166,6.685654057037027e-07,-9.139854228124022e-06,0.00013617555669043213,0.00037463262560777366,0.13846410810947418,-0.0002725726517383009,0.9903674125671387
1722016926.9874065,2.360489816055633e-06,-1.177577541966457e-05,0.00017521764675620943,0.00037732638884335756,0.13845708966255188,-0.000275015743682161,0.9903684258460999
1722016926.9923968,4.603989964380162e-06,-1.4747932254977059e-05,0.0002195682463934645,0.00038260433939285576,0.1384717971086502,-0.000273625977570191,0.9903662800788879
1722016926.9973867,4.810731297766324e-06,-1.8075426851282828e-05,0.0002711536071728915,0.00038470051367767155,0.13847018778324127,-0.00027107421192340553,0.990366518497467
1722016927.0023758,6.753932666470064e-06,-2.1727668354287744e-05,0.0003268376167397946,0.00039075440145097673,0.13845352828502655,-0.0002600356820039451,0.9903688430786133
1722016927.0073667,9.760918146639597e-06,-2.5715691663208418e-05,0.00038775207940489054,0.0003947349905502051,0.13846486806869507,-0.0002642200270202011,0.9903672337532043
1722016927.0123568,-2.056147059192881e-05,-3.089974052272737e-05,0.00043701156391762197,0.000370772642781958,0.1385352611541748,-0.00027087671332992613,0.9903574585914612
1722016927.0173466,-2.620887607918121e-05,-3.407532858545892e-05,0.0005031282780691981,0.0003767492307815701,0.13853995501995087,-0.000287988455966115,0.9903568029403687
1722016927.0223367,-3.432644734857604e-05,-3.70771304005757e-05,0.0005723012145608664,0.00037201709346845746,0.1385536789894104,-0.00028629793087020516,0.9903548955917358
1722016927.0273266,-4.598947998601943e-05,-4.158886440563947e-05,0.000644578889477998,0.00038172942004166543,0.1385660320520401,-0.00029890742735005915,0.9903531074523926
1722016927.0323157,-5.596303890342824e-05,-4.5666205551242456e-05,0.0007228826871141791,0.00037988449912518263,0.13855552673339844,-0.00029864790849387646,0.990354597568512
1722016927.0373065,-6.780577678000554e-05,-5.007029540138319e-05,0.0008063350687734783,0.00038419655174948275,0.13852839171886444,-0.00028481718618422747,0.9903584122657776
1722016927.042296,-8.267007797257975e-05,-5.481210973812267e-05,0.0008942481363192201,0.0003905746270902455,0.13852377235889435,-0.0002898137900047004,0.9903590679168701
1722016927.0472856,0.00017409650899935514,-4.9505284550832585e-05,0.0005783241358585656,0.0010086246766149998,0.13892820477485657,-0.00019337894627824426,0.9903019666671753
