Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722019962.1709325,-0.0,-0.0,0.0,0.0006828681216575205,0.1173122301697731,-0.0003677464264910668,0.993094801902771
1722019962.1759229,-0.0,-0.0,0.0,0.0007067393162287772,0.11733149737119675,-0.0002891788608394563,0.9930925369262695
1722019962.1809127,-1.4721513252879959e-06,8.874951618054183e-07,7.120770897017792e-05,0.0005525224842131138,0.11727318912744522,-0.0003035362751688808,0.993099570274353
1722019962.1859028,6.550269517902052e-06,1.2754471754305996e-06,9.67761516221799e-05,0.0005638499860651791,0.11725226044654846,-0.0003010199870914221,0.9931020140647888
1722019962.190893,9.20033471629722e-06,1.6997893226289307e-06,0.0001301026059081778,0.0005622549797408283,0.11726672202348709,-0.00030235780286602676,0.9931002259254456
1722019962.1958828,9.99838812276721e-06,2.1865068902116036e-06,0.00016715821402613074,0.0005639949813485146,0.11727491021156311,-0.0002970833738800138,0.9930993318557739
1722019962.2008731,-1.9465649074845714e-06,2.675524683581898e-06,0.000210979298572056,0.0005658812588080764,0.11727658659219742,-0.0003152741410303861,0.9930991530418396
1722019962.2058628,-7.389300208160421e-06,3.24492680192634e-06,0.0002584369503892958,0.0005611652159132063,0.11727669090032578,-0.00030073028756305575,0.9930990934371948
1722019962.2108529,-1.2343257367319893e-05,3.865261533064768e-06,0.0003112372651230544,0.0005611154483631253,0.11727884411811829,-0.00030221298220567405,0.9930988550186157
1722019962.2158427,-1.870670894277282e-05,4.536023425316671e-06,0.0003690524899866432,0.0005637872382067144,0.11726837605237961,-0.00031375690014101565,0.993100106716156
1722019962.2208328,-0.0006199051276780665,0.0003072962281294167,0.0006915426929481328,0.0005772585864178836,0.11724713444709778,-0.00032423119409941137,0.9931026101112366
1722019962.2258227,-0.0006769474712200463,0.0003304109850432724,0.0007765840273350477,0.0005787749541923404,0.11725089699029922,-0.0003453827812336385,0.9931021332740784
1722019962.230813,-0.000735868641640991,0.00035360243055038154,0.0008670543320477009,0.0005864019622094929,0.11724475026130676,-0.00034824968315660954,0.9931028485298157
1722019962.235803,-0.0007806916255503893,0.00037685176357626915,0.0009697727509774268,0.0005815394106321037,0.11724808067083359,-0.00034450358361937106,0.993102490901947
1722019962.2407928,-0.0008363288943655789,0.0004001719644293189,0.0010718273697420955,0.0005844007828272879,0.11725396662950516,-0.0003516550059430301,0.9931017756462097
1722019962.2457826,-0.0008936863159760833,0.0004235414962749928,0.0011774605372920632,0.000576379185076803,0.1172545775771141,-0.0003493086842354387,0.9931016564369202
1722019962.2507727,-0.000956762523856014,0.0004453429428394884,0.0012819950934499502,0.0005901487893424928,0.11724767088890076,-0.0003618518530856818,0.993102490901947
1722019962.255763,-1.9250235709478147e-05,0.0003722571418620646,0.0007823784835636616,-0.0005616491544060409,0.12233512848615646,-0.0004976272466592491,0.9924885630607605
1722019962.260753,1.1079943760705646e-05,0.0003952160768676549,0.0008722743368707597,-0.0005623689503408968,0.12233883887529373,-0.0005145014147274196,0.9924880862236023
1722019962.265743,4.711833389592357e-05,0.0004236047388985753,0.0009644287638366222,-0.0005646957433782518,0.12233998626470566,-0.000515838444698602,0.9924879670143127
1722019962.2707329,8.470555621897802e-05,0.0004502547380980104,0.0010645997244864702,-0.0005661033792421222,0.12232725322246552,-0.0005240539321675897,0.9924895763397217
1722019962.2757218,0.00012551838881336153,0.0004779963637702167,0.0011714723659679294,-0.0005661676987074316,0.1223401203751564,-0.0005297649186104536,0.9924879670143127
1722019962.2807126,0.00016217790835071355,0.0005051435437053442,0.0012833501677960157,-0.0005759822088293731,0.12234025448560715,-0.0005387814599089324,0.9924879670143127
1722019962.285703,-0.00014284811913967133,0.00019823902403004467,0.0007881419733166695,0.0016120322979986668,0.11795363575220108,-0.0002719942422118038,0.9930177927017212
1722019962.2906928,-0.00014471950998995453,0.00019971455913037062,0.000866768357809633,0.0016109900316223502,0.11796655505895615,-0.0002806986740324646,0.993016242980957
1722019962.295683,-0.00013477417815010995,0.000200812763068825,0.0009454640094190836,0.0016236150404438376,0.11796974390745163,-0.00027271665749140084,0.9930158853530884
1722019962.3006728,-0.00013450725236907601,0.0002013609919231385,0.001033384003676474,0.0016184761188924313,0.11792948842048645,-0.0002927581372205168,0.9930206537246704
1722019962.3056629,-0.00013348857464734465,0.00020127402967773378,0.0011270622489973903,0.0016193123301491141,0.11794302612543106,-0.0002847814466804266,0.9930190443992615
1722019962.3106527,-0.00012997290468774736,0.00020057050278410316,0.0012271194718778133,0.0016068912809714675,0.11794997751712799,-0.000284111185465008,0.9930182099342346
1722019962.3156428,-0.00012881532893516123,0.00019695181981660426,0.0013253100914880633,0.0016145632835105062,0.11793558299541473,-0.0002837049250956625,0.9930199384689331
1722019962.3206327,-0.00011232434917474166,0.00033779654768295586,0.0007287493208423257,4.292765152058564e-05,0.11753137409687042,-0.0004635019286070019,0.9930691123008728
1722019962.3256228,-0.00010641542758094147,0.0003517957229632884,0.0007959645590744913,3.927255966118537e-05,0.11754029244184494,-0.00046234019100666046,0.9930680394172668
1722019962.330613,-0.00010324858885724097,0.00037193039315752685,0.0008642319007776678,3.964005736634135e-05,0.11752151697874069,-0.0004544020048342645,0.9930703043937683
1722019962.335603,-9.762493573362008e-05,0.00038934533949941397,0.0009397126268595457,4.039892155560665e-05,0.11751734465360641,-0.00045202698674984276,0.9930707216262817
1722019962.340593,-9.090486855711788e-05,0.000407602172344923,0.0010194217320531607,4.235156302456744e-05,0.11752340942621231,-0.0004501928633544594,0.9930700063705444
1722019962.3455827,-8.569134661229327e-05,0.00042497034883126616,0.0011034227209165692,5.019964009989053e-05,0.11750170588493347,-0.0004418994940351695,0.9930726289749146
1722019962.3505728,-7.971526792971417e-05,0.00044335052371025085,0.0011924229329451919,5.454592246678658e-05,0.11749886721372604,-0.00043481195461936295,0.9930729866027832
1722019962.3555627,-0.0001701394357951358,0.00016262292047031224,0.0007620295509696007,0.0014255499700084329,0.11744830012321472,-0.00027003668947145343,0.9930779337882996
1722019962.360553,-0.00017343084618914872,0.00015824598085600883,0.000834676087833941,0.0014138370752334595,0.1174500584602356,-0.0002838591462932527,0.9930776953697205
1722019962.365543,-0.00017615679826121777,0.00015355547657236457,0.0009089549421332777,0.0014213698450475931,0.11743314564228058,-0.0002858687948901206,0.9930797815322876
1722019962.370533,-0.00017576089885551482,0.0001484865351812914,0.0009886549087241292,0.0014214843977242708,0.11742626875638962,-0.00030634060385636985,0.9930806159973145
1722019962.3755226,-0.00017034080519806594,0.000143062585266307,0.00107284274417907,0.001419325009919703,0.11743023991584778,-0.00030690073617734015,0.9930801391601562
1722019962.3805127,-0.00016671385674271733,0.00013724718883167952,0.0011623179307207465,0.0014241975732147694,0.11743669956922531,-0.00032497840584255755,0.9930793642997742
