Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722016312.692293,-0.0,-0.0,0.0,1.696702020126395e-05,0.139195516705513,-0.00024412639322690666,0.990264892578125
1722016312.6972828,-0.0,-0.0,0.0,-2.20727852138225e-05,0.13901874423027039,-0.0002469327300786972,0.9902897477149963
1722016312.702273,6.286026291490998e-06,-1.6168249885595287e-06,6.393759394995868e-05,-6.271556776482612e-05,0.13890646398067474,-0.00024786655558273196,0.9903055429458618
1722016312.707263,5.856170446350006e-06,8.644441322758212e-07,9.285621490562335e-05,-6.256067717913538e-05,0.1389005035161972,-0.0002521427522879094,0.9903063774108887
1722016312.7122529,9.061799573828466e-06,1.917381268867757e-06,0.00012516413698904216,-5.7439421652816236e-05,0.13890491425991058,-0.0002464523131493479,0.9903056621551514
1722016312.717243,1.440964661014732e-05,3.32941112901608e-06,0.0001628556929063052,-5.200492887524888e-05,0.13890725374221802,-0.0002519628615118563,0.9903053641319275
1722016312.7222328,2.5258026653318666e-05,3.4111203603970353e-06,0.00020591294742189348,-5.045662692282349e-05,0.13889846205711365,-0.00024399075482506305,0.9903066158294678
1722016312.727223,3.40406913892366e-05,4.08823370889877e-06,0.00025347029441036284,-4.2487630707910284e-05,0.1389010101556778,-0.00025474964058957994,0.9903062582015991
1722016312.7322128,4.294160316931084e-05,4.642357907869155e-06,0.0003050049999728799,-4.4322350731818005e-05,0.1389121115207672,-0.0002556810504756868,0.990304708480835
1722016312.737203,4.454100417206064e-05,6.771566404495388e-06,0.0003580107295420021,-3.3384436392225325e-05,0.13890409469604492,-0.0002653841220308095,0.9903057813644409
1722016312.7421918,0.00018192912102676928,0.00014997279504314065,6.67475032969378e-05,-3.5510580346453935e-05,0.13896377384662628,-0.00029224075842648745,0.9902974963188171
1722016312.7471828,0.00019771390361711383,0.00016308980411849916,0.00010905687668127939,-2.9680555599043146e-05,0.1389675885438919,-0.00029693980468437076,0.9902969598770142
1722016312.7521722,0.0002177430287702009,0.0001765348279150203,0.00015597899619024247,-3.562246638466604e-05,0.138955220580101,-0.00029145341250114143,0.9902986884117126
1722016312.7571619,0.00023276268620975316,0.0001903547381516546,0.00020648173813242465,-2.531313475628849e-05,0.13895326852798462,-0.00030603661434724927,0.9902989268302917
1722016312.762152,0.0002479409449733794,0.00020449867588467896,0.0002617957070469856,-2.687638880161103e-05,0.13894911110401154,-0.0003009021747857332,0.9902995228767395
1722016312.7671418,0.000262098154053092,0.0002172787644667551,0.0003207391418982297,-2.4708115233806893e-05,0.13895335793495178,-0.0002952104841824621,0.990298867225647
1722016312.772132,0.00027681232313625515,0.00023067010624799877,0.0003852170775644481,-2.284287620568648e-05,0.13895389437675476,-0.0003020766598638147,0.9902988076210022
1722016312.7771218,7.937835471238941e-05,5.083443465991877e-05,0.00020983006106689572,0.00217620562762022,0.1368359923362732,-2.412650019323337e-06,0.9905913472175598
1722016312.7821121,8.147839253069833e-05,4.262354923412204e-05,0.00026670045917853713,0.0021710162982344627,0.13683342933654785,3.4415468235238222e-06,0.9905917048454285
1722016312.787102,7.744529284536839e-05,3.299887976027094e-05,0.0003299022209830582,0.0021709869615733624,0.13681228458881378,-1.043333668349078e-05,0.9905946254730225
1722016312.7920918,7.25171557860449e-05,2.2006817744113505e-05,0.0003964255447499454,0.0021643717773258686,0.136811763048172,-9.377647074870765e-06,0.990594744682312
1722016312.7970808,6.673312600469217e-05,9.7321408247808e-06,0.00046692247269675136,0.002165841870009899,0.1368124634027481,-1.734299075906165e-05,0.9905946254730225
1722016312.8020718,6.0447775467764586e-05,-3.816403932432877e-06,0.0005469584139063954,0.0021637126337736845,0.13681380450725555,-1.5433797670993954e-05,0.9905944466590881
1722016312.807061,5.063883145339787e-05,-1.8581449694465846e-05,0.0006292337784543633,0.0021666353568434715,0.13680399954319,-2.73335517704254e-05,0.990595817565918
1722016312.812051,-3.622148506110534e-05,-5.8362624258734286e-05,0.00034571593278087676,0.003094342304393649,0.13620206713676453,0.00010434843716211617,0.9906762838363647
1722016312.817041,-5.936401430517435e-05,-8.350967982551083e-05,0.0004159955133218318,0.003099879715591669,0.13618601858615875,9.85512015176937e-05,0.9906784892082214
1722016312.8220308,-8.091766358120367e-05,-0.0001103559261537157,0.0004932075389660895,0.003097361419349909,0.13618797063827515,0.00010627156007103622,0.9906781315803528
1722016312.8270206,-0.00010288506746292114,-0.0001389393728459254,0.0005753679433837533,0.0031012960243970156,0.13617335259914398,9.53935959842056e-05,0.9906802177429199
1722016312.832011,-0.00012482577585615218,-0.00017099666001740843,0.0006644292152486742,0.003104135626927018,0.13618063926696777,9.39319797907956e-05,0.990679144859314
1722016312.837001,-0.00014895590720698237,-0.00020454940386116505,0.0007571232854388654,0.0031130192801356316,0.13617414236068726,9.250090079149231e-05,0.9906800389289856
1722016312.841991,-0.00010301741713192314,-7.620033284183592e-05,0.0003349062753841281,0.0024342841934412718,0.13669456541538239,-7.832541086827405e-07,0.9906103014945984
1722016312.846981,-0.00012095479178242385,-0.00010150328307645395,0.00039223162457346916,0.0024405100848525763,0.13668225705623627,5.114724444865715e-06,0.9906119704246521
1722016312.8519707,-0.0001466455723857507,-0.00012959602463524789,0.0004597078659571707,0.0024382290430366993,0.1366785615682602,-8.225591045629699e-06,0.9906125068664551
1722016312.856961,-0.0001724957110127434,-0.00015889589849393815,0.0005294235306791961,0.0024377137888222933,0.13666866719722748,-1.5608988178428262e-05,0.9906138777732849
1722016312.8619509,-0.0002029162278631702,-0.0001895671884994954,0.0006051241070963442,0.0024406127631664276,0.1366724818944931,-1.7975757145904936e-05,0.9906133413314819
1722016312.866941,-0.00023256313579622656,-0.00022165350674185902,0.0006838786648586392,0.0024337193462997675,0.13666044175624847,-1.565099591971375e-05,0.9906149506568909
1722016312.87193,-0.0002625148044899106,-0.0002551130310166627,0.0007673306972719729,0.002439523581415415,0.13666430115699768,-2.710592707444448e-05,0.9906144142150879
1722016312.87692,-0.00011376316979294643,-0.0001606579899089411,0.0004066777473781258,0.002093406394124031,0.13718971610069275,-6.452400702983141e-05,0.9905425906181335
1722016312.8819098,-0.0001327296777162701,-0.00018963543698191643,0.00047683512093499303,0.0020957952365279198,0.1371888518333435,-6.324300193227828e-05,0.9905427098274231
1722016312.8869,-0.00014965786249376833,-0.0002196726854890585,0.0005496780504472554,0.0020903930999338627,0.13718566298484802,-7.064128294587135e-05,0.9905431866645813
1722016312.8918898,-0.0001658260152908042,-0.00025089262635447085,0.0006255292100831866,0.0020933966152369976,0.13718435168266296,-6.263384420890361e-05,0.9905433058738708
1722016312.89688,-0.00019129805150441825,-0.000283409608528018,0.0007122657843865454,0.0020861627999693155,0.13717161118984222,-5.999545464874245e-05,0.9905450940132141
1722016312.9018698,-0.00021166980150155723,-0.0003170620184391737,0.0007986280252225697,0.0020961894188076258,0.1371726393699646,-4.6204608224797994e-05,0.9905449151992798
1722016312.90686,-0.0002321256761206314,-0.0003519250894896686,0.0008916902006603777,0.002095779636874795,0.13716189563274384,-4.02834230044391e-05,0.990546464920044
1722016312.9118502,-9.920294542098418e-05,-0.00011522540444275364,0.00039547428605146706,0.0012361662229523063,0.13770826160907745,-0.00014366715913638473,0.9904720187187195
1722016312.9168398,-0.00011663532495731488,-0.00013333243259694427,0.000463936070445925,0.0012277844361960888,0.1376945972442627,-0.00016300647985190153,0.9904739856719971
1722016312.92183,-0.0001351562241325155,-0.00015186695964075625,0.0005392357707023621,0.0012326198630034924,0.13769188523292542,-0.0001698944834060967,0.9904744029045105
1722016312.9268198,-0.00015659299970138818,-0.00017073453636839986,0.0006235854234546423,0.001224702806212008,0.13769111037254333,-0.0001807887019822374,0.9904745221138
1722016312.93181,-0.00017763444338925183,-0.00018988107331097126,0.0007109944708645344,0.001231409260071814,0.13770566880702972,-0.00018437716062180698,0.9904724955558777
1722016312.936799,-0.00019921462808270007,-0.0002093273651553318,0.0008032782934606075,0.001228015753440559,0.1376977413892746,-0.00019841629546135664,0.9904735684394836
1722016312.941789,-8.026199066080153e-05,-6.649192073382437e-05,0.00033651970443315804,0.0008293625432997942,0.1381128877401352,-0.00025678760721348226,0.9904161691665649
1722016312.9467788,-9.432157821720466e-05,-7.891921995906159e-05,0.00039935254608280957,0.000823566981125623,0.13813573122024536,-0.00025812891544774175,0.9904130101203918
