Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722019271.4893892,-0.00033328289282508194,0.0002416634961264208,0.0006530274404212832,-0.0009034750983119011,0.09821225702762604,-0.0004084536340087652,0.9951649904251099
1722019271.4943788,-0.00034584300010465086,0.0002497361565474421,0.0007299445569515228,-0.000902026891708374,0.09821448475122452,-0.00040764769073575735,0.9951648116111755
1722019271.499369,-0.00036067076143808663,0.0002574332756921649,0.0008113797521218657,-0.0009083963232114911,0.09820470213890076,-0.00041508569847792387,0.9951657652854919
1722019271.5043588,-0.000376026495359838,0.0002654523414094001,0.000898448342923075,-0.0009040016448125243,0.09821834415197372,-0.0004157144867349416,0.9951643943786621
1722019271.509349,-0.00034931953996419907,0.00020474166376516223,0.000379333330783993,-0.0008984709857031703,0.09815677255392075,-0.00041319054435007274,0.9951704740524292
1722019271.5143392,-0.0003644235257524997,0.00020997197134420276,0.0004329577786847949,-0.0008953353390097618,0.09815000742673874,-0.00042327214032411575,0.9951711893081665
1722019271.519329,-0.000377351330826059,0.0002167224884033203,0.0004908600822091103,-0.0009001176804304123,0.09817270934581757,-0.000425278558395803,0.995168924331665
1722019271.5243192,-0.00038935363409109414,0.0002233700070064515,0.0005554368253797293,-0.0008864832343533635,0.09817076474428177,-0.00042602329631336033,0.9951691627502441
1722019271.5293088,-0.0004005907685495913,0.00022986598196439445,0.0006323533598333597,-0.000893856049515307,0.0981631800532341,-0.00042068614857271314,0.9951698780059814
1722019271.5342991,-0.000411187153076753,0.000236070467508398,0.0007104553515091538,-0.0008801395306363702,0.09816756844520569,-0.00041734546539373696,0.9951695203781128
1722019271.539289,-0.0004214835353195667,0.00024212304560933262,0.0007929698331281543,-0.0008926222217269242,0.09816846251487732,-0.00042742298683151603,0.9951693415641785
1722019271.544279,-0.0001735098339850083,-6.359674898703815e-06,0.0002921893901657313,-0.0007983430987223983,0.09829553961753845,-0.0004217826935928315,0.9951568841934204
1722019271.549269,-0.00018213588919024915,-1.0348716386943124e-05,0.00035295938141644,-0.0007909806445240974,0.09828405827283859,-0.0004139619704801589,0.9951580166816711
1722019271.554259,-0.00019145547412335873,-1.4602323972212616e-05,0.00041921844240278006,-0.0007933882297948003,0.09827585518360138,-0.00041422300273552537,0.995158851146698
1722019271.5592487,-0.0001968753495020792,-1.6424393834313378e-05,0.0004786092322319746,-0.0007894642767496407,0.09828924387693405,-0.00041405847878195345,0.9951575398445129
1722019271.564239,-0.00020550611952785403,-1.9417475414229557e-05,0.0005491122719831765,-0.0007942783995531499,0.09828536212444305,-0.00041212563519366086,0.9951578378677368
1722019271.569229,-0.00021532303071580827,-2.2155965780257247e-05,0.0006225691759027541,-0.0007956847548484802,0.09828617423772812,-0.00040286750299856067,0.9951578378677368
1722019271.574219,-0.00022537434415426105,-2.4645587473060004e-05,0.0007029634434729815,-0.00079459318658337,0.09829548001289368,-0.00040079531027004123,0.9951568245887756
