Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722020147.6728947,-0.0008803393575362861,0.0006895335391163826,0.0013215867802500725,0.0016235164366662502,0.11859055608510971,-1.121397963288473e-05,0.9929419755935669
1722020147.6778848,-0.0008953611250035465,0.0007018723990768194,0.0014235487906262279,0.0016259257681667805,0.11859801411628723,-1.6216388758039102e-05,0.9929410815238953
1722020147.6828744,-0.001086408388800919,0.0008080251282081008,0.0007425532676279545,0.0015894857933744788,0.11852065473794937,-8.696407348907087e-06,0.9929503202438354
1722020147.6878645,-0.0011134296655654907,0.0008306311792694032,0.0008056274964474142,0.0015937050338834524,0.11851193010807037,-6.385910182871157e-06,0.9929513931274414
1722020147.6928546,-0.0011387037811800838,0.000850133947096765,0.0008700353209860623,0.0015995887806639075,0.11851254850625992,-1.955315156010329e-06,0.9929513335227966
1722020147.6978447,-0.0011658573057502508,0.0008716117590665817,0.0009411060600541532,0.001594861620105803,0.11852789670228958,-1.5380770491901785e-05,0.9929494261741638
1722020147.7028346,-0.0011935284128412604,0.0008932710043154657,0.0010167061118409038,0.001590858562849462,0.11851701140403748,-2.769886123132892e-05,0.9929507374763489
1722020147.7078247,-0.0012205973034724593,0.0009150049882009625,0.00109594757668674,0.0015904135070741177,0.1185130923986435,-3.079888483625837e-05,0.9929512143135071
1722020147.7128148,-0.0012479944853112102,0.0009367808233946562,0.0011802483350038528,0.0015867524780333042,0.11852622032165527,-1.9676843294291757e-05,0.9929496645927429
1722020147.7178047,-0.001037724781781435,0.0008059942629188299,0.0008197483257390559,0.0016193699557334185,0.11855205148458481,1.5315918062697165e-05,0.9929465651512146
1722020147.7227938,-0.0010670250048860908,0.0008241049363277853,0.000896548735909164,0.001616659457795322,0.11856016516685486,6.43487146589905e-06,0.9929455518722534
1722020147.7277846,-0.0010937220649793744,0.0008417297503910959,0.0009763381676748395,0.0016173789044842124,0.11858143657445908,2.5855440526356688e-06,0.9929429888725281
1722020147.7327747,-0.0011216384591534734,0.0008593475795350969,0.00106077513191849,0.001614227658137679,0.11856920272111893,2.225425674851067e-07,0.9929444789886475
1722020147.7377636,-0.0011464913841336966,0.0008771602297201753,0.0011465325951576233,0.0016159472288563848,0.11856461316347122,8.605699690633628e-07,0.9929450154304504
1722020147.742755,-0.0011736104497686028,0.0008950053015723825,0.0012385197915136814,0.001609174651093781,0.11858850717544556,2.4591904548287857e-06,0.992942214012146
1722020147.7477436,-0.001201187027618289,0.000912780873477459,0.0013341775629669428,0.0016017868183553219,0.11857238411903381,1.1309869478282053e-05,0.9929441213607788
