Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1721292765.0911422,0.00024332110479008406,0.00011070905020460486,-0.00015234708553180099,0.0029738384764641523,0.14807558059692383,0.0003140843182336539,0.9889715313911438
1721292765.0911982,0.00023754240828566253,0.0001078028290066868,-0.00012268337013665587,0.0029827479738742113,0.14807559549808502,0.00030971155501902103,0.9889715313911438
1721292765.0992255,0.00023178692208603024,0.00010464373917784542,-9.205984679283574e-05,0.002975174691528082,0.14807197451591492,0.00030639467877335846,0.9889720678329468
1721292765.1014254,0.00022267464373726398,0.00010130404552910477,-6.188089901115745e-05,0.0029795097652822733,0.14807921648025513,0.0003028048959095031,0.9889709949493408
1721292765.105636,0.00021545751951634884,9.771900658961385e-05,-2.833833423210308e-05,0.0029792282730340958,0.14807067811489105,0.00031372375087812543,0.9889722466468811
1721292765.1198814,0.0003448032366577536,8.306129166157916e-05,-0.00013732475053984672,0.002985120052471757,0.14805811643600464,0.0003133236605208367,0.9889741539955139
1721292765.1434195,0.0003471784002613276,7.821612962288782e-05,-0.00010024337825598195,0.0029878062196075916,0.14805977046489716,0.00030773389153182507,0.9889739155769348
1721292765.1434727,0.00036152114626020193,7.650804764125496e-05,-6.875566759845242e-05,0.002985116560012102,0.14805398881435394,0.0003098881570622325,0.9889747500419617
1721292765.1434917,0.00036758783971890807,7.309449574677274e-05,-3.092082988587208e-05,0.0029818948823958635,0.14805735647678375,0.00030339931254275143,0.9889742136001587
1721292765.1738276,0.00037245717248879373,6.993160059209913e-05,7.69541111367289e-06,0.00297562382183969,0.14805984497070312,0.0003105927899014205,0.98897385597229
1721292765.216138,0.0003667172568384558,6.538139859912917e-05,4.514033207669854e-05,0.0029818634502589703,0.14807070791721344,0.0002980509598273784,0.9889722466468811
1721292765.2161953,0.00036601992906071246,6.1328275478445e-05,8.559149864595383e-05,0.0029786371160298586,0.1480596363544464,0.000306666421238333,0.9889739155769348
1721292765.2162142,0.00039390160236507654,5.8835179515881464e-05,-0.00015190763224381953,0.002977421972900629,0.1480657458305359,0.0003281289536971599,0.9889730215072632
1721292765.2162318,0.000402166013373062,5.3855153964832425e-05,-0.00011722368071787059,0.002973508322611451,0.14806413650512695,0.0003283731930423528,0.9889732599258423
1721292765.2162485,0.0004113305767532438,4.868966425419785e-05,-8.458954835077748e-05,0.0029844841919839382,0.1480618119239807,0.0003244187100790441,0.9889735579490662
1721292765.2162652,0.0004208111495245248,4.333702599979006e-05,-5.205579145695083e-05,0.002974355360493064,0.14807237684726715,0.00032520171953365207,0.9889720678329468
1721292765.2163076,0.00043186565744690597,3.78710356017109e-05,-2.5789044229895808e-05,0.002981853438541293,0.1480681151151657,0.00032719902810640633,0.9889726042747498
1721292765.216325,0.00044220511335879564,3.21496554533951e-05,5.859974407940172e-06,0.002970254747197032,0.14806631207466125,0.000313618773361668,0.9889729619026184
1721292765.2163467,0.00033754369360394776,9.328879968961701e-05,-4.2219286115141585e-05,0.002950562397018075,0.148088738322258,0.0003059374575968832,0.9889696836471558
1721292765.2642114,0.0003364758158568293,9.099200542550534e-05,-5.260376383375842e-06,0.002945318818092346,0.14808401465415955,0.0003060928138438612,0.9889703989028931
1721292765.264262,0.0003371510247234255,8.827873534755781e-05,3.312352782813832e-05,0.002950450638309121,0.14807598292827606,0.00030520575819537044,0.9889715313911438
1721292765.2642808,0.00033518849522806704,8.52293596835807e-05,7.397208537440747e-05,0.0029490096494555473,0.14808815717697144,0.0003095098363701254,0.9889697432518005
1721292765.2642972,0.0003286288119852543,8.193573739845306e-05,0.00011706051009241492,0.0029477521311491728,0.148075133562088,0.0002983658341690898,0.9889717102050781
1721292765.2643127,0.00032364303478971124,7.849442044971511e-05,0.00016177052748389542,0.002949855290353298,0.1480717658996582,0.0003068327496293932,0.9889721870422363
1721292765.2643325,0.00031889675301499665,7.491199357900769e-05,0.0002083803847199306,0.0029598104301840067,0.14807121455669403,0.0003015794500242919,0.9889722466468811
1721292765.2643476,0.00021045608446002007,0.00014601150178350508,-0.0001687029143795371,0.0029733246192336082,0.148079052567482,0.0003140220942441374,0.9889710545539856
1721292765.264364,0.00019972487643826753,0.00014570764324162155,-0.00014175751130096614,0.0029697848949581385,0.14808085560798645,0.00031105792731978,0.9889708161354065
1721292765.2643788,0.0001902189542306587,0.00014525026199407876,-0.00011578499834286049,0.002971900859847665,0.14808501303195953,0.00031452617258764803,0.988970160484314
1721292765.2643955,0.0001812870759749785,0.0001445567177142948,-8.739296754356474e-05,0.0029700291343033314,0.1480749100446701,0.0003134849830530584,0.9889716506004333
