Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1721301432.5054057,-0.00017344097432214767,-8.193319081328809e-05,0.00021750245650764555,-0.0026580234989523888,0.11750555038452148,-0.0005481471889652312,0.993068516254425
1721301432.5117598,-0.00017981050768867135,-8.690994582138956e-05,0.00023369015252683312,-0.0026650417130440474,0.11751345545053482,-0.0005471847834996879,0.9930676221847534
1721301432.5160162,-0.00018558042938821018,-9.212771692546085e-05,0.00025068194372579455,-0.0026563392020761967,0.11750476807355881,-0.0005432126927189529,0.9930686354637146
1721301432.5168812,-0.0002945999149233103,-0.0001840746554080397,0.00012037547276122496,-0.0026512036565691233,0.11749432235956192,-0.0005507851019501686,0.9930698871612549
1721301432.5198178,-0.00030598576995544136,-0.00019348527712281793,0.00014505711442325264,-0.0026566083543002605,0.11750925332307816,-0.0005567865446209908,0.9930680990219116
1721301432.533611,-0.0003173953155055642,-0.00020268298976588994,0.00017205277981702238,-0.0026580626145005226,0.11751273274421692,-0.0005630409577861428,0.9930676817893982
1721301432.5336645,-0.0003294221532996744,-0.00021165984799154103,0.00019457333837635815,-0.002654193202033639,0.11750736087560654,-0.0005669265519827604,0.9930683374404907
1721301432.535291,-0.0003413610393181443,-0.00022043558419682086,0.00022176485799718648,-0.002657989040017128,0.11750605702400208,-0.0005676631699316204,0.993068516254425
1721301432.5408154,-0.0003538140736054629,-0.00022900087060406804,0.00025099009508267045,-0.002654275856912136,0.117516428232193,-0.0005604454781860113,0.9930672645568848
1721301432.5825598,-0.00036745870602317154,-0.0002373336610617116,0.00028194001060910523,-0.002652210183441639,0.11750595271587372,-0.0005614100373350084,0.993068516254425
1721301432.6316977,-0.0003174313751515001,-0.00019591338059399277,0.00011787078256020322,-0.002668471308425069,0.11752939224243164,-0.0005457786028273404,0.9930657148361206
1721301432.631787,-0.0003279677184764296,-0.00020290759857743979,0.0001340700255241245,-0.0026585841551423073,0.11753074824810028,-0.0005514841759577394,0.9930655360221863
1721301432.6318085,-0.00033969583455473185,-0.0002101159916492179,0.00015016618999652565,-0.00267019122838974,0.11752878129482269,-0.000552227022126317,0.9930657744407654
1721301432.631837,-0.0003481709281913936,-0.00022079619520809501,0.00016477025928907096,-0.002669223351404071,0.11752557009458542,-0.0005504866130650043,0.993066132068634
