Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1721291755.4371986,4.459995398065075e-05,3.312055559945293e-05,5.163478272152133e-05,0.0034394985996186733,0.11198585480451584,-2.0699428205261938e-05,0.9937038421630859
1721291755.4372668,4.0540864574722946e-05,3.1854109693085775e-05,8.673101547174156e-05,0.0034377495758235455,0.11197630316019058,-3.0312661692732945e-05,0.9937049746513367
1721291755.4374862,3.8766276702517644e-05,3.062493124161847e-05,0.00012386550952214748,0.0034349251072853804,0.11198019236326218,-3.309081512270495e-05,0.9937045574188232
1721291755.4448724,3.611038482631557e-05,2.942315404652618e-05,0.00016321594011969864,0.003439024556428194,0.1119985356926918,-3.057571666431613e-05,0.9937024712562561
1721291755.4449708,3.3298812923021615e-05,2.8272688723518513e-05,0.0002049492031801492,0.0034364606253802776,0.11198855936527252,-3.078414738411084e-05,0.9937036037445068
1721291755.4470592,2.7327439966029488e-05,2.547186340962071e-05,0.0002503979194443673,0.003430520184338093,0.11198892444372177,-3.708011718117632e-05,0.9937035441398621
1721291755.4526284,9.167135431198403e-05,3.503318293951452e-05,-7.977800851222128e-05,0.0034212085884064436,0.11198757588863373,-5.568093911278993e-05,0.9937037229537964
1721291755.4582157,9.317616786574945e-05,3.235311305616051e-05,-5.764272646047175e-05,0.003415738232433796,0.11198053508996964,-5.992291698930785e-05,0.9937045574188232
1721291755.4671936,9.586315718479455e-05,3.195726094418205e-05,-3.9833870687289163e-05,0.0034156660549342632,0.11199045181274414,-6.426159961847588e-05,0.9937034249305725
1721291755.5091228,9.955467976396903e-05,3.0168523153406568e-05,-1.6149670045706443e-05,0.0034118073526769876,0.11198784410953522,-6.200376083143055e-05,0.9937037825584412
1721291755.5516284,0.00010446012311149389,2.842968206095975e-05,9.754858183441684e-06,0.0034143133088946342,0.11198294907808304,-6.536650471389294e-05,0.9937042593955994
1721291755.5516753,0.00010996067430824041,2.6711650207289495e-05,4.145003913436085e-05,0.003410430159419775,0.11198577284812927,-6.0929309256607667e-05,0.9937039613723755
1721291755.5516958,7.535949407611042e-05,5.966979733784683e-05,-7.770987576805055e-05,0.0034133156295865774,0.1119881197810173,-5.618267459794879e-05,0.9937037825584412
1721291755.551714,7.096112676663324e-05,6.075756755308248e-05,-5.745314774685539e-05,0.0034112774301320314,0.1119823157787323,-5.556455289479345e-05,0.9937043190002441
1721291755.596349,7.06894279574044e-05,5.944838630966842e-05,-3.7080659240018576e-05,0.0034162255469709635,0.11197204142808914,-4.9695219786372036e-05,0.9937055110931396
1721291755.596395,6.684176332782954e-05,5.89753472013399e-05,-1.3005637811147608e-05,0.003414686070755124,0.11197547614574432,-5.189550211071037e-05,0.993705153465271
1721291755.5964155,6.220932118594646e-05,5.808332934975624e-05,1.2508516192610841e-05,0.0034165442921221256,0.11197932064533234,-5.100532143842429e-05,0.9937047362327576
1721291755.5964344,5.622954631689936e-05,5.678174056811258e-05,3.8710972148692235e-05,0.0034172129817306995,0.11197877675294876,-5.684995630872436e-05,0.9937047958374023
1721291755.5964541,5.343760858522728e-05,5.749379488406703e-05,7.033292058622465e-05,0.0034145524259656668,0.11197549849748611,-5.6072287407005206e-05,0.993705153465271
1721291755.5964718,0.00010505071986699477,3.955466308980249e-05,-7.721867586951703e-05,0.0034163629170507193,0.11200027912855148,-7.891719724284485e-05,0.9937022924423218
1721291755.596489,0.00010374535486334935,3.845909668598324e-05,-5.903417695662938e-05,0.0033999874722212553,0.1119978055357933,-8.707547385711223e-05,0.9937027096748352
1721291755.5965085,9.501404565526173e-05,3.754106000997126e-05,-4.5836928620701656e-05,0.0034098452888429165,0.11200103163719177,-0.0001001583004835993,0.9937022924423218
1721291755.596525,9.396626410307363e-05,3.663952156784944e-05,-2.7691314244293608e-05,0.0034111905843019485,0.11200526356697083,-8.354956662515178e-05,0.9937018156051636
1721291755.5965676,9.370137559017166e-05,3.57954777427949e-05,-9.939976735040545e-06,0.003411107463762164,0.11198798567056656,-9.7632386314217e-05,0.9937037825584412
1721291755.5965848,0.00010018105240305886,3.4945373045047745e-05,1.2039041394018568e-05,0.0034107035025954247,0.11199723929166794,-9.48279703152366e-05,0.9937027096748352
1721291755.5966015,0.00010280141577823088,3.416656909394078e-05,3.423705493332818e-05,0.0034072520211338997,0.11199600994586945,-0.00010076950275106356,0.9937028288841248
1721291755.6402483,6.090179522288963e-05,4.2430390749359503e-05,2.534116356400773e-05,0.0034224686678498983,0.1120065450668335,-6.678055797237903e-05,0.9937015175819397
1721291755.6402957,5.1877890655305237e-05,3.9661321352468804e-05,6.150046101538464e-05,0.003415417857468128,0.11201747506856918,-7.032055145828053e-05,0.993700385093689
1721291755.640316,4.5218723244033754e-05,3.795273005380295e-05,9.583155042491853e-05,0.0034258824307471514,0.1120094582438469,-5.764231173088774e-05,0.9937012791633606
1721291755.640334,3.966907024732791e-05,3.582742647267878e-05,0.00013110625150147825,0.0034219773951917887,0.11200938373804092,-7.264067244250327e-05,0.9937012791633606
