Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1721301555.5094779,-0.00031132707954384387,0.00019688338215928525,0.00033578273723833263,-0.0032490165904164314,0.11973400413990021,-0.0006600121269002557,0.9928005337715149
1721301555.5110595,-0.0003150843840558082,0.0002006057620747015,0.00035715848207473755,-0.003242288948968053,0.11973699927330017,-0.0006564948125742376,0.9928001165390015
1721301555.5164113,-0.0003260717203374952,0.00016154578770510852,0.00026808810071088374,-0.0032411105930805206,0.119717076420784,-0.0006605249946005642,0.9928025603294373
1721301555.5212104,-0.00032918990473262966,0.00016375651466660202,0.000287578790448606,-0.003245551371946931,0.11973066627979279,-0.0006628534174524248,0.9928008317947388
1721301555.5279317,-0.00032954735797829926,0.00016603790572844446,0.0003104544593952596,-0.003247536951676011,0.11973058432340622,-0.0006521655595861375,0.9928008913993835
1721301555.538024,-0.0003283541591372341,0.00016842180048115551,0.0003346569719724357,-0.003251938847824931,0.11972586065530777,-0.0006559625617228448,0.9928014874458313
1721301555.53823,-0.0003243261016905308,0.00017089427274186164,0.00035943574039265513,-0.003253144910559058,0.11973466724157333,-0.0006530632963404059,0.9928004145622253
1721301555.5417275,-0.000321205094223842,0.00017342285718768835,0.00038600980769842863,-0.0032524499110877514,0.11972682923078537,-0.000662796723190695,0.9928013682365417
1721301555.547644,-0.0003633259329944849,0.00015918018470983952,0.0002861931861843914,-0.0032514920458197594,0.11972211301326752,-0.0006767752347514033,0.9928019642829895
1721301555.5902119,-0.00037241869722492993,0.00015872657240834087,0.0003079175658058375,-0.0032520426902920008,0.11972752958536148,-0.0006860987632535398,0.992801308631897
1721301555.6340027,-0.0003794431977439672,0.00015918862482067198,0.00032943979022093117,-0.003246467560529709,0.11972654610872269,-0.0006782864802516997,0.9928014278411865
1721301555.634059,-0.00038662011502310634,0.00015923322644084692,0.0003488331858534366,-0.0032495667692273855,0.11973071843385696,-0.0006811662460677326,0.9928008913993835
1721301555.6340814,-0.00039099573041312397,0.0001605182624189183,0.00036044465377926826,-0.003230723552405834,0.11973684281110764,-0.0006736759096384048,0.9928001761436462
1721301555.6340988,-0.00039660377660766244,0.00016114926256705076,0.0003775217628572136,-0.003249714383855462,0.11973046511411667,-0.0006663436070084572,0.9928008913993835
