Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722064089.935948,1,0.4904787540435791,0.4904787540435791,8.825186441847634,100.0
1722064090.438861,2,0.5029129981994629,0.993391752243042,7.409494419793004,100.0
1722064090.9412785,3,0.5024175643920898,1.4958093166351318,12.330459319856944,100.0
1722064091.4598532,4,0.5185747146606445,2.0143840312957764,12.804893562619851,100.0
1722064091.9425626,5,0.4827094078063965,2.497093439102173,5.589549401031458,100.0
1722064092.4425926,6,0.5000300407409668,2.9971234798431396,5.22168829598919,100.0
1722064092.944928,7,0.5023353099822998,3.4994587898254395,6.1696660448629785,100.0
1722064093.4549468,8,0.5100188255310059,4.009477615356445,1.4135930544615127,100.0
1722064093.9682512,9,0.5133044719696045,4.52278208732605,4.478194641207317,100.0
1722064094.4808404,10,0.5125892162322998,5.03537130355835,4.329081394331624,100.0
1722064094.985576,11,0.5047354698181152,5.540106773376465,2.623402549492607,100.0
1722064095.4838376,12,0.4982616901397705,6.038368463516235,7.656956523807143,100.0
1722064095.9873335,13,0.5034959316253662,6.541864395141602,11.543566006084964,100.0
1722064096.4919646,14,0.5046310424804688,7.04649543762207,14.179885235099912,100.0
1722064096.9894917,15,0.4975271224975586,7.544022560119629,8.271544107048221,100.0
1722064097.488305,16,0.4988133907318115,8.04283595085144,4.899743605525638,100.0
1722064098.0007977,17,0.5124926567077637,8.555328607559204,3.6897726915370006,100.0
1722064098.5035596,18,0.5027618408203125,9.058090448379517,4.2582776697586695,100.0
1722064099.0007718,19,0.49721217155456543,9.555302619934082,15.460577654242758,100.0
1722064099.5001283,20,0.4993565082550049,10.054659128189087,16.235396779158194,100.0
1722064099.998492,21,0.498363733291626,10.553022861480713,7.82820068081392,100.0
1722064100.5014758,22,0.502983808517456,11.056006669998169,11.15228596622583,100.0
1722064101.0130212,23,0.5115454196929932,11.567552089691162,11.115961636571594,100.0
1722064101.5092146,24,0.49619340896606445,12.063745498657227,5.469728671677696,100.0
1722064102.0050714,25,0.49585676193237305,12.5596022605896,10.931262057385094,100.0
1722064102.5044744,26,0.4994029998779297,13.05900526046753,6.319159715607033,100.0
1722064103.0033855,27,0.49891114234924316,13.557916402816772,7.8105870577825876,100.0
1722064103.5197928,28,0.5164072513580322,14.074323654174805,8.68051903777034,100.0
1722064104.0156605,29,0.4958677291870117,14.570191383361816,4.138171805712442,100.0
1722064104.512686,30,0.4970254898071289,15.067216873168945,4.312851713050449,100.0
1722064105.0192935,31,0.5066075325012207,15.573824405670166,2.802294749544637,100.0
1722064105.5200176,32,0.5007240772247314,16.074548482894897,9.494597209639299,100.0
1722064106.0147605,33,0.49474287033081055,16.569291353225708,9.636916481488164,100.0
1722064106.514384,34,0.49962353706359863,17.068914890289307,7.924157117102466,100.0
1722064107.0158067,35,0.501422643661499,17.570337533950806,4.25546559133004,100.0
1722064107.5142348,36,0.4984281063079834,18.06876564025879,4.209243552902603,100.0
1722064108.015922,37,0.5016872882843018,18.57045292854309,5.680968470515539,100.0
1722064108.5141559,38,0.4982337951660156,19.068686723709106,1.8040528208691453,100.0
1722064109.0137887,39,0.4996328353881836,19.56831955909729,2.252116855070601,100.0
1722064109.516715,40,0.5029263496398926,20.071245908737183,2.815577201272726,100.0
1722064110.0178022,41,0.5010871887207031,20.572333097457886,3.4360219005839716,100.0
1722064110.5171978,42,0.49939560890197754,21.071728706359863,1.4049889771950277,100.0
1722064111.0158763,43,0.49867844581604004,21.570407152175903,2.300899707547882,100.0
1722064111.5162065,44,0.5003302097320557,22.07073736190796,3.8866231825817517,100.0
1722064112.0190287,45,0.5028221607208252,22.573559522628784,4.865723919892695,100.0
1722064112.5168293,46,0.4978005886077881,23.071360111236572,6.894432980140835,100.0
1722064113.0182037,47,0.5013744831085205,23.572734594345093,1.0054268656833631,100.0
1722064113.5195384,48,0.5013346672058105,24.074069261550903,0.9389149419101239,100.0
1722064114.0192955,49,0.4997570514678955,24.5738263130188,0.5748488131994804,100.0
1722064114.518566,50,0.4992704391479492,25.073096752166748,1.305067468518661,100.0
1722064115.0196064,51,0.5010404586791992,25.574137210845947,1.2880219597233091,100.0
1722064115.5203931,52,0.5007867813110352,26.074923992156982,3.889917598732094,100.0
1722064116.0210538,53,0.5006606578826904,26.575584650039673,2.3312792506536955,100.0
1722064116.519225,54,0.4981710910797119,27.073755741119385,3.2312102129295606,100.0
1722064117.0203516,55,0.501126766204834,27.57488250732422,1.5366839233722287,100.0
