Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722063255.2724087,1,0.5202035903930664,0.5202035903930664,0.0,100.0
1722063255.8185403,2,0.5461316108703613,1.0663352012634277,1.8000000268220901,100.0
1722063256.2677338,3,0.44919347763061523,1.515528678894043,0.0,100.0
1722063256.7947817,4,0.527047872543335,2.042576551437378,2.550000037997961,100.0
1722063257.2652206,5,0.47043895721435547,2.5130155086517334,0.0,100.0
1722063257.763763,6,0.49854230880737305,3.0115578174591064,4.250000063329935,100.0
1722063258.2727797,7,0.509016752243042,3.5205745697021484,0.0,100.0
1722063258.8024411,8,0.5296614170074463,4.050235986709595,2.3000000342726707,100.0
1722063259.2649102,9,0.46246910095214844,4.512705087661743,0.0,100.0
1722063259.8023934,10,0.5374832153320312,5.050188302993774,1.7500000260770319,100.0
1722063260.2885318,11,0.48613834381103516,5.53632664680481,0.0,100.0
1722063260.7755795,12,0.4870476722717285,6.023374319076538,4.100000061094761,100.0
1722063261.2666845,13,0.4911050796508789,6.514479398727417,0.0,100.0
1722063261.792493,14,0.525808572769165,7.040287971496582,2.1500000320374966,100.0
1722063262.2700536,15,0.47756052017211914,7.517848491668701,0.0,100.0
1722063262.779217,16,0.5091633796691895,8.02701187133789,1.750000026077032,100.0
1722063263.2864144,17,0.507197380065918,8.534209251403809,0.0,100.0
1722063263.7869656,18,0.5005512237548828,9.034760475158691,0.0,100.0
1722063264.3066921,19,0.5197265148162842,9.554486989974976,0.0,100.0
1722063264.806723,20,0.5000309944152832,10.054517984390259,1.3000000193715096,100.0
1722063265.064444,21,0.257720947265625,10.312238931655884,0.0,100.0
1722063265.550264,22,0.48581981658935547,10.79805874824524,1.3000000193715096,100.0
1722063266.0596004,23,0.5093364715576172,11.307395219802856,0.0,100.0
1722063266.5645525,24,0.5049521923065186,11.812347412109375,1.6000000238418577,100.0
1722063267.0600455,25,0.49549293518066406,12.307840347290039,0.0,100.0
1722063267.5626006,26,0.5025551319122314,12.81039547920227,1.6000000238418577,100.0
1722063268.0843918,27,0.5217912197113037,13.332186698913574,0.0,100.0
1722063268.5522554,28,0.4678635597229004,13.800050258636475,1.4500000216066837,100.0
1722063269.0688655,29,0.5166101455688477,14.316660404205322,0.0,100.0
1722063269.5607588,30,0.49189329147338867,14.808553695678711,3.1000000461935997,100.0
1722063270.0670161,31,0.5062572956085205,15.314810991287231,0.0,100.0
1722063270.5691528,32,0.5021367073059082,15.81694769859314,1.5000000223517418,100.0
1722063271.0628726,33,0.49371981620788574,16.310667514801025,0.0,100.0
1722063271.5647905,34,0.501917839050293,16.81258535385132,17.53007448060816,100.0
1722063272.0673816,35,0.5025911331176758,17.315176486968994,12.223263484950902,100.0
1722063272.5844214,36,0.5170397758483887,17.832216262817383,12.489460771125259,100.0
1722063273.1017065,37,0.5172851085662842,18.349501371383667,12.008689932099651,100.0
1722063273.5736628,38,0.4719562530517578,18.821457624435425,14.671631611062756,100.0
1722063274.0937588,39,0.5200960636138916,19.341553688049316,8.550000127404928,100.0
1722063274.5819683,40,0.48820948600769043,19.829763174057007,18.11247202464546,100.0
1722063275.070694,41,0.4887256622314453,20.318488836288452,14.04695375803522,100.0
1722063275.577575,42,0.5068809986114502,20.825369834899902,25.134437119653718,100.0
1722063276.0859976,43,0.5084226131439209,21.333792448043823,19.369903115986233,100.0
1722063276.5705044,44,0.48450684547424316,21.818299293518066,6.466650670618345,100.0
1722063277.0856104,45,0.5151059627532959,22.333405256271362,11.129763105895986,100.0
1722063277.5736647,46,0.4880542755126953,22.821459531784058,15.292812529321353,100.0
1722063278.080555,47,0.5068902969360352,23.328349828720093,20.68053382210589,100.0
1722063278.573002,48,0.4924471378326416,23.820796966552734,11.324324836499612,100.0
1722063279.0814316,49,0.5084295272827148,24.32922649383545,19.55265518061512,100.0
1722063279.6109595,50,0.5295279026031494,24.8587543964386,14.477616387771697,100.0
1722063280.0737562,51,0.462796688079834,25.321551084518433,13.721834438410694,100.0
1722063280.5834467,52,0.509690523147583,25.831241607666016,9.164226228740077,100.0
1722063281.0730128,53,0.4895660877227783,26.320807695388794,5.122448104613883,100.0
1722063281.5753584,54,0.5023455619812012,26.823153257369995,16.242888822367558,100.0
1722063282.105999,55,0.5306406021118164,27.35379385948181,11.525540495748066,100.0
1722063282.5859873,56,0.47998833656311035,27.833782196044922,11.946743004253761,100.0
1722063283.0828962,57,0.49690890312194824,28.33069109916687,14.559144574255921,100.0
1722063283.57623,58,0.4933338165283203,28.82402491569519,4.694547843856075,100.0
1722063284.075201,59,0.49897098541259766,29.322995901107788,14.142454080624315,100.0
1722063284.5777192,60,0.5025181770324707,29.82551407814026,4.551211057531413,100.0
1722063285.0817811,61,0.5040619373321533,30.329576015472412,6.226653099472482,100.0
