Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722064965.4982374,1,0.7347004413604736,0.7347004413604736,7.415721748133278,100.0
1722064966.250586,2,0.7523486614227295,1.4870491027832031,1.716211267109291,100.0
1722064966.8636725,3,0.613086462020874,2.100135564804077,3.5306838560126788,100.0
1722064967.6443162,4,0.7806437015533447,2.880779266357422,6.694478303732091,100.0
1722064968.5022492,5,0.8579330444335938,3.7387123107910156,8.410090720558394,100.0
1722064969.308767,6,0.8065178394317627,4.545230150222778,2.978458449260115,100.0
1722064969.9726663,7,0.6638991832733154,5.209129333496094,5.381911383308241,100.0
1722064970.5837183,8,0.6110520362854004,5.820181369781494,4.778793451700038,100.0
1722064971.03357,9,0.44985175132751465,6.270033121109009,4.396679410453643,100.0
1722064971.9047518,10,0.8711817264556885,7.141214847564697,4.505689154428705,100.0
1722064972.6002605,11,0.6955087184906006,7.836723566055298,4.599137048057383,100.0
1722064973.1822515,12,0.5819909572601318,8.41871452331543,2.8655020259529365,100.0
1722064974.0439973,13,0.8617458343505859,9.280460357666016,3.1808322177851975,100.0
1722064974.8063025,14,0.7623052597045898,10.042765617370605,6.619003159010112,100.0
1722064975.253133,15,0.44683051109313965,10.489596128463745,7.261891048857755,100.0
1722064975.8212023,16,0.5680692195892334,11.057665348052979,3.2003022013588347,100.0
1722064976.3864143,17,0.5652120113372803,11.622877359390259,4.697917933492008,100.0
1722064976.8354907,18,0.44907641410827637,12.071953773498535,6.356379295023724,100.0
1722064977.2483351,19,0.4128444194793701,12.484798192977905,8.915242776251361,100.0
1722064978.1617088,20,0.9133737087249756,13.39817190170288,11.420190981278571,100.0
1722064978.6006055,21,0.43889665603637695,13.837068557739258,8.111480951114483,100.0
1722064978.9952853,22,0.3946797847747803,14.231748342514038,6.892693034077403,100.0
1722064979.4702144,23,0.4749290943145752,14.706677436828613,3.237629190145905,100.0
1722064979.926841,24,0.45662665367126465,15.163304090499878,2.178526250693546,100.0
1722064980.4329739,25,0.5061328411102295,15.669436931610107,2.8494978720128312,100.0
1722064980.931569,26,0.4985952377319336,16.16803216934204,1.3946362453629666,100.0
1722064981.4143746,27,0.4828054904937744,16.650837659835815,2.9473143086122118,100.0
1722064981.9021614,28,0.48778676986694336,17.13862442970276,2.88166650167586,100.0
1722064982.47979,29,0.5776286125183105,17.71625304222107,1.2135540699760248,100.0
1722064982.9001179,30,0.42032790184020996,18.13658094406128,3.506389977855958,100.0
1722064983.6749165,31,0.7747986316680908,18.91137957572937,3.139650075160589,100.0
1722064983.784993,32,0.1100764274597168,19.021456003189087,10,100.0
1722064984.2726462,33,0.4876532554626465,19.509109258651733,0,100.0
1722064984.8449004,34,0.5722541809082031,20.081363439559937,0,100.0
1722064985.2621186,35,0.4172182083129883,20.498581647872925,0,100.0
1722064985.7746236,36,0.512505054473877,21.0110867023468,0,100.0
1722064986.2536156,37,0.4789919853210449,21.490078687667847,0,100.0
1722064986.7736595,38,0.5200438499450684,22.010122537612915,5,100.0
1722064987.277441,39,0.5037815570831299,22.513904094696045,1.6044132804230107,100.0
1722064987.8295257,40,0.5520846843719482,23.065988779067993,2.7344839870904076,100.0
1722064988.2745974,41,0.4450716972351074,23.5110604763031,2.851505151086243,100.0
1722064988.7648141,42,0.4902167320251465,24.001277208328247,1.6474738660973776,100.0
1722064989.2678587,43,0.503044605255127,24.504321813583374,1.3996555811773659,100.0
1722064989.7891717,44,0.521312952041626,25.025634765625,0.2500000037252903,100.0
