Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722062730.7846658,1,0.4856114387512207,0.4856114387512207,0.0,100.0
1722062731.2766216,2,0.4919557571411133,0.977567195892334,3.2500000484287734,100.0
1722062731.7755475,3,0.49892592430114746,1.4764931201934814,0.0,100.0
1722062732.2843258,4,0.5087783336639404,1.9852714538574219,4.550000067800283,100.0
1722062732.7923663,5,0.5080404281616211,2.493311882019043,0.0,100.0
1722062733.2766752,6,0.48430895805358887,2.977620840072632,2.450000036507845,100.0
1722062733.786733,7,0.5100576877593994,3.4876785278320312,0.0,100.0
1722062734.2869291,8,0.5001962184906006,3.987874746322632,14.70000021904707,100.0
1722062734.7830749,9,0.49614572525024414,4.484020471572876,0.0,100.0
1722062735.2851923,10,0.502117395401001,4.986137866973877,10.350000154227018,100.0
1722062735.787675,11,0.5024826526641846,5.4886205196380615,0.0,100.0
1722062736.2835567,12,0.4958817958831787,5.98450231552124,9.78982958409269,100.0
1722062736.7886376,13,0.5050809383392334,6.489583253860474,14.71582453104919,100.0
1722062737.2976198,14,0.5089821815490723,6.998565435409546,20.037637013990228,100.0
1722062737.7890959,15,0.49147605895996094,7.490041494369507,25.384690542080175,100.0
1722062738.2854545,16,0.49635863304138184,7.986400127410889,29.71069509328547,100.0
1722062738.7986913,17,0.5132367610931396,8.499636888504028,0.0,100.0
1722062739.2891164,18,0.49042510986328125,8.99006199836731,7.744107888573078,100.0
1722062739.7923336,19,0.5032172203063965,9.493279218673706,12.608485654972647,100.0
1722062740.2910373,20,0.4987037181854248,9.99198293685913,13.238517744952107,100.0
1722062740.7894182,21,0.4983808994293213,10.490363836288452,19.390376520151026,100.0
1722062741.2989872,22,0.5095689296722412,10.999932765960693,18.857466353656037,100.0
1722062741.7913384,23,0.4923512935638428,11.492284059524536,19.33196622290061,100.0
1722062742.2923763,24,0.5010378360748291,11.993321895599365,51.63438654001808,100.0
1722062742.8147762,25,0.52239990234375,12.515721797943115,12.484868644029834,100.0
1722062743.2969894,26,0.48221325874328613,12.997935056686401,6.315418921517312,100.0
1722062743.82597,27,0.5289804935455322,13.526915550231934,18.66933073130558,100.0
1722062744.2966948,28,0.47072482109069824,13.997640371322632,12.950345900972247,100.0
1722062744.8160684,29,0.5193736553192139,14.517014026641846,91.00400118509377,100.0
1722062745.3031995,30,0.48713111877441406,15.00414514541626,15.031076553814206,100.0
1722062745.8357399,31,0.5325403213500977,15.536685466766357,93,100.0
1722062746.3074574,32,0.47171759605407715,16.008403062820435,0,100.0
1722062746.8122678,33,0.5048103332519531,16.513213396072388,0,100.0
1722062747.3023345,34,0.4900667667388916,17.00328016281128,0,100.0
1722062747.8300292,35,0.5276947021484375,17.530974864959717,0,100.0
1722062748.3066752,36,0.47664594650268555,18.007620811462402,0,100.0
1722062748.8188322,37,0.5121569633483887,18.51977777481079,0,100.0
1722062749.3110647,38,0.4922325611114502,19.01201033592224,0,100.0
1722062749.810838,39,0.4997732639312744,19.511783599853516,0,100.0
1722062750.3139052,40,0.5030672550201416,20.014850854873657,0,100.0
1722062750.8241606,41,0.5102553367614746,20.525106191635132,0,100.0
1722062751.3182888,42,0.4941282272338867,21.01923441886902,0,100.0
1722062751.8259552,43,0.5076663494110107,21.52690076828003,0,100.0
1722062752.3200717,44,0.49411654472351074,22.02101731300354,0,100.0
1722062752.8330684,45,0.5129966735839844,22.534013986587524,0,100.0
1722062753.3213196,46,0.4882512092590332,23.022265195846558,0,100.0
1722062753.8302352,47,0.5089156627655029,23.53118085861206,0,100.0
1722062754.3175955,48,0.48736023902893066,24.01854109764099,0,100.0
1722062754.8224669,49,0.5048713684082031,24.523412466049194,0,100.0
1722062755.320734,50,0.49826717376708984,25.021679639816284,0,100.0
1722062755.813801,51,0.49306702613830566,25.51474666595459,39,100.0
1722062756.3137078,52,0.4999067783355713,26.01465344429016,14.715872074334676,100.0
1722062756.871872,53,0.558164119720459,26.57281756401062,7.34186747750157,100.0
1722062757.3148735,54,0.44300150871276855,27.01581907272339,7.793653786573005,100.0
1722062757.829269,55,0.5143954753875732,27.530214548110962,8.26712581836117,100.0
1722062758.3153503,56,0.4860813617706299,28.016295909881592,3.467548012618824,100.0
1722062758.8178878,57,0.5025374889373779,28.51883339881897,6.718861331433425,100.0
1722062759.315801,58,0.497913122177124,29.016746520996094,3.843311599593274,100.0
1722062759.8164997,59,0.5006988048553467,29.51744532585144,4.860571292543326,100.0
1722062760.3178933,60,0.5013935565948486,30.01883888244629,6.220099489883356,100.0
1722062760.8327038,61,0.5148105621337891,30.533649444580078,3.9167397587437263,100.0
1722062761.3203392,62,0.48763537406921387,31.021284818649292,4.622260887741256,100.0
1722062761.827656,63,0.5073168277740479,31.52860164642334,5.063039015305377,100.0
1722062762.3282094,64,0.5005533695220947,32.029155015945435,4.598989210634135,100.0
1722062762.8270736,65,0.49886417388916016,32.528019189834595,2.8281047907845336,100.0
1722062763.327415,66,0.5003414154052734,33.02836060523987,3.9041319601117825,100.0
1722062763.8280382,67,0.5006232261657715,33.52898383140564,2.2630766283776693,100.0
1722062764.3356392,68,0.5076010227203369,34.03658485412598,0.0,100.0
1722062764.8296537,69,0.4940145015716553,34.53059935569763,0.0,100.0
1722062765.3329287,70,0.5032749176025391,35.03387427330017,0.0,100.0
1722062765.8315165,71,0.49858784675598145,35.53246212005615,0.0,100.0
1722062766.3325968,72,0.5010802745819092,36.03354239463806,0.0,100.0
1722062766.8358393,73,0.5032424926757812,36.53678488731384,0.0,100.0
1722062767.3360693,74,0.500230073928833,37.037014961242676,0.0,100.0
1722062767.8396363,75,0.5035669803619385,37.540581941604614,0.0,100.0
1722062768.3365204,76,0.4968841075897217,38.037466049194336,0.0,100.0
1722062768.8371646,77,0.5006442070007324,38.53811025619507,0.0,100.0
