Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722062539.365773,1,0.3000304698944092,0.3000304698944092,0.0,100.0
1722062539.8726656,2,0.5068926811218262,0.8069231510162354,0.0,100.0
1722062540.3627384,3,0.49007272720336914,1.2969958782196045,0.0,100.0
1722062540.9490886,4,0.5863502025604248,1.8833460807800293,93,100.0
1722062541.3635485,5,0.4144599437713623,2.2978060245513916,0,100.0
1722062541.8709185,6,0.5073699951171875,2.805176019668579,0,100.0
1722062542.3623302,7,0.4914116859436035,3.2965877056121826,0,100.0
1722062542.8884344,8,0.526104211807251,3.8226919174194336,93,100.0
1722062543.3750865,9,0.486652135848999,4.309344053268433,6.604293138032101,100.0
1722062543.8838155,10,0.5087289810180664,4.818073034286499,11.544776031565386,100.0
1722062544.38124,11,0.4974243640899658,5.315497398376465,12.695398688502735,100.0
1722062544.9214923,12,0.5402524471282959,5.855749845504761,14.083372920753808,100.0
1722062545.3808804,13,0.45938801765441895,6.31513786315918,12.08829189826959,100.0
1722062545.9240549,14,0.5431745052337646,6.858312368392944,7.570513158859059,100.0
1722062546.3796947,15,0.4556398391723633,7.313952207565308,13.02142995851723,100.0
1722062546.9003417,16,0.5206470489501953,7.834599256515503,7.111496157644226,100.0
1722062547.3898618,17,0.4895200729370117,8.324119329452515,11.115499677638072,100.0
1722062547.9052415,18,0.5153796672821045,8.83949899673462,11.959486996280651,100.0
1722062548.3908718,19,0.4856302738189697,9.325129270553589,14.750814506749583,100.0
1722062548.936245,20,0.5453732013702393,9.870502471923828,11.058099163982929,100.0
1722062549.3881507,21,0.4519057273864746,10.322408199310303,9.801286095681668,100.0
1722062549.9144635,22,0.5263128280639648,10.848721027374268,10.256711333175321,100.0
1722062550.3918486,23,0.4773850440979004,11.326106071472168,5.360838350682574,100.0
1722062550.9055574,24,0.5137088298797607,11.839814901351929,5.187231550345651,100.0
1722062551.3940148,25,0.48845744132995605,12.328272342681885,5.569350567890843,100.0
1722062551.9039404,26,0.5099256038665771,12.838197946548462,8.604229802996425,100.0
1722062552.395611,27,0.4916706085205078,13.32986855506897,4.225865977844585,100.0
1722062552.9086695,28,0.5130584239959717,13.842926979064941,11.895263188734566,100.0
1722062553.397966,29,0.48929643630981445,14.332223415374756,7.79712300978305,100.0
1722062553.9272945,30,0.5293285846710205,14.861552000045776,7.514280293093746,100.0
1722062554.3947623,31,0.4674677848815918,15.329019784927368,10.641434106647079,100.0
1722062554.9276373,32,0.5328750610351562,15.861894845962524,13.380040340528595,100.0
1722062555.4096568,33,0.48201942443847656,16.343914270401,9.583320207871534,100.0
1722062555.9334047,34,0.5237479209899902,16.86766219139099,6.201819603699619,100.0
1722062556.4092407,35,0.47583603858947754,17.34349822998047,11.592350876451713,100.0
1722062556.9349089,36,0.5256681442260742,17.869166374206543,8.225206304625642,100.0
1722062557.4097912,37,0.4748823642730713,18.344048738479614,12.473148786507323,100.0
1722062557.935497,38,0.5257058143615723,18.869754552841187,9.173884996571115,100.0
1722062558.4155042,39,0.4800071716308594,19.349761724472046,8.373884984650186,100.0
1722062558.932476,40,0.5169718265533447,19.86673355102539,9.22314873807855,100.0
1722062559.4159756,41,0.48349952697753906,20.35023307800293,5.09954790707496,100.0
1722062559.9415908,42,0.5256152153015137,20.875848293304443,5.973884948887399,100.0
1722062560.4162457,43,0.4746549129486084,21.35050320625305,6.233050644881896,100.0
