Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722064740.7277281,1,0.4965555667877197,0.4965555667877197,15.663413712111208,100.0
1722064741.2327392,2,0.5050110816955566,1.0015666484832764,5.570519855718738,100.0
1722064741.729674,3,0.4969348907470703,1.4985015392303467,7.666409160767254,100.0
1722064742.2340486,4,0.5043745040893555,2.002876043319702,8.276980961326545,100.0
1722064742.7292278,5,0.4951791763305664,2.4980552196502686,9.03073948134527,100.0
1722064743.2309883,6,0.5017604827880859,2.9998157024383545,7.271495810372899,100.0
1722064743.7296498,7,0.49866151809692383,3.4984772205352783,3.171233268728587,100.0
1722064744.2306027,8,0.500952959060669,3.9994301795959473,7.4551952071645236,100.0
1722064744.732794,9,0.5021913051605225,4.50162148475647,8.40423887072812,100.0
1722064745.2350047,10,0.5022106170654297,5.003832101821899,10.318522187594416,100.0
1722064745.7712257,11,0.5362210273742676,5.540053129196167,10.723612426732544,100.0
1722064746.2340648,12,0.46283912658691406,6.002892255783081,13.079434288434763,100.0
1722064746.759473,13,0.5254082679748535,6.528300523757935,13.724355966349915,100.0
1722064747.2394059,14,0.4799327850341797,7.008233308792114,12.788827072161327,100.0
1722064747.7446527,15,0.5052468776702881,7.513480186462402,5.090708387087081,100.0
1722064748.2454624,16,0.5008096694946289,8.014289855957031,5.468214659518285,100.0
1722064748.7361014,17,0.49063897132873535,8.504928827285767,3.764669028414633,100.0
1722064749.236863,18,0.5007615089416504,9.005690336227417,6.249394155909953,100.0
1722064749.780356,19,0.5434930324554443,9.549183368682861,3.6390355145850735,100.0
1722064750.244352,20,0.46399617195129395,10.013179540634155,12.201137410857347,100.0
1722064750.7502403,21,0.5058882236480713,10.519067764282227,14.17160162557196,100.0
1722064751.2626207,22,0.5123803615570068,11.031448125839233,4.3611002544188295,100.0
1722064751.7509696,23,0.48834896087646484,11.519797086715698,6.1948636470256995,100.0
1722064752.2464526,24,0.4954829216003418,12.01528000831604,8.130236066457098,100.0
1722064752.7447014,25,0.498248815536499,12.513528823852539,4.160769214834166,100.0
1722064753.2449353,26,0.5002338886260986,13.013762712478638,5.312159687309366,100.0
1722064753.7437537,27,0.49881839752197266,13.51258111000061,2.2924744654599873,100.0
1722064754.2488818,28,0.5051281452178955,14.017709255218506,2.2271459841041104,100.0
1722064754.7492568,29,0.5003750324249268,14.518084287643433,2.431265841893737,100.0
1722064755.2475286,30,0.4982717037200928,15.016355991363525,3.091569849116039,100.0
1722064755.7559924,31,0.5084638595581055,15.52481985092163,2.166192619751945,100.0
1722064756.2499187,32,0.4939262866973877,16.01874613761902,7.06289822529058,100.0
1722064756.808257,33,0.5583384037017822,16.5770845413208,8.945257699878447,100.0
1722064757.2496936,34,0.4414365291595459,17.018521070480347,12.206331544380602,100.0
1722064757.750328,35,0.5006344318389893,17.519155502319336,9.255667849667898,100.0
1722064758.2492394,36,0.49891138076782227,18.018066883087158,5.782764927230677,100.0
1722064758.7818623,37,0.5326228141784668,18.550689697265625,4.112739770856782,100.0
1722064759.251578,38,0.46971583366394043,19.020405530929565,5.576635616816327,100.0
1722064759.7615063,39,0.5099282264709473,19.530333757400513,5.92226173876168,100.0
1722064760.2680647,40,0.5065584182739258,20.03689217567444,3.4630814526105924,100.0
1722064760.751916,41,0.48385119438171387,20.520743370056152,1.1453057348268731,100.0
1722064761.2538006,42,0.5018846988677979,21.02262806892395,4.337254408141651,100.0
1722064761.7565453,43,0.5027446746826172,21.525372743606567,3.539650684150293,100.0
1722064762.253088,44,0.49654269218444824,22.021915435791016,1.7385112151506008,100.0
1722064762.7536743,45,0.5005862712860107,22.522501707077026,5.063031704038035,100.0
1722064763.2547774,46,0.5011031627655029,23.02360486984253,2.5296124985923956,100.0
1722064763.755937,47,0.50115966796875,23.52476453781128,0.8771610002808614,100.0
1722064764.2614868,48,0.5055496692657471,24.030314207077026,2.2460122643826854,100.0
1722064764.7602663,49,0.4987795352935791,24.529093742370605,2.821047954923352,100.0
1722064765.2601564,50,0.4998900890350342,25.02898383140564,6.60071200828624,100.0
1722064765.769444,51,0.5092875957489014,25.53827142715454,8.051870909175836,100.0
1722064766.2618175,52,0.4923734664916992,26.03064489364624,4.117426009279189,100.0
1722064766.773513,53,0.5116956233978271,26.542340517044067,0.6972136058892502,100.0
1722064767.2651064,54,0.4915933609008789,27.033933877944946,2.9456451612484438,100.0
1722064767.7723155,55,0.507209062576294,27.54114294052124,4.639389949402637,100.0
1722064768.273707,56,0.5013914108276367,28.042534351348877,4.5343977474131,100.0
1722064768.7642608,57,0.4905538558959961,28.533088207244873,3.9650808258871253,100.0
1722064769.2649503,58,0.5006895065307617,29.033777713775635,3.5779858106456937,100.0
1722064769.767274,59,0.5023236274719238,29.53610134124756,2.197340707578749,100.0
1722064770.265503,60,0.4982290267944336,30.034330368041992,3.6974645901725083,100.0
1722064770.7681692,61,0.5026662349700928,30.536996603012085,3.787253963701704,100.0
1722064771.2658405,62,0.49767136573791504,31.03466796875,1.6141571298231856,100.0
1722064771.783844,63,0.5180034637451172,31.552671432495117,0.2532247588856419,100.0
1722064772.267486,64,0.4836421012878418,32.03631353378296,0.29953524370915136,100.0
1722064772.7675269,65,0.5000407695770264,32.536354303359985,0.18251407971331593,100.0
1722064773.268718,66,0.5011911392211914,33.03754544258118,0.4000000059604645,100.0
1722064773.7674456,67,0.49872756004333496,33.53627300262451,1.3862522000402657,100.0
1722064774.2690709,68,0.5016252994537354,34.03789830207825,0.10000000149011612,100.0
1722064774.7719824,69,0.5029115676879883,34.540809869766235,1.4447046061690094,100.0
1722064775.2683742,70,0.49639177322387695,35.03720164299011,1.4947046069140675,100.0
1722064775.7696564,71,0.5012822151184082,35.53848385810852,1.5396793544148266,100.0
1722064776.269835,72,0.5001785755157471,36.03866243362427,1.5396793544148266,100.0
1722064776.7701225,73,0.5002875328063965,36.538949966430664,1.5056818299422852,100.0
1722064777.2724469,74,0.5023243427276611,37.041274309158325,0.7632168874965051,100.0
1722064777.7715154,75,0.4990684986114502,37.540342807769775,1.3609323709375438,100.0
1722064778.2715883,76,0.5000729560852051,38.04041576385498,0.0,100.0
1722064778.7724764,77,0.5008881092071533,38.541303873062134,0.0,100.0
