Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722065305.1167483,1,0.5823993682861328,0.5823993682861328,6.469068160265521,100.0
1722065306.0244355,2,0.9076871871948242,1.490086555480957,3.9538600881562895,100.0
1722065306.6645954,3,0.6401598453521729,2.13024640083313,12.890927261055323,100.0
1722065307.4548798,4,0.7902843952178955,2.9205307960510254,10.29034856074615,100.0
1722065308.1828306,5,0.7279508113861084,3.648481607437134,7.3949169038195555,100.0
1722065308.7984731,6,0.6156425476074219,4.264124155044556,4.627042574890035,100.0
1722065309.4692779,7,0.6708047389984131,4.934928894042969,3.78936179402498,100.0
1722065309.9045873,8,0.43530941009521484,5.370238304138184,6.655502848343624,100.0
1722065310.5224173,9,0.6178300380706787,5.988068342208862,3.42178985770448,100.0
1722065311.0240972,10,0.5016798973083496,6.489748239517212,5.745922300836482,100.0
1722065311.4572656,11,0.4331684112548828,6.922916650772095,4.762787394130308,100.0
1722065312.0372317,12,0.5799660682678223,7.502882719039917,1.2971118960923942,100.0
1722065312.4609294,13,0.42369771003723145,7.926580429077148,5.391654875180425,100.0
1722065312.9085038,14,0.4475743770599365,8.374154806137085,3.229159348723558,100.0
1722065313.5724695,15,0.6639657020568848,9.03812050819397,2.298630064269373,100.0
1722065313.8299272,16,0.2574577331542969,9.295578241348267,4.32247543296833,100.0
1722065314.6193268,17,0.7893996238708496,10.084977865219116,10.853142539342437,100.0
1722065314.8246312,18,0.20530438423156738,10.290282249450684,10.791043005049465,100.0
1722065315.329583,19,0.5049517154693604,10.795233964920044,3.921641853268028,100.0
1722065315.894918,20,0.5653350353240967,11.36056900024414,5.904514953548828,100.0
1722065316.3860629,21,0.49114489555358887,11.85171389579773,4.318600169111389,100.0
1722065316.829531,22,0.4434680938720703,12.2951819896698,2.910211981694568,100.0
1722065317.3488238,23,0.5192928314208984,12.814474821090698,4.06375093610561,100.0
1722065317.8280804,24,0.47925662994384766,13.293731451034546,0.8226871741613573,100.0
1722065318.3080397,25,0.47995924949645996,13.773690700531006,2.5522106332177703,100.0
1722065318.786831,26,0.4787912368774414,14.252481937408447,3.1248685017451714,100.0
1722065319.3771937,27,0.5903627872467041,14.842844724655151,2.3610829431448694,100.0
1722065319.958022,28,0.5808284282684326,15.423673152923584,1.2077932619202112,100.0
1722065320.6239693,29,0.6659471988677979,16.089620351791382,2.3752820736989237,100.0
1722065320.7931418,30,0.1691725254058838,16.258792877197266,9,100.0
1722065321.2484589,31,0.45531702041625977,16.714109897613525,0,100.0
1722065321.793956,32,0.5454971790313721,17.259607076644897,7,100.0
1722065322.2224236,33,0.4284675121307373,17.688074588775635,0.5038843690316406,100.0
1722065322.8091404,34,0.586716890335083,18.274791479110718,2.1881339732522758,100.0
1722065323.3208392,35,0.5116987228393555,18.786490201950073,0.4317206871915374,100.0
1722065323.8279772,36,0.5071380138397217,19.293628215789795,0.8745857318974449,100.0
1722065324.2767043,37,0.4487271308898926,19.742355346679688,1.9070565788316913,100.0
1722065324.794668,38,0.5179636478424072,20.260318994522095,0.30322475963069995,100.0
1722065325.2971737,39,0.5025057792663574,20.762824773788452,2.1086346184133964,100.0
1722065325.8955128,40,0.5983390808105469,21.361163854599,8,100.0
1722065326.365728,41,0.4702150821685791,21.831378936767578,0,100.0
1722065326.8142853,42,0.44855737686157227,22.27993631362915,0,100.0
1722065327.348166,43,0.5338807106018066,22.813817024230957,0,100.0
1722065327.891325,44,0.543159008026123,23.35697603225708,0,100.0
1722065328.4594257,45,0.5681006908416748,23.925076723098755,0,100.0
1722065328.8384502,46,0.3790245056152344,24.30410122871399,0,100.0
1722065329.3626509,47,0.5242006778717041,24.828301906585693,0,100.0
1722065329.7738986,48,0.41124773025512695,25.23954963684082,0,100.0
1722065330.3285747,49,0.5546760559082031,25.794225692749023,0,100.0
1722065330.858836,50,0.5302612781524658,26.32448697090149,0,100.0
1722065331.4993343,51,0.6404983997344971,26.964985370635986,0,100.0
1722065331.8244226,52,0.3250882625579834,27.29007363319397,0,100.0
1722065332.4451172,53,0.620694637298584,27.910768270492554,0,100.0
1722065332.9550002,54,0.509882926940918,28.42065119743347,0,100.0
1722065333.435406,55,0.4804058074951172,28.90105700492859,0,100.0
1722065333.948183,56,0.5127770900726318,29.41383409500122,0,100.0
1722065334.3255384,57,0.37735533714294434,29.791189432144165,0,100.0
