Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722063688.6798718,1,0.48029446601867676,0.48029446601867676,1.9000000283122063,100.0
1722063689.2365675,2,0.5566956996917725,1.0369901657104492,0.0,100.0
1722063689.690488,3,0.4539206027984619,1.4909107685089111,6.650000099092721,100.0
1722063690.210434,4,0.5199458599090576,2.0108566284179688,9.150000136345625,100.0
1722063690.6979904,5,0.48755645751953125,2.4984130859375,12.7458990926973,100.0
1722063691.218961,6,0.5209705829620361,3.019383668899536,17.132215107060553,100.0
1722063691.7023206,7,0.48335957527160645,3.5027432441711426,19.959976047625435,100.0
1722063692.2060037,8,0.5036830902099609,4.0064263343811035,16.87464391322561,100.0
1722063692.708695,9,0.5026912689208984,4.509117603302002,19.296948492979695,100.0
1722063693.2032108,10,0.49451589584350586,5.003633499145508,16.806143316635016,100.0
1722063693.6982334,11,0.4950225353240967,5.4986560344696045,19.63280861698704,100.0
1722063694.218657,12,0.5204236507415771,6.019079685211182,16.93863680603411,100.0
1722063694.710947,13,0.49229001998901367,6.511369705200195,20.529922413217,100.0
1722063695.2837908,14,0.5728437900543213,7.084213495254517,2.2500000335276127,100.0
1722063695.705991,15,0.42220020294189453,7.506413698196411,7.1000001057982445,100.0
1722063696.2148342,16,0.508843183517456,8.015256881713867,10.67030134594106,100.0
1722063696.713271,17,0.49843668937683105,8.513693571090698,8.37382031095995,100.0
1722063697.2073703,18,0.49409937858581543,9.007792949676514,9.742531988244853,100.0
1722063697.720364,19,0.5129938125610352,9.520786762237549,8.503770973291909,100.0
1722063698.2117069,20,0.49134278297424316,10.012129545211792,17.875080640630443,100.0
1722063698.7432015,21,0.5314946174621582,10.54362416267395,13.255454896796994,100.0
1722063699.2139149,22,0.47071337699890137,11.014337539672852,12.541823525310855,100.0
1722063699.7194724,23,0.5055575370788574,11.519895076751709,13.857825446069633,100.0
1722063700.2147903,24,0.4953179359436035,12.015213012695312,7.306470892478998,100.0
1722063700.7246947,25,0.5099043846130371,12.52511739730835,7.438498505393919,100.0
1722063701.2178469,26,0.4931521415710449,13.018269538879395,3.3896793819819746,100.0
1722063701.7163682,27,0.4985213279724121,13.516790866851807,12.083066252406992,100.0
1722063702.232357,28,0.515988826751709,14.032779693603516,13.330102576374017,100.0
1722063702.7241106,29,0.49175357818603516,14.52453327178955,10.123441498857769,100.0
1722063703.2204237,30,0.49631309509277344,15.020846366882324,8.67507047999269,100.0
1722063703.72236,31,0.5019361972808838,15.522782564163208,9.124325539968424,100.0
1722063704.2183826,32,0.49602270126342773,16.018805265426636,6.769744408708942,100.0
1722063704.7183197,33,0.4999370574951172,16.518742322921753,6.776326842693141,100.0
1722063705.2177896,34,0.4994699954986572,17.01821231842041,2.7325249854821028,100.0
1722063705.7187111,35,0.5009214878082275,17.519133806228638,1.2000000178813934,100.0
1722063706.2187295,36,0.5000183582305908,18.01915216445923,1.2500000186264515,100.0
1722063706.7216275,37,0.5028979778289795,18.522050142288208,2.8876599560944927,100.0
1722063707.226019,38,0.5043914318084717,19.02644157409668,3.0638342406200225,100.0
1722063707.7255847,39,0.49956583976745605,19.526007413864136,6.291970198515836,100.0
1722063708.2276335,40,0.5020487308502197,20.028056144714355,4.047672259980992,100.0
1722063708.7291796,41,0.5015461444854736,20.52960228919983,5.139809814112908,100.0
1722063709.2292833,42,0.5001037120819092,21.02970600128174,3.245700435144831,100.0
1722063709.7326012,43,0.5033178329467773,21.533023834228516,3.0325121479016075,100.0
1722063710.2290368,44,0.49643564224243164,22.029459476470947,2.739469837726502,100.0
1722063710.7283523,45,0.4993155002593994,22.528774976730347,0.0,100.0
1722063711.2283459,46,0.49999356269836426,23.02876853942871,1.427547318387965,100.0
1722063711.732616,47,0.504270076751709,23.53303861618042,0.15000000223517418,100.0
1722063712.2294073,48,0.49679136276245117,24.02982997894287,0.0,100.0
1722063712.732962,49,0.5035545825958252,24.533384561538696,0.15000000223517418,100.0
1722063713.2405183,50,0.5075564384460449,25.04094099998474,0.0,100.0
1722063713.7339885,51,0.4934701919555664,25.534411191940308,0.2500000037252903,100.0
1722063714.233508,52,0.49951958656311035,26.033930778503418,0.2500000037252903,100.0
1722063714.7328577,53,0.49934959411621094,26.53328037261963,1.377547317642907,100.0
1722063715.2355616,54,0.5027039051055908,27.03598427772522,1.356836639215639,100.0
1722063715.7427912,55,0.5072295665740967,27.543213844299316,7,100.0
1722063716.2505107,56,0.5077195167541504,28.050933361053467,0,100.0
1722063716.736199,57,0.4856882095336914,28.536621570587158,0,100.0
1722063717.2470212,58,0.5108222961425781,29.047443866729736,0,100.0
1722063717.7359085,59,0.48888731002807617,29.536331176757812,0,100.0
1722063718.2376444,60,0.5017359256744385,30.03806710243225,0,100.0
1722063718.7449417,61,0.5072972774505615,30.545364379882812,0,100.0
1722063719.24926,62,0.5043182373046875,31.0496826171875,0,100.0
1722063719.7406733,63,0.4914133548736572,31.541095972061157,0,100.0
1722063720.2375875,64,0.4969141483306885,32.038010120391846,0,100.0
1722063720.7532303,65,0.5156428813934326,32.55365300178528,0,100.0
1722063721.3094366,66,0.556206226348877,33.109859228134155,0,100.0
1722063721.7662804,67,0.45684385299682617,33.56670308113098,0,100.0
1722063722.2894154,68,0.5231349468231201,34.0898380279541,0,100.0
1722063722.7676227,69,0.4782073497772217,34.56804537773132,0,100.0
1722063723.2735765,70,0.5059537887573242,35.07399916648865,0,100.0
1722063723.7692323,71,0.49565577507019043,35.56965494155884,0,100.0
