Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722062918.4214087,1,0.44063329696655273,0.44063329696655273,0.0,100.0
1722062918.9217331,2,0.5003244876861572,0.94095778465271,0.0,100.0
1722062919.4699392,3,0.548206090927124,1.489163875579834,0.0,100.0
1722062919.9286344,4,0.4586951732635498,1.9478590488433838,16.900000251829624,100.0
1722062920.4190383,5,0.4904038906097412,2.438262939453125,0.0,100.0
1722062920.9203002,6,0.5012619495391846,2.9395248889923096,15.600000232458115,100.0
1722062921.4258585,7,0.5055582523345947,3.4450831413269043,0.0,100.0
1722062921.924321,8,0.498462438583374,3.9435455799102783,8.900000132620335,100.0
1722062922.4330695,9,0.5087485313415527,4.452294111251831,15.894400963254393,100.0
1722062922.9245708,10,0.4915013313293457,4.943795442581177,26.811015719939537,100.0
1722062923.4237285,11,0.4991576671600342,5.442953109741211,17.978233918434274,100.0
1722062923.9249806,12,0.5012521743774414,5.944205284118652,29.987422826276276,100.0
1722062924.4255178,13,0.5005371570587158,6.444742441177368,15.7791273392634,100.0
1722062924.9244528,14,0.4989349842071533,6.9436774253845215,18.40479102343851,100.0
1722062925.4317582,15,0.507305383682251,7.4509828090667725,10.579706168899909,100.0
1722062925.9268613,16,0.495103120803833,7.9460859298706055,11.511287521710601,100.0
1722062926.4280863,17,0.5012249946594238,8.44731092453003,11.405567647338106,100.0
1722062926.9267845,18,0.49869823455810547,8.946009159088135,17.32074540256458,100.0
1722062927.4266016,19,0.4998171329498291,9.445826292037964,10.541933993443438,100.0
1722062927.9244428,20,0.49784111976623535,9.9436674118042,10.437274458133057,100.0
1722062928.4324605,21,0.5080177783966064,10.451685190200806,2.1500000320374966,100.0
1722062928.9332404,22,0.5007798671722412,10.952465057373047,22.191772895761172,100.0
1722062929.4337184,23,0.5004780292510986,11.452943086624146,5.259199255342516,100.0
1722062929.937021,24,0.5033025741577148,11.95624566078186,17.16430325228327,100.0
1722062930.4385302,25,0.5015091896057129,12.457754850387573,17.515393171983355,100.0
1722062930.9425192,26,0.5039889812469482,12.961743831634521,9.55226064643529,100.0
1722062931.4417875,27,0.4992682933807373,13.461012125015259,8.362034973638082,100.0
1722062931.9436796,28,0.50189208984375,13.962904214859009,8.281453846378707,100.0
1722062932.446136,29,0.5024564266204834,14.465360641479492,11.722864853742788,100.0
1722062932.9461179,30,0.4999818801879883,14.96534252166748,12.189583392809356,100.0
1722062933.4491496,31,0.5030317306518555,15.468374252319336,5.394997355557672,100.0
1722062933.9528909,32,0.5037412643432617,15.972115516662598,4.21738764840258,100.0
1722062934.464223,33,0.5113320350646973,16.483447551727295,9.767815900063905,100.0
1722062934.9641154,34,0.4998924732208252,16.98334002494812,1.2500000186264513,100.0
1722062935.4659612,35,0.5018458366394043,17.485185861587524,6.656094131872822,100.0
1722062935.970068,36,0.5041067600250244,17.98929262161255,6.837540086953211,100.0
1722062936.4612753,37,0.4912073612213135,18.480499982833862,9.519974283575536,100.0
1722062936.9619942,38,0.5007188320159912,18.981218814849854,7.75757790906362,100.0
1722062937.4645803,39,0.5025861263275146,19.483804941177368,1.1500000171363352,100.0
1722062937.9649012,40,0.5003209114074707,19.98412585258484,0.30000000447034836,100.0
1722062938.4681556,41,0.5032544136047363,20.487380266189575,0.0,100.0
1722062938.9684587,42,0.5003030300140381,20.987683296203613,4.888381996412817,100.0
1722062939.4876678,43,0.5192091464996338,21.506892442703247,0.0,100.0
1722062939.9687114,44,0.48104357719421387,21.98793601989746,3.250000048428773,100.0
1722062940.4665625,45,0.4978511333465576,22.48578715324402,0.0,100.0
1722062940.9685657,46,0.5020031929016113,22.98779034614563,0.0,100.0
1722062941.477789,47,0.509223222732544,23.497013568878174,0.0,100.0
1722062941.9746063,48,0.49681735038757324,23.993830919265747,1.050000015646219,100.0
1722062942.4736059,49,0.49899959564208984,24.492830514907837,0.0,100.0
1722062942.9811027,50,0.5074968338012695,25.000327348709106,30,100.0
1722062943.4858546,51,0.5047519207000732,25.50507926940918,0,100.0
1722062943.986469,52,0.5006144046783447,26.005693674087524,0,100.0
1722062944.4798143,53,0.4933452606201172,26.49903893470764,0,100.0
1722062944.9746985,54,0.4948842525482178,26.99392318725586,0,100.0
1722062945.4773035,55,0.5026049613952637,27.496528148651123,0,100.0
1722062945.984455,56,0.5071516036987305,28.003679752349854,0,100.0
1722062946.4799578,57,0.4955027103424072,28.49918246269226,0,100.0
1722062946.979921,58,0.49996328353881836,28.99914574623108,0,100.0
1722062947.480473,59,0.5005519390106201,29.4996976852417,0,100.0
1722062947.9825742,60,0.5021011829376221,30.00179886817932,0,100.0
1722062948.4763808,61,0.4938066005706787,30.49560546875,0,100.0
1722062948.9848368,62,0.5084559917449951,31.004061460494995,0,100.0
1722062949.489665,63,0.5048282146453857,31.50888967514038,0,100.0
1722062950.0036259,64,0.5139608383178711,32.02285051345825,0,100.0
1722062950.1129766,65,0.10935068130493164,32.132201194763184,0,100.0
1722062950.2153163,66,0.1023397445678711,32.234540939331055,0,100.0
1722062950.3109174,67,0.09560108184814453,32.3301420211792,0,100.0
1722062950.412344,68,0.10142660140991211,32.43156862258911,0,100.0
1722062950.5095057,69,0.09716176986694336,32.528730392456055,0,100.0
1722062950.608127,70,0.09862136840820312,32.62735176086426,0,100.0
1722062950.7100267,71,0.10189962387084961,32.72925138473511,0,100.0
1722062950.8084252,72,0.09839844703674316,32.82764983177185,0,100.0
1722062950.9089873,73,0.10056209564208984,32.92821192741394,0,100.0
1722062951.008363,74,0.09937572479248047,33.02758765220642,0,100.0
1722062951.1083722,75,0.10000920295715332,33.127596855163574,0,100.0
1722062951.2099075,76,0.10153532028198242,33.22913217544556,0,100.0
1722062951.3103354,77,0.10042786598205566,33.32956004142761,0,100.0
1722062951.4083183,78,0.09798288345336914,33.42754292488098,0,100.0
1722062951.5183508,79,0.11003255844116211,33.537575483322144,0,100.0
1722062951.612868,80,0.09451723098754883,33.63209271430969,0,100.0
1722062951.7095537,81,0.09668564796447754,33.72877836227417,0,100.0
1722062951.8096879,82,0.10013413429260254,33.82891249656677,0,100.0
1722062951.915376,83,0.10568809509277344,33.934600591659546,0,100.0
1722062952.0136874,84,0.0983114242553711,34.03291201591492,0,100.0
1722062952.1108987,85,0.09721136093139648,34.13012337684631,0,100.0
1722062952.2206683,86,0.10976958274841309,34.23989295959473,0,100.0
1722062952.3269734,87,0.10630512237548828,34.346198081970215,0,100.0
1722062952.410913,88,0.0839395523071289,34.430137634277344,0,100.0
1722062952.5092666,89,0.09835362434387207,34.528491258621216,0,100.0
1722062952.6091003,90,0.09983372688293457,34.62832498550415,0,100.0
1722062952.7124565,91,0.10335612297058105,34.73168110847473,0,100.0
1722062952.8085947,92,0.09613823890686035,34.82781934738159,0,100.0
1722062952.914805,93,0.10621023178100586,34.9340295791626,0,100.0
1722062953.0112329,94,0.09642791748046875,35.030457496643066,0,100.0
1722062953.1083748,95,0.09714198112487793,35.127599477767944,0,100.0
1722062953.2115343,96,0.10315942764282227,35.23075890541077,0,100.0
1722062953.337654,97,0.12611985206604004,35.35687875747681,0,100.0
1722062953.413979,98,0.0763249397277832,35.43320369720459,0,100.0
1722062953.509884,99,0.09590506553649902,35.52910876274109,0,100.0
1722062953.617117,100,0.10723280906677246,35.63634157180786,0,100.0
1722062953.708087,101,0.09097003936767578,35.72731161117554,0,100.0
1722062953.8095741,102,0.1014871597290039,35.82879877090454,0,100.0
1722062953.9305825,103,0.12100839614868164,35.94980716705322,0,100.0
1722062954.0094423,104,0.07885980606079102,36.028666973114014,0,100.0
1722062954.1183386,105,0.10889625549316406,36.13756322860718,0,100.0
1722062954.2209764,106,0.10263776779174805,36.240200996398926,0,100.0
1722062954.31539,107,0.09441375732421875,36.334614753723145,0,100.0
1722062954.417801,108,0.10241079330444336,36.43702554702759,0,100.0
1722062954.5141077,109,0.09630680084228516,36.53333234786987,0,100.0
1722062954.6206133,110,0.1065056324005127,36.639837980270386,0,100.0
1722062954.7146957,111,0.09408235549926758,36.73392033576965,0,100.0
1722062954.8210044,112,0.1063086986541748,36.84022903442383,0,100.0
