Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1722064229.6440737,1,0.5012516975402832,0.5012516975402832,9.2621023591915,100.0
1722064230.149944,2,0.5058703422546387,1.0071220397949219,5.270439604773679,100.0
1722064230.6479118,3,0.4979677200317383,1.5050897598266602,8.937110007080417,100.0
1722064231.1568592,4,0.5089473724365234,2.0140371322631836,11.66406149580494,100.0
1722064231.6572025,5,0.5003433227539062,2.51438045501709,10.055006414586307,100.0
1722064232.1602752,6,0.5030727386474609,3.017453193664551,10.69796129513955,100.0
1722064232.660803,7,0.5005278587341309,3.5179810523986816,8.066192732016038,100.0
1722064233.1583493,8,0.4975461959838867,4.015527248382568,6.8480438646528565,100.0
1722064233.6702175,9,0.5118682384490967,4.527395486831665,3.8758196961271256,100.0
1722064234.1614215,10,0.49120402336120605,5.018599510192871,7.368829757709817,100.0
1722064234.6597931,11,0.49837160110473633,5.516971111297607,8.837340517987954,100.0
1722064235.1648078,12,0.5050146579742432,6.021985769271851,6.785361067917673,100.0
1722064235.6640418,13,0.4992339611053467,6.521219730377197,8.649352662267155,100.0
1722064236.164103,14,0.5000612735748291,7.021281003952026,17.08374476882056,100.0
1722064236.6645615,15,0.5004584789276123,7.521739482879639,24.7958778010785,100.0
1722064237.164447,16,0.49988555908203125,8.02162504196167,25.665842260133594,100.0
1722064237.6667457,17,0.5022985935211182,8.523923635482788,7.435207689253952,100.0
1722064238.1624577,18,0.4957120418548584,9.019635677337646,10.055335480791811,100.0
1722064238.6684766,19,0.506018877029419,9.525654554367065,4.5507363730649075,100.0
1722064239.1649358,20,0.4964592456817627,10.022113800048828,7.193837808112063,100.0
1722064239.6651945,21,0.5002586841583252,10.522372484207153,6.654322814083668,100.0
1722064240.1643388,22,0.4991443157196045,11.021516799926758,3.139847231179513,100.0
1722064240.6835666,23,0.5192277431488037,11.540744543075562,3.6271335253043158,100.0
1722064241.178391,24,0.4948244094848633,12.035568952560425,9.428492844510409,100.0
1722064241.6773512,25,0.4989602565765381,12.534529209136963,11.217611757919961,100.0
1722064242.1738284,26,0.4964771270751953,13.031006336212158,4.451508365137392,100.0
1722064242.6720815,27,0.49825310707092285,13.529259443283081,14.30297054047671,100.0
1722064243.1721137,28,0.5000321865081787,14.02929162979126,11.295392035286593,100.0
1722064243.677508,29,0.505394458770752,14.534686088562012,8.035204960488764,100.0
1722064244.1756601,30,0.4981520175933838,15.032838106155396,5.3289624584949715,100.0
1722064244.6804664,31,0.5048062801361084,15.537644386291504,7.3697496272918475,100.0
1722064245.2000308,32,0.5195643901824951,16.057208776474,4.346986559350084,100.0
1722064245.7146947,33,0.5146639347076416,16.57187271118164,3.8694164725566025,100.0
1722064246.2184603,34,0.5037655830383301,17.07563829421997,3.7664623136137036,100.0
1722064246.714246,35,0.4957857131958008,17.57142400741577,5.57031736960008,100.0
1722064247.2174811,36,0.5032351016998291,18.0746591091156,4.003046144562308,100.0
1722064247.7155743,37,0.4980931282043457,18.572752237319946,6.078282158112006,100.0
1722064248.2192235,38,0.5036492347717285,19.076401472091675,7.399878605856732,100.0
1722064248.7162745,39,0.4970510005950928,19.573452472686768,1.8427222127586036,100.0
1722064249.214233,40,0.4979584217071533,20.07141089439392,3.4590177443055063,100.0
1722064249.7144272,41,0.5001943111419678,20.57160520553589,4.671943207552795,100.0
1722064250.2172952,42,0.5028679370880127,21.0744731426239,5.329344921426315,100.0
1722064250.7184505,43,0.5011553764343262,21.575628519058228,3.444506298897303,100.0
1722064251.227755,44,0.5093045234680176,22.084933042526245,2.9746313632868704,100.0
1722064251.7176087,45,0.4898536205291748,22.57478666305542,2.898430720290068,100.0
1722064252.2188666,46,0.5012578964233398,23.07604455947876,1.031413199639284,100.0
1722064252.7184722,47,0.499605655670166,23.575650215148926,1.4665644197465704,100.0
1722064253.2218013,48,0.5033290386199951,24.07897925376892,3.345850639281842,100.0
1722064253.7207718,49,0.49897050857543945,24.57794976234436,4.339813299102151,100.0
1722064254.219005,50,0.4982333183288574,25.076183080673218,2.7636735173319265,100.0
1722064254.721364,51,0.5023589134216309,25.57854199409485,3.0612107447639407,100.0
1722064255.2241254,52,0.5027613639831543,26.081303358078003,4.800479975109311,100.0
1722064255.723284,53,0.4991586208343506,26.580461978912354,4.925664688519934,100.0
1722064256.2263913,54,0.5031073093414307,27.083569288253784,2.812283335330942,100.0
1722064256.7277431,55,0.5013518333435059,27.58492112159729,4.667916331401986,100.0
1722064257.229679,56,0.5019359588623047,28.086857080459595,7.291710391143308,100.0
1722064257.7288556,57,0.4991765022277832,28.586033582687378,3.095167288010876,100.0
1722064258.236554,58,0.5076982975006104,29.09373188018799,4.46462203008528,100.0
1722064258.7290423,59,0.49248838424682617,29.586220264434814,0.624264078014188,100.0
1722064259.2306352,60,0.5015928745269775,30.087813138961792,0.6616678483455081,100.0
1722064259.730995,61,0.5003597736358643,30.588172912597656,0.32360680257209606,100.0
1722064260.2322023,62,0.5012073516845703,31.089380264282227,0.836574643739628,100.0
1722064260.7328877,63,0.500685453414917,31.590065717697144,2.09315659478449,100.0
1722064261.2329047,64,0.5000169277191162,32.09008264541626,0.30000000447034836,100.0
1722064261.7344863,65,0.5015816688537598,32.59166431427002,0.2118034020311061,100.0
1722064262.2349072,66,0.5004208087921143,33.092085123062134,0.3302775686947187,100.0
1722064262.7374396,67,0.5025324821472168,33.59461760520935,1.356508003729767,100.0
1722064263.2369933,68,0.4995536804199219,34.09417128562927,1.6164036653303548,100.0
