Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1721291204.4927063,1,0.5066347122192383,0.5066347122192383,0.0,100.0
1721291204.9819343,2,0.489227294921875,0.9958620071411133,0.0,100.0
1721291205.495037,3,0.5131015777587891,1.5089635848999023,0.0,100.0
1721291205.9885068,4,0.4934720993041992,2.0024356842041016,21.850000325590372,100.0
1721291206.4742978,5,0.48578953742980957,2.488225221633911,0.0,100.0
1721291206.9719467,6,0.4976496696472168,2.985874891281128,21.850000325590372,100.0
1721291207.4722414,7,0.5002951622009277,3.4861700534820557,0.0,100.0
1721291207.9735532,8,0.5013101100921631,3.9874801635742188,21.850000325590372,100.0
1721291208.4754088,9,0.5018558502197266,4.489336013793945,0.0,100.0
1721291208.9728706,10,0.49745941162109375,4.986795425415039,21.850000325590372,100.0
1721291209.4699814,11,0.4971137046813965,5.4839091300964355,0.0,100.0
1721291209.9739518,12,0.5039699077606201,5.987879037857056,21.850000325590372,100.0
1721291210.475497,13,0.5015468597412109,6.489425897598267,0.0,100.0
1721291210.975703,14,0.5002059936523438,6.98963189125061,21.850000325590372,100.0
1721291211.4864783,15,0.5107738971710205,7.500405788421631,0.0,100.0
1721291211.9897118,16,0.5032336711883545,8.003639459609985,13.40000019967556,100.0
1721291212.474018,17,0.48430657386779785,8.487946033477783,0.0,100.0
1721291212.9741228,18,0.5001051425933838,8.988051176071167,5.200000077486038,100.0
1721291213.4767199,19,0.5025970935821533,9.49064826965332,0.0,100.0
1721291213.9832022,20,0.5064818859100342,9.997130155563354,25.950000386685133,100.0
1721291214.2819428,21,0.2987403869628906,10.295870542526245,0.0,100.0
1721291214.7680142,22,0.486072301864624,10.78194284439087,0.0,100.0
1721291215.2692404,23,0.5012259483337402,11.28316879272461,19.85000029578805,100.0
1721291215.7803664,24,0.5111265182495117,11.794295310974121,10.391386985028664,100.0
1721291216.2694643,25,0.48909735679626465,12.283392667770386,27.79993017231749,100.0
1721291216.774878,26,0.5054123401641846,12.78880500793457,14.300000213086605,100.0
1721291217.2797928,27,0.5049154758453369,13.293720483779907,14.474981617982992,100.0
1721291217.769717,28,0.48992490768432617,13.783645391464233,12.829699188157207,100.0
1721291218.274365,29,0.5046470165252686,14.288292407989502,16.649803136932896,100.0
1721291218.7764947,30,0.5021307468414307,14.790423154830933,11.451187161842599,100.0
1721291219.2892106,31,0.5127155780792236,15.303138732910156,24.330274476424652,100.0
1721291219.773656,32,0.48444437980651855,15.787583112716675,10.435894625477232,100.0
1721291220.2735493,33,0.4998941421508789,16.287477254867554,12.169105573528547,100.0
1721291220.814236,34,0.5406863689422607,16.828163623809814,5.021629456467642,100.0
1721291221.2827744,35,0.4685382843017578,17.296701908111572,10.200000151991844,100.0
1721291221.7938333,36,0.5110592842102051,17.807761192321777,14.461816236003934,100.0
1721291222.2855365,37,0.4917018413543701,18.299463033676147,8.612487871818075,100.0
1721291222.8073277,38,0.5217938423156738,18.82125687599182,7.330543775565338,100.0
1721291223.2927063,39,0.48537778854370117,19.306634664535522,10.481244046130225,100.0
1721291223.8381522,40,0.5454461574554443,19.852080821990967,13.353272735520932,100.0
1721291224.2860012,41,0.4478490352630615,20.29992985725403,9.565027787376923,100.0
1721291224.807367,42,0.5213656425476074,20.821295499801636,8.696691491536889,100.0
1721291225.2870457,43,0.4795238971710205,21.300819396972656,9.032231390813127,100.0
1721291225.8022985,44,0.515406608581543,21.8162260055542,5.665515596767196,100.0
1721291226.2877188,45,0.48542022705078125,22.30164623260498,13.424996178683292,100.0
1721291226.8184571,46,0.5307393074035645,22.832385540008545,10.3213758841955,100.0
1721291227.2974985,47,0.47904157638549805,23.311427116394043,5.4042849113384985,100.0
1721291227.8199196,48,0.5224206447601318,23.833847761154175,9.228194198803145,100.0
1721291228.2915783,49,0.47165894508361816,24.305506706237793,4.240219820388879,100.0
1721291228.8143709,50,0.5227923393249512,24.828299045562744,4.996078341510006,100.0
1721291229.3144727,51,0.5001027584075928,25.328401803970337,1.3000000193715096,100.0
1721291229.835522,52,0.5210492610931396,25.849451065063477,2.8250803125755746,100.0
1721291230.3161552,53,0.480633020401001,26.330084085464478,5.395445345884286,100.0
1721291230.8187225,54,0.5025672912597656,26.832651376724243,4.41871255415983,100.0
1721291231.3162398,55,0.49751734733581543,27.33016872406006,6.329488772685754,100.0
1721291231.8163254,56,0.5000858306884766,27.830254554748535,4.036044986221158,100.0
1721291232.3196702,57,0.5033445358276367,28.333599090576172,2.886446087237174,100.0
1721291232.8165643,58,0.49689292907714844,28.83049201965332,1.8054024133850048,100.0
1721291233.319511,59,0.5029473304748535,29.333439350128174,2.762225512653028,100.0
1721291233.8512425,60,0.5317323207855225,29.865171670913696,1.6891469910558614,100.0
1721291234.321927,61,0.4706845283508301,30.335856199264526,0.6043067739130786,100.0
