Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1721301444.5037444,1,0.5845181941986084,0.5845181941986084,4.76691524245426,100.0
1721301445.276656,2,0.7729110717773438,1.3574292659759521,2.10407923853301,100.0
1721301446.0606306,3,0.7839741706848145,2.1414034366607666,3.227245502556006,100.0
1721301446.7892482,4,0.7286190986633301,2.8700225353240967,3.055980889398432,100.0
1721301447.864461,5,1.075212001800537,3.945234537124634,8.945098330889945,100.0
1721301448.829459,6,0.9649980068206787,4.9102325439453125,11.441953583762395,100.0
1721301449.6987326,7,0.8692715167999268,5.779504060745239,6.93974145694092,100.0
1721301450.5230591,8,0.8243281841278076,6.603832244873047,2.3450895390826214,100.0
1721301451.3727746,9,0.8497147560119629,7.45354700088501,3.5405042562321243,100.0
1721301452.1585412,10,0.7857677936553955,8.239314794540405,5.653278078480081,100.0
1721301452.9154422,11,0.7569010257720947,8.9962158203125,7.559677854137901,100.0
1721301453.622711,12,0.7072665691375732,9.703482389450073,2.9826659689948367,100.0
1721301454.3567638,13,0.7340550422668457,10.437537431716919,4.775689179104673,100.0
1721301455.1290698,14,0.7723052501678467,11.209842681884766,3.9345305805625586,100.0
1721301455.77776,15,0.6486899852752686,11.858532667160034,3.496203413001845,100.0
1721301456.4933512,16,0.7155914306640625,12.574124097824097,4.91050851445927,100.0
1721301457.436214,17,0.9428637027740479,13.516987800598145,3.083002303730097,100.0
1721301458.155617,18,0.7194020748138428,14.236389875411987,4.902926264948775,100.0
1721301458.9559379,19,0.8003218173980713,15.036711692810059,2.343028368683529,100.0
1721301459.6634793,20,0.7075412273406982,15.744252920150757,5.133041828381456,100.0
1721301460.0214183,21,0.3579385280609131,16.10219144821167,2.4413765034956754,100.0
1721301460.94864,22,0.9272212982177734,17.029412746429443,3.967723550737437,100.0
1721301461.7247748,23,0.776134729385376,17.80554747581482,4.885092313236713,100.0
1721301462.1570477,24,0.43227291107177734,18.237820386886597,1.3640986528053989,100.0
1721301462.7436712,25,0.5866250991821289,18.824445486068726,2.8279212626438843,100.0
1721301463.0506973,26,0.3070251941680908,19.131470680236816,1.9781815418680828,100.0
1721301463.58415,27,0.5334527492523193,19.664923429489136,5.063796482146438,100.0
1721301464.0842018,28,0.5000524520874023,20.164975881576538,4.7409980558388005,100.0
1721301464.4287646,29,0.3445618152618408,20.50953769683838,3.329193582861187,100.0
1721301464.9602842,30,0.5315201282501221,21.0410578250885,2.316865720452266,100.0
1721301465.489841,31,0.5295565128326416,21.570614337921143,2.1590412711852496,100.0
1721301465.997722,32,0.507880687713623,22.078495025634766,1.5197865769026042,100.0
1721301467.1320434,33,1.134321689605713,23.21281671524048,3.7714682797182606,100.0
1721301467.3314686,34,0.19942545890808105,23.41224217414856,2.9689669776233942,100.0
1721301467.8684907,35,0.5370216369628906,23.94926381111145,1.940769483673044,100.0
1721301468.400492,36,0.5320014953613281,24.48126530647278,0.5930692133774629,100.0
1721301468.8818042,37,0.4813120365142822,24.96257734298706,2.862340541102901,100.0
1721301469.3552349,38,0.4734311103820801,25.43600845336914,1.2634575324332589,100.0
1721301469.7901287,39,0.4348940849304199,25.87090253829956,2.139002235644938,100.0
1721301470.2805629,40,0.490433931350708,26.36133646965027,3.229071717568145,100.0
1721301470.7947628,41,0.5142002105712891,26.875536680221558,0.7315236844741847,100.0
1721301471.277154,42,0.4823915958404541,27.35792827606201,0.8072353671691771,100.0
1721301471.758161,43,0.481006383895874,27.838934659957886,0.8548018485801767,100.0
1721301472.2604768,44,0.5023148059844971,28.341249465942383,0.4091021309963699,100.0
1721301472.7485855,45,0.488109827041626,28.82935929298401,1.076865701422663,100.0
1721301473.2629735,46,0.5143873691558838,29.343746662139893,0.40388436754152446,100.0
1721301473.8300877,47,0.5671148300170898,29.910861492156982,0.3391140804976623,100.0
