Timestamp,Replanning Count,Replanning Time,Cumulative Replanning Time,Path Deviation,Success Rate
1721292542.0573578,1,0.36837005615234375,0.36837005615234375,0.0,100.0
1721292542.5796351,2,0.52227783203125,0.8906478881835938,0.0,100.0
1721292543.0695784,3,0.4899444580078125,1.3805923461914062,0.0,100.0
1721292543.5704727,4,0.500889778137207,1.8814821243286133,0.0,100.0
1721292544.0711246,5,0.5006527900695801,2.3821349143981934,0.0,100.0
1721292544.5779848,6,0.5068621635437012,2.8889970779418945,0.0,100.0
1721292545.0707893,7,0.49280500411987305,3.3818020820617676,0.0,100.0
1721292545.5722153,8,0.5014247894287109,3.8832268714904785,0.0,100.0
1721292546.074862,9,0.5026483535766602,4.385875225067139,0.0,100.0
1721292546.583251,10,0.5083880424499512,4.89426326751709,0.0,100.0
1721292547.0737133,11,0.4904623031616211,5.384725570678711,0.0,100.0
1721292547.573233,12,0.49952077865600586,5.884246349334717,0.0,100.0
1721292548.0854702,13,0.5122365951538086,6.396482944488525,0.0,100.0
1721292548.5798855,14,0.49440956115722656,6.890892505645752,0.0,100.0
1721292549.0814495,15,0.5015699863433838,7.392462491989136,0.0,100.0
1721292549.5980437,16,0.5165941715240479,7.909056663513184,0.0,100.0
1721292550.0793593,17,0.48131442070007324,8.390371084213257,0.0,100.0
1721292550.5902662,18,0.5109076499938965,8.901278734207153,0.0,100.0
1721292551.0813255,19,0.4910581111907959,9.39233684539795,0.0,100.0
1721292551.6624184,20,0.5810942649841309,9.97343111038208,0,100.0
1721292551.7499385,21,0.08751916885375977,10.06095027923584,0,100.0
1721292551.8495624,22,0.0996243953704834,10.160574674606323,0,100.0
1721292551.9695454,23,0.1199808120727539,10.280555486679077,0,100.0
1721292552.0534537,24,0.08390951156616211,10.36446499824524,0,100.0
1721292552.1705701,25,0.11711859703063965,10.481583595275879,0,100.0
1721292552.651402,26,0.4808309078216553,10.962414503097534,13.036837518523345,100.0
1721292553.1846793,27,0.5332756042480469,11.495690107345581,14.359971300264432,100.0
1721292553.6559496,28,0.4712717533111572,11.966961860656738,10.34806411294057,100.0
1721292554.1820827,29,0.5261332988739014,12.49309515953064,6.959285536083834,100.0
1721292554.6565452,30,0.47446298599243164,12.967558145523071,9.882378681052076,100.0
1721292555.1741238,31,0.517578125,13.485136270523071,9.599535964362774,100.0
1721292555.6565964,32,0.48247289657592773,13.967609167098999,12.557195635668986,100.0
1721292556.1953247,33,0.5387253761291504,14.50633454322815,8.933850529494048,100.0
1721292556.6694338,34,0.47411131858825684,14.980445861816406,11.686085367595634,100.0
1721292557.2725937,35,0.6031603813171387,15.583606243133545,12.194873306279238,100.0
1721292557.6647925,36,0.3921971321105957,15.97580337524414,7.84390101959137,100.0
1721292558.2089531,37,0.5441620349884033,16.519965410232544,12.11367482377762,100.0
1721292558.6659484,38,0.45699596405029297,16.976961374282837,7.1546087866209,100.0
1721292559.2032592,39,0.5373103618621826,17.51427173614502,7.843171272803907,100.0
1721292559.672719,40,0.46945786476135254,17.983729600906372,7.40233857491539,100.0
1721292560.185962,41,0.5132451057434082,18.49697470664978,4.00206848578717,100.0
1721292560.6820874,42,0.4961254596710205,18.9931001663208,3.8284616854502485,100.0
1721292561.1926582,43,0.5105714797973633,19.503671646118164,3.654854885113327,100.0
1721292561.6838748,44,0.49121618270874023,19.994887828826904,3.4812480847764045,100.0
1721292562.1988838,45,0.5150070190429688,20.509894847869873,3.307641284439483,100.0
1721292562.688678,46,0.48979640007019043,20.999691247940063,5.012844768811357,100.0
1721292563.2051768,47,0.5164985656738281,21.51618981361389,5.067602987013209,100.0
1721292563.6975365,48,0.49235963821411133,22.008549451828003,5.01789751901326,100.0
1721292564.204834,49,0.5072958469390869,22.51584529876709,6.408565884066084,100.0
1721292564.691824,50,0.48699069023132324,23.002835988998413,4.018417562993321,100.0
1721292565.2157812,51,0.5239567756652832,23.526792764663696,5.545569499122056,100.0
1721292565.6969738,52,0.48119306564331055,24.007985830307007,6.58383011637037,100.0
1721292566.2064335,53,0.5094602108001709,24.517446041107178,4.487455600346512,100.0
1721292566.6948237,54,0.4883906841278076,25.005836725234985,4.045569476770314,100.0
1721292567.2030723,55,0.5082483291625977,25.514085054397583,3.595569470064792,100.0
1721292567.6947567,56,0.4916801452636719,26.005765199661255,3.129341697100619,100.0
1721292568.2035906,57,0.5088376998901367,26.51460289955139,2.6793416903950966,100.0
1721292568.6943948,58,0.49080467224121094,27.005407571792603,2.7838300597459575,100.0
1721292569.2483234,59,0.5539288520812988,27.5593364238739,1.9838300478250288,100.0
1721292569.7011,60,0.452775239944458,28.01211166381836,1.0293416658081804,100.0
1721292570.205785,61,0.504685640335083,28.516797304153442,0.49481071273750915,100.0
1721292570.7025533,62,0.4967682361602783,29.01356554031372,0.2874555377616348,100.0
1721292571.2034297,63,0.5008776187896729,29.514443159103394,0.05000000074505806,100.0
1721292571.7011883,64,0.4977586269378662,30.01220178604126,0.31274965405072364,100.0
1721292572.2128696,65,0.5116803646087646,30.523882150650024,0.0,100.0
1721292572.7053676,66,0.4924941062927246,31.01637625694275,0.0,100.0
1721292573.2097669,67,0.5044009685516357,31.520777225494385,0.23586655162080145,100.0
1721292573.7032335,68,0.49346923828125,32.014246463775635,0.0,100.0
1721292574.2107646,69,0.507530689239502,32.52177715301514,0.0,100.0
1721292574.708543,70,0.49777936935424805,33.019556522369385,0.23586655162080145,100.0
1721292575.2150028,71,0.5064587593078613,33.526015281677246,0.10000000149011612,100.0
1721292575.7078536,72,0.49285078048706055,34.01886606216431,0.22728790773027924,100.0
